year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.19787247729303994,0.013229125854163824,0.7888983968527963
1981,0.16025675732415126,0.008784069485821076,0.8309591731900278
1982,0.12687871498264772,0.0053827953655868335,0.8677384896517654
1983,0.09812368782318409,0.002954505953938361,0.8989218062228775
1984,0.07409057591620523,0.0013858481382532791,0.9245235759455415
1985,0.05462809545429634,0.0005370027330167667,0.9448349018126869
1986,0.039392904468697615,0.00025773844534098813,0.9603493570859614
1987,0.027915579713835178,0.00040101248720584806,0.9716834077989589
1988,0.019662949581066028,0.0008328532535554674,0.9795041971653784
1989,0.014089595163109238,0.0014383248592470834,0.9844720799776436
1990,0.010675627452647827,0.0021240910496334096,0.9872002814977187
1991,0.008951040051674682,0.002818432028952959,0.9882305279193723
1992,0.008508763502392441,0.0034696048687167225,0.9880216316288908
1993,0.009009223735178842,0.004043304141352571,0.9869474721234686
1994,0.01017912161883513,0.004519780319186972,0.985301098061978
1995,0.01180669134746161,0.00489097836983189,0.9833023302827065
1996,0.013735119770586243,0.0051579026706496615,0.981106977558764
1997,0.015855268825311932,0.005328299419837346,0.9788164317548507
1998,0.01809840964801456,0.005414679068426932,0.9764869112835585
1999,0.020429360520373405,0.005432659543596609,0.9741379799360299
2000,0.022840203839868373,0.005399593257817633,0.971760202902314
2001,0.025344629936265354,0.005333437575794704,0.9693219324879399
2002,0.027972880889011682,0.005251830047833675,0.9667752890631547
2003,0.030767237217038505,0.005171339188704599,0.964061423594257
2004,0.03377798686850049,0.005106867786991665,0.9611151453445079
2005,0.03705981974132108,0.005071194645805805,0.9578689856128731
2006,0.04066861724073175,0.005074645610548365,0.9542567371487198
2007,0.04465861241997101,0.005124890743708568,0.9502164968363204
2008,0.0490799222543732,0.005226864156429146,0.9456932135891976
2009,0.05397645912433986,0.005382804811758453,0.9406407360639016
2010,0.059384235827322246,0.005592414030016867,0.9350233501426609
2011,0.06533007728296139,0.005853123270872591,0.928816799446166
2012,0.07183074713825449,0.006160460752838186,0.9220087921089073
2013,0.07889248526960303,0.006508504208434306,0.9145990105219626
2014,0.08651093688092942,0.0068904007545895546,0.906598662364481
2015,0.0946714457383213,0.007298935877692636,0.898029618383986
2016,0.1033496611474868,0.007727129449725928,0.8889232094027872
2017,0.11251240519150973,0.008168838850517423,0.8793187559579729
2018,0.12211873503647606,0.0086193493937238,0.8692619155698001
2019,0.13212113080712876,0.009075936677501551,0.8588029325153698
2020,0.14246674747998853,0.009538384976226104,0.8479948675437854
2021,0.1530986641700989,0.010009454448003002,0.8368918813818981
2022,0.16395708172839216,0.010495287616329577,0.8255476306552783
2023,0.17498042653476406,0.011005754285299376,0.8140138191799365
2024,0.18610632588851006,0.011554731760092826,0.8023389423513971
2025,0.19727244230438715,0.01216032179562587,0.790567235899987
2026,0.20841715395005483,0.012845005587096236,0.7787378404628489
2027,0.21948008215716466,0.013635737554443238,0.7668841802883921
2028,0.23040248395675242,0.014563978842085039,0.7550335372011625
2029,0.2411275139839234,0.01566566789390829,0.7432068181221683
2030,0.25160038742077734,0.016981127513208082,0.7314184850660146
2031,0.26176845961230377,0.018554899966760532,0.7196766404209356
