year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.08806584215160496,0.003788043301969865,0.9081461145464251
1981,0.07317184273013755,0.0023712381748003486,0.924456919095062
1982,0.06007649777525146,0.0013618862293886004,0.9385616159953599
1983,0.048688581950906674,0.0006853934524189675,0.9506260245966743
1984,0.03889892874534704,0.0002728403564171202,0.9608282308982359
1985,0.03058788900878462,6.244729577394458e-05,0.9693496636954415
1986,0.02363161368018047,3.738187774777588e-07,0.9763680125010421
1987,0.017907062186967082,4.096981531002213e-05,0.9820519679977229
1988,0.013295770793480011,0.00014660404431228084,0.9865576251622077
1989,0.009686495936606176,0.0002871895354116777,0.9900263145279821
1990,0.0069768921734416275,0.00043951011401891974,0.9925835977125395
1991,0.005074401044566291,0.0005864336377559951,0.9943391653176777
1992,0.0038965227286576554,0.0007160781464537069,0.9953873991248886
1993,0.0033706249058246657,0.0008209793552681393,0.9958083957389072
1994,0.003433423740480668,0.0008972938185520524,0.9956692824409674
1995,0.004030246201563801,0.0009440594831357194,0.9950256943153005
1996,0.005114162433717458,0.0009625269535096324,0.993923310612773
1997,0.006645055122856664,0.0009555684177056834,0.9923993764594377
1998,0.00858867739843419,0.0009271663142868225,0.990484156287279
1999,0.010915736673270468,0.0008819814141912136,0.9882022819125383
2000,0.013601029258602218,0.00082499738000539,0.9855739733613924
2001,0.016622644903208156,0.0007612387002444006,0.9826161163965473
2002,0.019961250070622952,0.000695557184248599,0.9793431927451285
2003,0.023599456924396137,0.000632482613562551,0.9757680604620413
2004,0.027521279602729654,0.0005761324064724943,0.9719025879907979
2005,0.03171167520502536,0.0005301753731391032,0.9677581494218356
2006,0.036156167156956166,0.0004978441040038121,0.96334598873904
2007,0.04084054560924979,0.00048199092961462157,0.9586774634611357
2008,0.04575063753570873,0.00048518191587536866,0.9537641805484158
2009,0.050872139393287455,0.0005098235058326903,0.9486180371008799
2010,0.05619050454875567,0.0005583166600429382,0.9432511787912014
2011,0.061690878363359444,0.0006332326618601448,0.9376758889747805
2012,0.06735806928513229,0.0007375061785881391,0.9319044245362795
2013,0.07317655237151001,0.0008746397851045994,0.9259488078433853
2014,0.07913049405749385,0.0010489157632757908,0.9198205901792305
2015,0.0852037930274859,0.001265610145615282,0.9135305968268987
2016,0.09138013085470606,0.0015312049977739234,0.90708866414752
2017,0.09764302581761419,0.0018535946505851047,0.9005033795318006
2018,0.10397588676108274,0.002242281801861759,0.8937818314370556
2019,0.11036206277375003,0.0027085599724851364,0.8869293772537649
2020,0.11678488510990222,0.0032656779006026786,0.8799494369894951
2021,0.1232277022144861,0.003928982661307769,0.8728433151242061
2022,0.12967390318220384,0.004716036928455045,0.8656100598893411
2023,0.13610693300692003,0.0056467064661377886,0.8582463605269421
2024,0.1425102991353453,0.006743213055386533,0.8507464878092682
2025,0.148867568807391,0.008030148424250177,0.8431022827683589
2026,0.1551623627082873,0.009534444277665536,0.8353031930140472
2027,0.16137834400073897,0.011285292392850232,0.8273363636064108
2028,0.16749920802386078,0.013314010533997276,0.8191867814421419
2029,0.17350867446481924,0.0156538480382873,0.8108374774968935
2030,0.1793904844619228,0.018339728109707448,0.8022697874283699
2031,0.18512840867043365,0.02140792011016847,0.7934636712193979
2032,0.1907062682566275,0.024895641785455003,0.7843980899579175
2033,0.19610796960565713,0.028840588978563717,0.7750514414157791
2034,0.20131756065558118,0.033280393433291956,0.7654020459111269
2035,0.20631930449376026,0.038252014110877225,0.7554286813953625
