year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5589686400622985,0.001799089028956416,0.4392322709087451
1981,0.5151897034658396,0.0011873999860617184,0.48362289654809876
1982,0.4691704444724606,0.0007264556955421485,0.5301030998319972
1983,0.4214657191284128,0.0004107584729185642,0.5781235223986686
1984,0.37277482227053155,0.0002298854709405505,0.6269952922585279
1985,0.3239253573412471,0.00016866167550586838,0.6759059809832472
1986,0.2758430666728065,0.00020779183806463454,0.7239491414891288
1987,0.22950869543145228,0.0003249465645033099,0.7701663580040444
1988,0.1859052854485534,0.0004962198552960047,0.8135984946961506
1989,0.14596130050463613,0.0006978017353778699,0.8533408977599861
1990,0.1104961454695842,0.0009076592578524451,0.8885961952725633
1991,0.08017453757436091,0.001107009326046451,0.9187184530995927
1992,0.05547480852723242,0.0012813994739517226,0.9432437919988158
1993,0.036673881397515116,0.0014212839739577206,0.9619048346285272
1994,0.023849002375418097,0.0015220689967098628,0.9746289286278721
1995,0.016893946303836702,0.0015836840587632201,0.9815223696374001
1996,0.015545833550030643,0.001609797901261072,0.9828443685487083
1997,0.01941807025401576,0.0016068266429289132,0.9789751031030554
1998,0.028035166284621747,0.0015828808443379544,0.9703819528710403
1999,0.04086601076307998,0.0015467755484484132,0.9575872136884717
2000,0.05735327421534084,0.0015071908793925486,0.9411395349052667
2001,0.07693768135732205,0.00147203190529031,0.9215902867373877
2002,0.09907679531973076,0.0014480041450051562,0.8994752005352641
2003,0.12325857453687619,0.0014403922830630576,0.8753010331800607
2004,0.14901034677450262,0.0014530162872308217,0.8495366369382665
2005,0.17590400210044763,0.0014883263828440805,0.8226076715167083
2006,0.20355822975623608,0.0015475992069765357,0.7948941710367874
2007,0.23163854776283505,0.0016311972912124023,0.7667302549459526
2008,0.25985576853828557,0.001738859860847529,0.7384053716008669
2009,0.28796341210000626,0.0018699989390699896,0.7101665889609238
2010,0.3157544680625184,0.0020239802355284963,0.6822215517019531
2011,0.3430578060631555,0.002200376080433801,0.6547418178564107
2012,0.3697344526774679,0.002399181154826258,0.6278663661677059
2013,0.39567388892568617,0.0026209876724023065,0.6017051234019115
2014,0.4207904776899426,0.002867119372858053,0.5763424029371993
2015,0.44502008929669107,0.0031397258818329533,0.551840184821476
2016,0.4683169718040374,0.0034418418570148347,0.5282411863389478
2017,0.49065088963342807,0.0037774146810600484,0.505571695685512
