year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.23725081862341296,0.0008637808652527437,0.7618854005113344
1981,0.20158876225168762,0.00043181512164127897,0.7979794226266711
1982,0.16894705312778302,0.0001710062379443214,0.8308819406342727
1983,0.13961356280166354,4.368374141175855e-05,0.8603427534569248
1984,0.11373498422221578,1.3270677487004641e-05,0.8862517451002973
1985,0.09132680298627721,4.643896992367484e-05,0.9086267580437991
1986,0.0722923426949168,0.00011465503168173451,0.9275930022734015
1987,0.05644714038398915,0.00019505885810443087,0.9433578007579063
1988,0.0435450290708414,0.00027072193872996184,0.9561842489904285
1989,0.03330299892180756,0.0003303975714410677,0.9663666035067514
1990,0.025422864826455668,0.0003679074845289556,0.9742092276890154
1991,0.019608713900251457,0.00038130882701645783,0.9800099772727321
1992,0.015579880547941412,0.0003719652503765998,0.984048154201682
1993,0.013079743254197468,0.0003436169463771995,0.9865766397994253
1994,0.011880936796051053,0.0003015141102448356,0.987817549093704
1995,0.011787701104579409,0.00025165261358930664,0.9879606462818313
1996,0.0126360769400537,0.00020013040593601267,0.9871637926540103
1997,0.01429258134426099,0.00015262953256403084,0.9855547891231751
1998,0.0166518837846763,0.00011402040373004742,0.9832340958115936
1999,0.019633886059513436,8.80804055327342e-05,0.9802780335349538
2000,0.023180503433835084,7.731719138259517e-05,0.9767421793747824
2001,0.027252358947144662,8.288694957817367e-05,0.9726647541032771
2002,0.03182553034677734,0.0001045983232662971,0.9680698713299563
2003,0.036888444345790715,0.00014099341619093378,0.9629705622380184
2004,0.04243897286498242,0.00018949784328210016,0.9573715292917354
2005,0.04848176538025726,0.0002466319501132774,0.9512716026696294
2006,0.05502583483583481,0.0003082751431359691,0.9446658900210292
2007,0.062082406723531665,0.000369974855327053,0.9375476184211413
2008,0.06966303287390721,0.0004272909352527495,0.92990967619084
2009,0.07777796893250379,0.000476165604155461,0.9217458654633407
2010,0.08643481261666724,0.0005133083973384918,0.9130518789859942
2011,0.09563739443751088,0.0005365850104440167,0.9038260205520451
2012,0.10538491296861292,0.0005453989161745738,0.8940696881152125
2013,0.11567130064248869,0.0005410545824252663,0.8837876447750861
2014,0.1264848057710566,0.0005270916741922204,0.8729881025547511
2015,0.1378077723557001,0.0005095804077002768,0.8616826472365996
2016,0.14961659742729852,0.0004973693747158093,0.8498860331979856
2017,0.16188184271781972,0.000502278334753727,0.8376158789474266
2018,0.17456847776725262,0.0005392299622756925,0.8248922922704717
2019,0.18763623163771354,0.000626315988276789,0.8117374523740097
2020,0.2010400280038441,0.0007847946083718623,0.798175177387784
2021,0.2147304855952929,0.001039017251466276,0.7842304971532408
2022,0.2286544621915665,0.0014162844141843926,0.7699292533942491
2023,0.2427556261138403,0.0019466308864297774,0.75529774299973
2024,0.2569750448934698,0.0026625421715870895,0.7403624129349431
2025,0.27125177640811354,0.0035986045642218524,0.7251496190276645
2026,0.28552345858169936,0.004791092683064219,0.7096854487352364
2027,0.2997268938948332,0.006277498698822932,0.6939956074063439
2028,0.3137986211275255,0.008096009413051386,0.6781053694594231
2029,0.3276754804638153,0.010284937564784694,0.6620395819714
2030,0.34129516798203363,0.0128821159511871,0.6458227160667793
2031,0.3545967785785632,0.015924264293993507,0.6294789571274433
2032,0.3675213435229141,0.019446339076403512,0.6130323174006823
2033,0.38001235428010466,0.023480880167273805,0.5965067655526216
2034,0.39201627493791474,0.028057368150140226,0.579926356911945
2035,0.4034830389881196,0.03320160676861341,0.563315354243267
2036,0.41436652385802186,0.03893514729072647,0.5466983288512517
2037,0.424624995191394,0.045274770808653574,0.5301002339999524
2038,0.43422151490009997,0.052232044735704614,0.5135464403641954
2039,0.44312430150615195,0.05981296686581721,0.49706273162803083
2040,0.45130703251471554,0.06801771242706382,0.4806752550582206
2041,0.45874907990072916,0.07684049187243873,0.46441042822683215
2042,0.46543567019686716,0.08626952851210005,0.4482948012910329
