year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.38265645340881127,0.003342120262915692,0.614001426328273
1981,0.32522286037027165,0.00222287726472439,0.6725542623650039
1982,0.2697775588656955,0.0013524057856927883,0.7288700353486117
1983,0.2180178961078584,0.0007325474383652716,0.7812495564537765
1984,0.17139731224946816,0.0003484785697084208,0.8282542091808235
1985,0.1309677030626237,0.00017079470738996593,0.8688615022299864
1986,0.09729297900826435,0.00015986898959599705,0.9025471520021396
1987,0.07044636654305655,0.0002713628440892793,0.9292822706128542
1988,0.050079700568016805,0.0004616004473920547,0.9494586989845911
1989,0.03553689885935157,0.000691804093263845,0.9637712970473846
1990,0.025980224058564677,0.0009307125553467051,0.9730890633860886
1991,0.020504500954541344,0.0011556070751828932,0.9783398919702758
1992,0.018225380083761893,0.0013520925050553173,0.9804225274111829
1993,0.0183379209673233,0.0015130903903107656,0.9801489886423659
1994,0.020148576485607327,0.001637460501732751,0.97821396301266
1995,0.02308680326643997,0.0017285531495159136,0.9751846435840442
1996,0.026702995892935674,0.0017928749079162438,0.9715041291991482
1997,0.03065843918068392,0.0018389502563785944,0.9675026105629375
1998,0.03471147366513646,0.0018763991202502615,0.9634121272146133
1999,0.03870262118556566,0.001915211344851263,0.959382167469583
2000,0.042540257078365014,0.0019651877505310177,0.9554945551711039
2001,0.04618761258159297,0.0020355118358023686,0.9517768755826046
2002,0.04965135879982099,0.002134422135843562,0.9482142190643355
2003,0.052971738375497734,0.002268963523058757,0.9447592981014435
2004,0.05621406324958316,0.0024448016427184092,0.9413411351076985
2005,0.05946134988069343,0.0026660921024557085,0.9378725580168509
2006,0.06280787877959229,0.002935401835275648,0.9342567193851321
2007,0.06635350334988695,0.0032536836339295576,0.9303928130161835
2008,0.07019859058343186,0.0036203063021542094,0.9261811031144139
2009,0.0744395288551156,0.004033142868794368,0.9215273282760902
2010,0.07916479026207769,0.0044887197100783776,0.9163464900278439
2011,0.08445157112860166,0.004982424700857574,0.9105660041705409
2012,0.09036305289030817,0.005508771239486814,0.904128175870205
2013,0.09694633462881574,0.00606171068095691,0.8969919546902274
2014,0.1042310811386904,0.006634981514884503,0.889133937346425
2015,0.11222890204185232,0.00722248309763533,0.8805486148605123
2016,0.12093345335256499,0.007818657449890734,0.8712478891975444
2017,0.13032121218036094,0.0084188644042102,0.8612599234154289
2018,0.14035284518958685,0.009019734235224609,0.8506274205751885
2019,0.150975061038503,0.009619486831217525,0.8394054521302794
2020,0.16212281469398482,0.01021820551983845,0.8276589797861769
2021,0.17372172653696882,0.010818061461424076,0.8154602120016071
2022,0.18569058337653943,0.011423484495111179,0.8028859321283494
2023,0.19794378597716514,0.012041282269472549,0.7900149317533623
2024,0.21039365106812577,0.012680710949966294,0.7769256379819081
2025,0.22295247724751588,0.013353502151317606,0.7636940206011666
2026,0.2355343232593159,0.014073854290762956,0.7503918224499212
2027,0.2480564729148411,0.014858392819886598,0.7370851342652723
2028,0.2604405750991269,0.01572610752413186,0.7238333173767412
2029,0.2726134768759726,0.016698270439520088,0.7106882526845073
2030,0.28450776938075506,0.01779833729930773,0.6976938933199373
2031,0.2960620990650816,0.019051836677390663,0.6848860642575277
2032,0.30722126009390854,0.02048624098748693,0.6722924989186047
2033,0.31793614004668375,0.02213082509023707,0.6599330348630792
2034,0.32816353952467153,0.024016498567709692,0.6478199619076187
2035,0.3378659186017715,0.026175615423848927,0.6359584659743797
2036,0.3470110939372198,0.028641748169605602,0.6243471578931746
2037,0.3555719294306455,0.03144942348636428,0.6129786470829902
2038,0.36352602953748364,0.034633806625047864,0.6018401638374685
2039,0.3708554674087291,0.038230334830990115,0.5909141977602808
2040,0.37754655061621123,0.04227428607906518,0.5801791633047236
2041,0.3835896407607963,0.04680028335100227,0.5696100758882015
2042,0.3889790249960654,0.05184173044388985,0.5591792445600448
2043,0.3937128399480763,0.05743018052985754,0.548856979522066
2044,0.39779304523146153,0.06359464243144612,0.5386123123370924
2045,0.4012254349713201,0.07036083391806038,0.5284137311106195
2046,0.4040196759792114,0.0777503987962692,0.5182299252245193
2047,0.40618935926740324,0.08578010350360174,0.508030537228995
2048,0.40775204589358116,0.09446104543640017,0.49778690867001874
2049,0.40872929021458804,0.10379789752828378,0.4874728122571283
2050,0.4091466209320235,0.11378822898011394,0.4770651500878627
2051,0.4090334610562499,0.12442193631807456,0.46654460262567543
2052,0.40842297356606816,0.13568082331544898,0.4558962031184829
2053,0.4073518171461273,0.14753836548846586,0.4451098173654069
2054,0.4058598079670083,0.15995968651798761,0.4341805055150039
2055,0.40398947799839013,0.17290177434667034,0.42310874765493944
2056,0.4017855463948982,0.18631393919375958,0.41190051441134223
2057,0.39929430140129185,0.20013852239698016,0.4005671762017281
2058,0.3965629209874304,0.21431183131102785,0.38912524770154183
2059,0.39363874767293106,0.22876527869712554,0.3775959736299434
2060,0.3905685506611682,0.24342668020536934,0.36600476913346247
2061,0.38739780040131144,0.25822166134018487,0.3543805382585036
2062,0.384169984281885,0.2730751161314036,0.34275489958671135
2063,0.38092599730413196,0.28791265111741676,0.3311613515784513
2064,0.37770362124122125,0.3026619669869677,0.31963441177181107
2065,0.3745371205305757,0.3172541104842838,0.3082087689851405
2066,0.3714569595775431,0.33162456345027114,0.2969184769721858
2067,0.36848964687856056,0.3457141294833034,0.2857962236381361
2068,0.36565770724811575,0.3594696020139819,0.2748726907379022
2069,0.36297977410226984,0.37284419794297624,0.264176027954754
2070,0.36047078337665506,0.38579777354387707,0.2537314430794677
2071,0.35814226210348776,0.39829682346605005,0.24356091443046218
2072,0.35600268709152,0.41031429416022325,0.23368301874825675
2073,0.3540578943802964,0.42182923782199566,0.22411286779770798
2074,0.3523115300801262,0.43282633125256076,0.21486213866731296
2075,0.35076551320745314,0.44329530136536754,0.20593918542717934
2076,0.3494205081483269,0.45323027664210686,0.1973492152095662
2077,0.34827638338139805,0.46262910418225384,0.18909451243634806
2078,0.34733265839085947,0.4714926445234458,0.18117469708569486
2079,0.3465889205229038,0.47982407604254496,0.17358700343455136
2080,0.346045216077116,0.48762821623876995,0.16632656768411397
2081,0.3457024052351282,0.49491088138321127,0.1593867133816607
2082,0.34556248759561886,0.5016782831091062,0.15275922929527502
2083,0.34562888844134804,0.5079364798529589,0.14643463170569318
2084,0.3459067147502329,0.5136908765584496,0.14040240869131762
2085,0.34640297608754506,0.5189457811612453,0.1346512427512096
2086,0.34712677357160177,0.5237040149855969,0.1291692114428014
2087,0.3480894561019143,0.5279665786825289,0.12394396521555671
2088,0.3493047436042656,0.5317323728898035,0.11896288350593093
2089,0.35078881603201034,0.5349979738883239,0.11421321007966583
2090,0.35256036674308816,0.5377574638978192,0.10968216935909274
2091,0.3546406156992116,0.5400023185011398,0.10535706579964856
2092,0.3570532772024914,0.5417213542548172,0.10122536854269149
2093,0.3598244803043941,0.5429007365392541,0.09727478315635193
2094,0.36298263150086757,0.5435240554744541,0.09349331302467842
2095,0.3665582121482582,0.5435724755338067,0.08986931231793517
2096,0.37058350567735115,0.5430249618728087,0.08639153244984017
2097,0.3750922433062726,0.5418585926686064,0.08304916402512105
2098,0.380119162078643,0.5400489626694173,0.07983187525193983
2099,0.38569946649301556,0.537570684616643,0.07672984889034151
