year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.091134038807849,0.00012661743419835775,0.9087393437579526
1981,0.07087745682686276,6.145103809674336e-05,0.9290610921350405
1982,0.05416936438797866,3.0322982395849682e-05,0.9458003126296255
1983,0.040711486110391486,2.3340264710574952e-05,0.9592651736248979
1984,0.030151030128869247,3.178495426287274e-05,0.9698171849168679
1985,0.022109611991209432,4.837267610359098e-05,0.977842015332687
1986,0.016207056011714068,6.735356335445813e-05,0.9837255904249316
1987,0.012079355173469574,8.449034916379797e-05,0.9878361544773666
1988,0.009390968597632032,9.69509444192512e-05,0.9905120804579487
1989,0.00784219058182996,0.00010314935335796691,0.9920546600648121
1990,0.007172573892463349,0.0001025622043882207,0.9927248639031485
1991,0.007161418793345361,9.554056103979174e-05,0.9927430406456148
1992,0.007626239929944998,8.312983787329689e-05,0.9922906302321818
1993,0.00841995993802619,6.690507977980835e-05,0.991513134982194
1994,0.009427403058666397,4.882482748289272e-05,0.9905237721138507
1995,0.010561498923267734,3.1104028163083714e-05,0.9894073970485692
1996,0.011759474620199217,1.61049389216217e-05,0.9882244204408791
1997,0.0129792051042387,6.244072892903562e-06,0.9870145508228685
1998,0.014195820510537648,3.913129311338959e-06,0.9858002663601511
1999,0.015398611802801412,1.1411805499893345e-05,0.9845899763916988
2000,0.016588247383357548,3.089079213784796e-05,0.9833808618245046
2001,0.01777428884167902,6.430355332976696e-05,0.9821614076049913
2002,0.018972988042287846,0.00011336593238343002,0.9809136460253287
2003,0.020205340901675372,0.00017952284876204648,0.9796151362495625
2004,0.02149537448256931,0.0002639218716720121,0.9782407036457587
2005,0.022868648073967997,0.0003673933527933636,0.9767639585732386
2006,0.024350950033581464,0.0004904371843107734,0.9751586127821077
2007,0.025967177830472442,0.0006332161815129472,0.9733996059880147
2008,0.027740390310921743,0.000795556095839156,0.9714640535932391
2009,0.029691024425654723,0.0009769521485318473,0.9693320234258134
2010,0.031836271494733046,0.0011765819274972091,0.9669871465777697
2011,0.03418960414628229,0.0013933243423104565,0.9644170715114073
2012,0.03676045012989224,0.0016257838249064045,0.9616137660452014
2013,0.03955400476278251,0.0018723197221835952,0.9585736755150338
2014,0.04257117161975278,0.0021310791300580252,0.9552977492501891
2015,0.04580862345781313,0.0024000331769544387,0.9517913433652325
2016,0.04925896797288757,0.0026770150334327935,0.9480640169936797
2017,0.052911005908208235,0.0029597589417759322,0.9441292351500158
2018,0.056750065715299024,0.0032459392674241017,0.9400039950172768
2019,0.06075839758093128,0.0035332082678636886,0.935708394151205
2020,0.0649156118072263,0.0038192319056729084,0.9312651562871008
2021,0.06919914544056181,0.004101723439473014,0.9266991311199652
2022,0.0735847401429598,0.004378473000224991,0.9220367868568152
2023,0.07804692015923799,0.004647374082114384,0.9173057057586476
2024,0.08255945754332664,0.0049064458160720985,0.9125340966406013
2025,0.08709581362549344,0.005153851099800499,0.907750335274706
