year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.0765644048282376,0.0010861510804792687,0.922349444091283
1981,0.05878739272489735,0.0007887721075436482,0.940423835167559
1982,0.04436799602151715,0.0005478177858266861,0.9550841861926561
1983,0.03296058516343911,0.0003589514588314004,0.9666804633777294
1984,0.02418378505964065,0.000216979167944094,0.9755992357724154
1985,0.01764670985434579,0.00011627630854262722,0.9822370138371116
1986,0.012969414172473952,5.1136994451275226e-05,0.9869794488330748
1987,0.009797428553529962,1.6037583426760654e-05,0.9901865338630433
1988,0.007810951292498605,5.8183132232451145e-06,0.9921832303942781
1989,0.006729635535649033,1.57941976170986e-05,0.9932545702667339
1990,0.006314016921564285,4.180957175815303e-05,0.9936441735066777
1991,0.0063645647484613845,8.025075499983556e-05,0.9935551844965389
1992,0.00671919183902887,0.00012802988283327406,0.993152778278138
1993,0.0072498741679023065,0.00018255048409340067,0.9925675753480043
1994,0.007858860206938241,0.0002416630403858384,0.9918994767526759
1995,0.008474797008264106,0.0003036163857429348,0.9912215866059929
1996,0.009048982218748072,0.000367009077039879,0.990584008704212
1997,0.009551861646651416,0.0004307432029547451,0.9900173951503939
1998,0.009969830240459802,0.0004939822331338719,0.9895361875264064
1999,0.010302350838203762,0.0005561135295166148,0.9891415356322796
2000,0.0105593850465825,0.0006167158178651505,0.9888238991355524
2001,0.010759109463854914,0.0006755314796627512,0.9885653590564825
2002,0.010925893208198055,0.0007324433453621154,0.9883416634464399
2003,0.011088504032599639,0.000787455671308059,0.9881240402960924
2004,0.011278519493835978,0.000840678790064309,0.9878808017160997
2005,0.011528921129732332,0.0008923171240631831,0.9875787617462044
2006,0.011872852130714998,0.000942659967398299,0.9871844879018867
2007,0.01234252949934251,0.0009920749217526713,0.9866653955789048
2008,0.012968299594152036,0.0010410034552997974,0.9859906969505481
2009,0.013777833663991506,0.0010899583848132369,0.9851322079511953
2010,0.014795459248350707,0.001139523174477993,0.9840650175771714
2011,0.016041626447449796,0.0011903524322932956,0.9827680211202569
2012,0.017532506815738938,0.0012431739930662217,0.9812243191911948
2013,0.019279722756218837,0.001298791902684819,0.9794214853410963
2014,0.02129020257487444,0.0013580906501750114,0.9773517067749506
2015,0.02356615629830143,0.0014220400496263996,0.9750118036520722
2016,0.0261051633331315,0.001491701209859067,0.9724031354570093
2017,0.028900362245782955,0.0015682330586134622,0.9695314046956036
2018,0.03194072923865459,0.001652899779366615,0.9664063709819787
2019,0.03521143316175115,0.0017470787409008786,0.9630414880973479
2020,0.03869425009334711,0.0018522690333384166,0.9594534808733145
2021,0.042368023389406824,0.001970100887699117,0.9556618757228941
2022,0.04620915283750237,0.002102345298438798,0.9516885018640588
2023,0.05019209840450627,0.0022509245552508575,0.947556977040243
2024,0.054289884407933815,0.0024179229563080773,0.9432921926357581
2025,0.058474592341933515,0.0026055985041526057,0.9389198091539139
2026,0.06271783162163307,0.0028163944757222973,0.9344657739026445
2027,0.0669911800615845,0.003052952052069615,0.929955867886346
2028,0.07126658696563953,0.0033181228800500777,0.9254152901543103
2029,0.07551673554956273,0.003614982086367844,0.9208682823640694
2030,0.0797153615481039,0.003946841559495548,0.9163377968924005
2031,0.08383752657857171,0.004317263254073795,0.9118452101673544
2032,0.0878598475324745,0.00473007249143375,0.9074100799760918
2033,0.09176068354669085,0.005189371081825955,0.9030499453714831
2034,0.0955202824089595,0.005699549796433987,0.8987801677946066
2035,0.09912089044956982,0.006265300474324384,0.8946138090761058
2036,0.10254682813735196,0.006891627277243914,0.890561544585404
2037,0.10578453586899986,0.007583856202342265,0.8866316079286579
2038,0.10882259340354525,0.008347643796391519,0.8828297628000632
2039,0.11165171582848539,0.009188983256600006,0.8791593009149147
2040,0.11426472932618408,0.01011420844038813,0.8756210622334277
2041,0.1166565296254041,0.011129995624130072,0.8722134747504658
2042,0.11882402515831664,0.01224336112308477,0.8689326137185985
2043,0.12076606704684918,0.013461655854244236,0.8657722770989066
2044,0.12248336605691755,0.014792556103282518,0.8627240778398
2045,0.12397840116744174,0.016244048913878102,0.85977754991868
2046,0.12525531428942957,0.017824413252881744,0.8569202724576886
2047,0.12631979947545557,0.019542195410308313,0.8541380051142361
2048,0.1271789784253259,0.021406179356540714,0.8514148422181333
2049,0.12784127041999488,0.023425350692779713,0.8487333788872254
2050,0.12831625013182274,0.02560885523486224,0.8460748946333151
2051,0.1286144987763196,0.027965951683031346,0.843419549540649
2052,0.12874744570339486,0.030505958225918544,0.8407465960706867
2053,0.12872720251784853,0.03323819482248725,0.8380346026596642
2054,0.12856639151262272,0.03617191945673427,0.835261689030643
2055,0.12827796894563726,0.03931626150737765,0.832405769546985
2056,0.1278750458952008,0.042680151013979886,0.8294448030908194
2057,0.12737071029059244,0.04627224560611388,0.8263570441032937
2058,0.1267778521335699,0.05010085707572523,0.823121290790705
2059,0.12610899739158504,0.05417387642228342,0.8197171261861316
2060,0.12537615504729133,0.05849870010552419,0.8161251448471845
2061,0.12459068149274981,0.0630821584672136,0.8123271600400366
2062,0.12376316843094214,0.06793044651713409,0.8083063850519238
2063,0.12290336098253626,0.07304905589751617,0.8040475831199474
2064,0.12202011120152573,0.07844271258835671,0.7995371762101176
2065,0.12112137016260763,0.08411531490757859,0.7947633149298139
2066,0.12021423098238468,0.09006987358848632,0.789715895429129
2067,0.11930501901407399,0.09630845317419871,0.7843865278117274
2068,0.11839944205360198,0.10283210908634119,0.7787684488600567
2069,0.1175027973767701,0.10964082127846274,0.7728563813447671
2070,0.11662024307696078,0.11673341837450504,0.7666463385485341
2071,0.11575713288703011,0.12410748995696991,0.760135377156
2072,0.11491941564288037,0.13175927911740196,0.7533213052397177
2073,0.11411409883081852,0.13968355455486428,0.7462023466143172
2074,0.11334977295358135,0.14787345386083586,0.7387767731855829
2075,0.11263719360619595,0.15632029185939314,0.731042514534411
2076,0.11198991485057039,0.16501333285706252,0.7229967522923672
2077,0.11142496625805175,0.17393951703698166,0.7146355167049665
2078,0.11096356096994757,0.1830831424789304,0.705953296551122
2079,0.11063182269603897,0.19242549954669524,0.6969426777572657
2080,0.11046151264192751,0.20194445616788034,0.6875940311901921
2081,0.11049073113586576,0.21161400308754458,0.6778952657765895
2082,0.11076457039407543,0.22140376040233498,0.6678316692035896
2083,0.11133567588712955,0.23127846658836168,0.6573858575245087
2084,0.11226468249339266,0.24119746004503217,0.6465378574615751
2085,0.11362046789760369,0.2511141876785878,0.6352653444238086
2086,0.11548017423301471,0.2609757659610426,0.6235440598059427
2087,0.1179289279857061,0.27072264530263157,0.6113484267116623
2088,0.12105920003052342,0.2802884173578093,0.5986523826116673
2089,0.12496973617061598,0.28959982882227947,0.5854304350071046
2090,0.1297640011324359,0.29857705903943943,0.5716589398281247
2091,0.13554809129694156,0.3071343226358812,0.5573175860671773
2092,0.14242809755740604,0.31518085028147713,0.5423910521611167
2093,0.15050692610289304,0.322622297348792,0.5268707765483149
2094,0.15988063637107222,0.3293625970190637,0.5107567666098641
2095,0.1706344053769128,0.3353062522647495,0.4940593423583378
2096,0.18283827613785178,0.3403610296510699,0.4768006942110784
2097,0.19654292011759758,0.34444095799910956,0.459016121883293
2098,0.21177567098008385,0.3474695074651597,0.4407548215547563
2099,0.22853712901260417,0.3493827754665324,0.42208009552086356
