year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.06792514200606857,0.00450742480933268,0.9275674331845988
1981,0.053551315923222084,0.0028849199623351904,0.9435637641144426
1982,0.041821859740532694,0.0016959759059491115,0.9564821643535182
1983,0.032415898274235494,0.0008768238309278798,0.9667072778948366
1984,0.025004983316077242,0.000363418707449788,0.974631597976473
1985,0.019271396324271793,9.45559290353954e-05,0.9806340477466928
1986,0.014920968872376211,1.3991454262066074e-05,0.9850650396733618
1987,0.01169101384376422,7.169493435254856e-05,0.9882372912218832
1988,0.009354272075733803,0.00022441340507729372,0.9904213145191889
1989,0.007719856707994647,0.0004357287341824109,0.991844414557823
1990,0.006632096200693928,0.0006757727953227313,0.9926921310039832
1991,0.00596802688607955,0.0009207334824317805,0.9931112396314886
1992,0.005634113013177503,0.0011522514901585016,0.993213635496664
1993,0.005562610296939983,0.0013567780198924422,0.9930806116831675
1994,0.005707855734733541,0.0015249387067938856,0.9927672055584725
1995,0.0060426603547554395,0.001650930670755058,0.9923064089744895
1996,0.006554908301119699,0.001731966119757949,0.9917131255791224
1997,0.007244413346590637,0.0017677671205142958,0.990987819532895
1998,0.008120053202502822,0.001760110771082212,0.990119836026415
1999,0.009197182650617716,0.0017124211702067985,0.9890903961791755
2000,0.010495319193110711,0.001629403221837468,0.9878752775850519
2001,0.012036091044287435,0.0015167134114870806,0.9864471955442254
2002,0.013841439249780424,0.001380663364200633,0.9847778973860188
2003,0.015932066081446032,0.001227953061911602,0.9828399808566424
2004,0.018326125949760366,0.0010654309392640533,0.9806084431109755
2005,0.02103815553994965,0.0008998805401096337,0.9780619639199407
2006,0.024078238658877822,0.0007378325679652904,0.975183928773157
2007,0.027451403021135985,0.000585403029218641,0.9719631939496454
2008,0.031157240727982087,0.00044815769034410537,0.9683946015816739
2009,0.035189741484560715,0.0003310033665211093,0.9644792551489183
2010,0.03953732460100585,0.00023810637559275606,0.9602245690234015
2011,0.04418304914952426,0.00017283793879286952,0.9556441129116829
2012,0.04910498108426139,0.00013774566954274795,0.9507572732461959
2013,0.054276687800221504,0.00013455006987141867,0.9455887621299071
2014,0.05966783456825908,0.0001641638112578091,0.9401680016204831
2015,0.06524485313492873,0.00022673162485132285,0.9345284152402199
2016,0.07097164937885724,0.00032168758388139947,0.9287066630372613
2017,0.0768103294939071,0.0004478270372472735,0.9227418434688456
2018,0.08272191513394063,0.0006033895542500566,0.9166746953118092
2019,0.08866702687670662,0.0007861498740321845,0.9105468232492612
2020,0.0946065213796503,0.0009935139085299014,0.9043999647118198
2021,0.10050206867463227,0.0012226168382759018,0.8982753144870919
2022,0.10631665958601695,0.001470421251687302,0.8922129191622957
2023,0.11201504032275046,0.0017338132570406497,0.8862511464202089
2024,0.11756407451719202,0.002009695141750005,0.880426230341058
2025,0.12293303144818055,0.002295073885837856,0.8747718946659816
