year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.03699543577987379,0.01376539499433255,0.9492391692257935
1981,0.027644828784271443,0.00860233289006553,0.963752838325663
1982,0.02018004864795403,0.004903534894954426,0.9749164164570915
1983,0.014377316902658229,0.0024289032406365433,0.9831937798567052
1984,0.010001961360374352,0.0009427421762307551,0.9890552964633949
1985,0.0068226925943803834,0.00022475626646972305,0.9929525511391499
1986,0.004621788586936629,7.708183448590855e-05,0.9953011295785775
1987,0.0032015620727715273,0.00032797641519469997,0.9964704615120338
1988,0.0023877727636765758,0.0008329448926721886,0.9967792823436512
1989,0.0020307280078423933,0.0014740671159751064,0.9964952048761825
1990,0.0020047689681578565,0.002158184161900781,0.9958370468699412
1991,0.0022067259755865353,0.0028144565385599795,0.9949788174858535
1992,0.0025537943513276365,0.0033916637265065767,0.9940545419221658
1993,0.0029811552589303317,0.0038554914541706307,0.993163353286899
1994,0.0034395598947736146,0.004185954875641109,0.9923744852295854
1995,0.003893013200779654,0.0043750362627064075,0.991731950536514
1996,0.004316632115935373,0.0044245664206833775,0.9912588014633813
1997,0.004694712548927119,0.004344349094642958,0.99096093835643
1998,0.005019012881857083,0.004150510892105773,0.990830476226037
1999,0.005287245343082273,0.0038640500338484396,0.9908487046230693
2000,0.005501758795914969,0.0035095561389852704,0.9909886850650999
2001,0.005668393210392921,0.003114074444627534,0.9912175323449796
2002,0.005795486202256439,0.002706091927942804,0.9914984218698009
2003,0.005893013429310874,0.0023146274363503297,0.9917923591343387
2004,0.005971847728865397,0.00196841351637627,0.9920597387547583
2005,0.006043124859165367,0.0016951616214825858,0.992261713519352
2006,0.00611770601192281,0.0015209072441330017,0.9923613867439443
2007,0.006205729961197312,0.0014694342133416728,0.992324835825461
2008,0.006316249405966379,0.0015617798979074807,0.9921219706961261
2009,0.006456947089856359,0.0018158243214165194,0.9917272285887271
2010,0.006633928385222205,0.002245966035037227,0.9911201055797406
2011,0.006851585916943282,0.0028628875563136064,0.9902855265267431
2012,0.007112533039509157,0.003673411220192483,0.9892140557402983
2013,0.007417600467388837,0.004680444789446283,0.9879019547431649
2014,0.007765891754988685,0.005883013444190763,0.9863510948008206
2015,0.00815488942289731,0.007276373321966875,0.9845687372551357
2016,0.008580606503866422,0.008852198357529895,0.9825671951386038
2017,0.009037774457780402,0.010598831418785213,0.9803633941234344
2018,0.009520059079517808,0.012501588392876425,0.9779783525276058
2019,0.010020297598100013,0.014543103949413452,0.9754365984524865
2020,0.010530747989556558,0.016703705836498512,0.9727655461739448
2021,0.011043343063245843,0.0189618069735449,0.9699948499632092
2022,0.011549943809335153,0.021294303103931923,0.9671557530867329
2023,0.012042585189318156,0.023676966527133022,0.9642804482835489
2024,0.012513710053177338,0.02608482755542055,0.9614014623914021
2025,0.012956388752454799,0.02849253683882997,0.9585510744087152
2026,0.013364519430160371,0.03087470294345628,0.9557607776263833
2027,0.013733010599912445,0.033206203601598434,0.9530607857984891
2028,0.014057942660931796,0.03546246767760451,0.9504795896614637
2029,0.014336709753151034,0.03761972838387688,0.948043561862972
2030,0.014568142089754545,0.03965525002315128,0.9457766078870942
2031,0.014752608240875984,0.0415475291534022,0.9436998626057218
