year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.19095725631361105,0.0011635837764560025,0.8078791599099329
1981,0.16380063517518578,0.0005077103027220391,0.8356916545220923
1982,0.1398501816661107,0.00014998724632627402,0.8599998310875631
1983,0.11895767141588462,1.210762783025696e-05,0.8810302209562851
1984,0.10088970383603593,2.299649622701512e-05,0.8990872996677371
1985,0.08536313462757936,0.00012193801533848887,0.9145149273570823
1986,0.07207605984357687,0.0002600895670228762,0.9276638505894003
1987,0.06073242992112157,0.0004006961698347954,0.9388668739090437
1988,0.05105985996854085,0.000518378615126934,0.9484217614163322
1989,0.04282117670052126,0.0005978447867715192,0.9565809785127072
1990,0.03582073485578589,0.0006323067183267964,0.9635469584258873
1991,0.02990667091338167,0.0006218057529918397,0.9694715233336265
1992,0.024970177853674513,0.0005715767500852492,0.9744582453962404
1993,0.02094269389282197,0.0004905249873287306,0.9785667811198494
1994,0.01779169121102508,0.0003898517377119505,0.981818457051263
1995,0.015515554888690043,0.0002818403357444322,0.9842026047755654
1996,0.014137899961548205,0.00017880405801842404,0.9856832959804334
1997,0.013701571317101802,9.219318895161694e-05,0.9862062354939465
1998,0.014262517791609678,3.186024942109369e-05,0.9857056219589693
1999,0.015883705426594313,5.484959904002073e-06,0.9841108096135016
2000,0.018629231745411493,1.8163414424108585e-05,0.9813526048401645
2001,0.0225588132288933,7.216668245578995e-05,0.977369020088651
2002,0.027722822791179352,0.00016687259475700906,0.9721103046140637
2003,0.034158049480650265,0.000298870164353046,0.9655430803549968
2004,0.04188433827816757,0.00046222976543525715,0.9576534319563972
2005,0.05090222994110211,0.0006489240815743044,0.9484488459773235
2006,0.06119166943021002,0.0008493769336083359,0.9379589536361818
2007,0.07271179209657046,0.00105310967842706,0.9262350982250025
2008,0.0854017258298937,0.0012494498838271089,0.9133488242862792
2009,0.09918229104822221,0.0014282646758649957,0.8993894442759128
2010,0.11395842165012748,0.0015806817832489635,0.8844608965666235
2011,0.12962210441503869,0.001699765676942624,0.8686781299080187
2012,0.14605561219660057,0.0017811217792098142,0.8521632660241896
2013,0.1631348190607156,0.0018234098264759346,0.8350417711128084
2014,0.1807324024233741,0.001828755740448953,0.817438841836177
2015,0.19872077450825437,0.0018030583875035108,0.7994761671042421
2016,0.2169746324481177,0.0017561948522713015,0.781269172699611
2017,0.2353730518561029,0.001702132060330828,0.7629248160835663
2018,0.253801095299253,0.0016589554599132866,0.7445399492408338
2019,0.2721509469674318,0.0016488265691652223,0.726200226463403
2020,0.2903226018361494,0.0016978807763608067,0.7079795173874899
2021,0.3082241660297987,0.0018360745095421086,0.6899397594606591
2022,0.32577183504163076,0.002096988571557028,0.6721311763868122
2023,0.3428896181841432,0.00251759167152784,0.6545927901443289
2024,0.3595088800649767,0.0031379644866205317,0.6373531554484028
2025,0.37556776451998913,0.00400098240591632,0.6204312530740945
2026,0.39101056234600196,0.005151952085477253,0.6038374855685209
2027,0.4057870694708623,0.006638196220923213,0.5875747343082145
2028,0.41985198146421576,0.008508579039720897,0.5716394394960633
2029,0.4331643567248524,0.010812965462683203,0.5560226778124645
2030,0.4456871728953641,0.013601608706628649,0.5407112183980072
2031,0.45738699616435985,0.01692446153811478,0.5256885422975254
2032,0.4682337720224219,0.020830410888353135,0.5109358170892249
2033,0.4782007418341846,0.0253664392811871,0.4964328188846283
2034,0.48726448269501255,0.030576721254804505,0.4821587960501829
2035,0.4954050614455878,0.03650166839594782,0.46809327015846436
2036,0.502606289496347,0.043176943804198925,0.45421676669945404
2037,0.5088560561630104,0.05063247147618679,0.4405114723608028
2038,0.514146718146586,0.05889147312656737,0.4269618087268467
2039,0.5184755175125861,0.06796956697529058,0.41355491551212326
2040,0.5218449924207197,0.07787397141763328,0.4002810361616471
2041,0.5242633538332468,0.08860284941623588,0.3871337967505173
2042,0.5257447902769768,0.10014483670727972,0.37411037301574346
2043,0.5263096743507679,0.11247878445940634,0.36121154118982574
2044,0.525984643010486,0.1255737451111436,0.34844161187837036
2045,0.5248025299148684,0.1393892200172025,0.3358082500679291
2046,0.5228021414470014,0.15387567034267824,0.32332218821032044
2047,0.520027869393589,0.16897528545255017,0.3109968451538606
2048,0.5165291451439722,0.18462298979200856,0.2988478650640191
2049,0.5123597542990652,0.2007476483760513,0.2868925973248835
2050,0.5075770301656377,0.21727343192085408,0.2751495379135081
2051,0.502240957118634,0.23412128685096514,0.2636377560304008
2052,0.4964132200967338,0.25121045191704033,0.2523763279862259
2053,0.4901562323493602,0.26845996699929864,0.24138380065134116
2054,0.4835321811014261,0.2857901166738632,0.23067770222471068
2055,0.47660212338450114,0.30312376019924153,0.22027411641625722
2056,0.46942516016316077,0.32038751005620386,0.21018732978063537
2057,0.46205771319480665,0.3375127269734617,0.20042955983173164
2058,0.45455292094296224,0.35443631407410553,0.19101076498293224
2059,0.446960161896768,0.3711013031887487,0.18193853491448328
2060,0.4393247096033038,0.387457234448253,0.1732180559484432
2061,0.43168751641102904,0.4034603400049975,0.16485214358397354
2062,0.4240851152322314,0.41907355262176027,0.15684133214600837
