year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.04026165370399545,0.002853320360890822,0.9568850259351137
1981,0.02887476068456269,0.001918303408329619,0.9692069359071077
1982,0.0200110232644017,0.0012117378651340571,0.9787772388704642
1983,0.013320919784155073,0.0007032268579138436,0.9859758533579311
1984,0.008457934584429042,0.0003622099598973259,0.9911798554556737
1985,0.005093058020656191,0.00015931050778774302,0.994747631471556
1986,0.0029245289647174106,6.726564123020142e-05,0.9970082053940523
1987,0.001683498633942647,6.14936377909501e-05,0.9982550077282665
1988,0.0011364640318223117,0.00012036920299631783,0.9987431667651814
1989,0.0010853234375879821,0.00022528061823808834,0.9986893959441738
1990,0.0013658107176152316,0.0003605350364644453,0.9982736542459203
1991,0.0018449260320796527,0.0005131670688908027,0.9976419068990295
1992,0.0024178335223733975,0.0006726932187678238,0.9969094732588587
1993,0.00300456248745379,0.0008308431688359767,0.9961645943437102
1994,0.0035467370354755295,0.0009812887920968825,0.9954719741724276
1995,0.004004474157172453,0.0011193845671339238,0.9948761412756936
1996,0.004353525391773081,0.0012419265256638464,0.994404548082563
1997,0.004582695069643528,0.0013469337896363166,0.9940703711407202
1998,0.004691538649827419,0.0014334529729402685,0.9938750083772323
1999,0.004688327856722876,0.0015013852019804567,0.9938102869412967
2000,0.004588260187535752,0.0015513332625494327,0.9938604065499148
2001,0.004411886982431886,0.00158446736641491,0.9940036456511532
2002,0.0041837338114315906,0.0016024065963470575,0.9942138595922214
2003,0.003931089663794839,0.001607114228837741,0.9944617961073674
2004,0.003682943993491765,0.001600804872959963,0.9947162511335482
2005,0.003469055343323445,0.0015858618262517134,0.9949450828304248
2006,0.0033191377855594393,0.0015647633163362804,0.9951160988981043
2007,0.0032621556080751537,0.0015400166250179106,0.9951978277669069
2008,0.003325719027730042,0.0015140995749790818,0.9951601813972909
2009,0.0035355758457526394,0.0014894086382703238,0.994975015515977
2010,0.0039151956750891675,0.001468213617093454,0.9946165907078174
2011,0.004485443554820196,0.0014526185008070203,0.9940619379443728
2012,0.005264341005879391,0.0014445287364099532,0.9932911302577107
2013,0.006266911121916702,0.001445624626496595,0.9922874642515866
2014,0.007505104486599958,0.0014573406606536452,0.9910375548527465
2015,0.00898780156511368,0.0014808512527045643,0.9895313471821817
2016,0.010720885643918144,0.001517061951294925,0.9877620524047869
2017,0.012707380534433571,0.0015666064475503782,0.9857260130180161
2018,0.0149476435036995,0.0016298488133718188,0.9834225076829286
2019,0.017439607936993774,0.0017068905691916753,0.9808535014938145
2020,0.02017906306527872,0.0017975820747561959,0.9780233548599652
2021,0.023159964217912745,0.0019015376226990273,0.9749384981593883
2022,0.02637476120441349,0.0020181538625167507,0.9716070849330698
2023,0.02981473888839975,0.002146630597445513,0.9680386305141547
2024,0.03347035670009519,0.002285993787074749,0.96424364951283
2025,0.037331582764713114,0.0024351195046786764,0.9602332977306083
2026,0.041388212633611476,0.0025927590680731895,0.9560190282983153
2027,0.04563016779247131,0.00275756425629063,0.9516122679512381
2028,0.05004776690254106,0.002928112423296176,0.9470241206741629
2029,0.05463196703760853,0.0031029310319613686,0.9422651019304301
2030,0.05937457090940987,0.003280521603444916,0.9373449074871453
2031,0.06426839709008814,0.0034593822231142,0.9322722206867976
2032,0.06930741264373935,0.0036380291830068055,0.9270545581732539
2033,0.0744868271993508,0.003815017147107521,0.9216981556535417
2034,0.07980314789312648,0.003988957977429,0.9162078941294446
2035,0.08525419680324356,0.004158538123596242,0.9105872650731602
2036,0.09083909078083927,0.004322534712710713,0.90483837450645
2037,0.0965581860367984,0.004479830094572682,0.8989619838686289
2038,0.10241298910747242,0.004629425518900724,0.8929575853736268
2039,0.1084060362661205,0.0047704529277343925,0.8868235108061451
2040,0.11454074496901222,0.004902186209746997,0.8805570688212407
2041,0.12082123883259631,0.005024050815436162,0.8741547103519675
2042,0.12725215065056958,0.005135632537246343,0.8676122168121841
2043,0.13383840661920535,0.0052366849940472734,0.8609249083867474
2044,0.1405849962965444,0.005327136138993606,0.8540878675644621
2045,0.1474967313638848,0.005407093643355226,0.84709617499276
2046,0.15457800001188168,0.005476849147113153,0.8399451508410052
2047,0.1618325192343333,0.005536881578684993,0.8326305991869817
2048,0.1692630934613671,0.005587858912237827,0.8251490476263951
