year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.13991994004655361,0.0005649131254591796,0.8595151468279871
1981,0.11500887852276018,0.00035962967869067645,0.8846314917985492
1982,0.09335500244311493,0.00021160875355017735,0.9064333888033349
1983,0.07484985526612242,0.00011243882320719068,0.9250377059106704
1984,0.059306148930709304,5.338511065045744e-05,0.9406404659586401
1985,0.04648040830208932,2.5887494269126666e-05,0.9534937042036414
1986,0.036094794860223545,2.1948360812855228e-05,0.9638832567789637
1987,0.027856378307073135,3.440270853356827e-05,0.9721092189843933
1988,0.021472895109077593,5.7078013042281086e-05,0.9784700268778802
1989,0.016664690613810228,8.48608028910635e-05,0.9832504485832987
1990,0.013173019373810683,0.00011369090787033162,0.986713289718319
1991,0.010765168151653329,0.00014050441943419387,0.9890943274289125
1992,0.009236998070324642,0.00016314401230646257,0.9905998579173688
1993,0.008413520270741028,0.00018025152203565516,0.9914062282072232
1994,0.008148065265037413,0.00019115413110995196,0.9916607806038527
1995,0.00832051791324989,0.00019575172283879818,0.9914837303639112
1996,0.008834990243391676,0.00019441037792740612,0.9909705993786809
1997,0.009617210930195425,0.00018786468938313672,0.9901949243804214
1998,0.010611827991733323,0.000177130003934231,0.9892110420043324
1999,0.011779758484153368,0.00016342487603862355,0.988056816639808
2000,0.013095666863650005,0.0001481032328392032,0.9867562299035108
2001,0.014545619540349438,0.00013259560822927058,0.9853217848514212
2002,0.01612493880360322,0.00011835862896706142,0.9837567025674298
2003,0.017836261637442646,0.00010683198595657972,0.9820569063766008
2004,0.01968780107788328,9.940228430167544e-05,0.980212796637815
2005,0.021691802452516014,9.737319178717579e-05,0.9782108243556968
2006,0.023863182977631427,0.00010194152674206208,0.9760348754956264
2007,0.02621834519049839,0.00011417896720901248,0.9736674758422925
2008,0.028774153626102025,0.00013501921545519405,0.9710908271584429
2009,0.03154706525975586,0.00016525041911921108,0.968287684321125
2010,0.034552406252127896,0.00020551275172594276,0.9652420809961463
2011,0.03780378544195684,0.0002563009965505164,0.9619399135614927
2012,0.041312639848521425,0.0003179718982409748,0.9583693882532376
2013,0.045087901843292304,0.00039075615519361254,0.9545213420015141
2014,0.04913578128886104,0.0004747746098122677,0.9503894441013268
2015,0.053459653854611426,0.000570058346154712,0.9459702877992339
2016,0.05806004486293252,0.0006765722510414223,0.9412633828860261
2017,0.0629346993105762,0.0007942414840126208,0.9362710592054111
2018,0.06807872482524166,0.0009229803792832978,0.930998294795475
2019,0.07348479793275862,0.0010627231340824526,0.925452478933159
2020,0.07914341821879121,0.0012134557227419217,0.9196431260584668
2021,0.085043201014228,0.001375248523145674,0.9135815504626263
2022,0.09117119395770185,0.001548288993934351,0.9072805170483639
2023,0.09751320691012343,0.001732913939738227,0.9007538791501384
2024,0.10405414486146981,0.0019296409062736935,0.8940162142322565
2025,0.1107783331681202,0.0021391982064476456,0.8870824686254322
2026,0.11766982747980921,0.002362553296467237,0.8799676192237236
2027,0.12471270110653106,0.0026009391061533153,0.8726863597873156
2028,0.13189130426330178,0.00285587806069761,0.8652528176760006
2029,0.13919049127709776,0.0031292035852991088,0.8576803051376031
2030,0.1465958120029794,0.003423078775143716,0.849981109221877
2031,0.15409366676201885,0.0037400121790056567,0.8421663210589755
2032,0.1616714238614371,0.00408287041157071,0.8342457057269922
2033,0.16931749930766243,0.004454887312265963,0.8262276133800716
