year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.33986794083510286,0.0008333864779013112,0.6592986726869958
1981,0.2979190006904629,0.000404117607244088,0.701676881702293
1982,0.25755441108764043,0.00014484365276375908,0.7423007452595959
1983,0.21937946468592226,2.3442066766853822e-05,0.7805970932473109
1984,0.18391127362080717,6.123102442727243e-06,0.8160826032767501
1985,0.1515568546415408,5.975364212103059e-05,0.8483833917163381
1986,0.12260189698415748,0.000153939220152223,0.8772441637956904
1987,0.09721025198376106,0.0002626525525431173,0.9025270954636958
1988,0.07543267492104178,0.00036528758685253223,0.9242020374921057
1989,0.05722234895796904,0.0004471148203695697,0.9423305362216614
1990,0.042454340067237695,0.0004991944288845777,0.9570464655038777
1991,0.030946288365705663,0.0005178574766091962,0.9685358541576851
1992,0.022478167316016987,0.0005038888259021843,0.9770179438580809
1993,0.016809629731662078,0.00046154411485607814,0.9827288261534819
1994,0.01369413864434638,0.0003975148839212687,0.9859083464717324
1995,0.012889652104407283,0.0003199298270475354,0.9867904180685452
1996,0.014166032877899023,0.00023745305347343382,0.9855965140686276
1997,0.017309607372689776,0.00015851609077934843,0.982531876536531
1998,0.022125410410967872,9.070152301194026e-05,0.9777838880660201
1999,0.028437671157949804,4.0282253977372605e-05,0.9715220465880728
2000,0.03608905859885337,1.1911572370490903e-05,0.9638990298287761
2001,0.04493912714668844,8.45347728851585e-06,0.955052419376023
2002,0.05486232163725475,3.0939358344233576e-05,0.945106739004401
2003,0.0657458168424311,7.863561077675557e-05,0.9341755475467922
2004,0.07748738910083235,0.00014920562730729828,0.9223634052718604
2005,0.08999345601405707,0.00023894948029246774,0.9097675945056505
2006,0.10317736580357448,0.00034310427119084246,0.8964795299252346
2007,0.1169579759487124,0.00045618859419048507,0.8825858354570971
2008,0.1312585307870594,0.0005723751432551048,0.8681690940696855
2009,0.146005823784313,0.0006858762476537618,0.8533082999680333
2010,0.1611296152506364,0.0007913286492825938,0.838079056100081
2011,0.17656226494667482,0.0008841654338771976,0.822553569619448
2012,0.19223853791169151,0.0009609649520883271,0.8068004971362203
2013,0.2080955379478127,0.001019768749954613,0.7908846933022327
2014,0.2240727285458003,0.001060362782696409,0.7748669086715033
2015,0.24011200108325784,0.0010845179560485267,0.7588034809606936
