year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.37872559443951453,0.0026135176662241215,0.6186608878942614
1981,0.3272800385505949,0.0017006968288436498,0.6710192646205615
1982,0.2782320804848592,0.0010085319035837712,0.720759387611557
1983,0.23274878770382962,0.0005275172081186292,0.7667236950880518
1984,0.19173894784799828,0.0002361543141556148,0.8080248978378461
1985,0.1557857073721932,0.00010395123263936301,0.8441103413951674
1986,0.12513097027058265,9.538122297891139e-05,0.8747736485064385
1987,0.09970725572299476,0.00017394903676424034,0.900118795240241
1988,0.07920262107710531,0.00030564474397257375,0.920491734178922
1989,0.06314051036651215,0.0004613658752196214,0.9363981237582683
1990,0.05095841296234874,0.0006182142234769616,0.9484233728141743
1991,0.042074528977978295,0.0007598150875753809,0.9571656559344462
1992,0.03593746894300573,0.0008759262363833095,0.9631866048206109
1993,0.032058617327630365,0.0009616204294529806,0.9669797622429166
1994,0.030029537390969033,0.0010162766879182176,0.9689541859211127
1995,0.02952789485857726,0.00104254630237381,0.969429558839049
1996,0.030315377600835698,0.0010453911840518654,0.9686392312151124
1997,0.0322305179506904,0.0010312416662409116,0.9667382403830688
1998,0.03517858078803805,0.0010072862339666245,0.9638141329779955
1999,0.039119998428106845,0.0009808883261482849,0.9598991132457448
2000,0.044058295465104126,0.0009591175830875171,0.9549825869518083
2001,0.05002808582253253,0.0009483824977249176,0.9490235316797425
2002,0.05708351316596767,0.0009541545042927385,0.9419623323297397
2003,0.06528740141841008,0.000980777162397373,0.9337318214191924
2004,0.0747013547749302,0.0010313572527922293,0.9242672879722776
2005,0.08537704524971113,0.0011077366469333506,0.9135152181033555
2006,0.09734893143913753,0.0012105430282509763,0.9014405255326114
2007,0.11062863533722689,0.0013393158523684215,0.8880320488104047
2008,0.12520115499982065,0.0014927005353282722,0.873306144464851
2009,0.1410230058944373,0.0016686993940674374,0.8573082947114952
2010,0.15802227390834955,0.0018649641171945449,0.8401127619744558
2011,0.17610043503811829,0.002079111693759933,0.8218204532681217
2012,0.19513568259199246,0.0023090442788715852,0.8025552731291359
2013,0.2149874025159935,0.0025532540778659845,0.7824593434061405
2014,0.2355013802973874,0.002811096875345334,0.7616875228272673
2015,0.2565153124207095,0.003083021719604562,0.7404016658596859
2016,0.27786421826526714,0.00337074885177036,0.7187650328829625
2017,0.29938541666148666,0.003677393449433953,0.6969371898890794
2018,0.3209228158022378,0.004007536167090841,0.6750696480306714
2019,0.3423303596445961,0.004367246098602595,0.6533023942568013
2020,0.3634745696767238,0.0047640633539561125,0.6317613669693201
2021,0.3842361913800621,0.005206949617964455,0.6105568590019734
2022,0.4045110254420433,0.005706215568943837,0.5897827589890128
2023,0.42421005690728325,0.006273432463619581,0.5695165106290971
2024,0.4432590138783739,0.006921334869279994,0.549819651252346
2025,0.4615975015803641,0.007663718883034547,0.5307387795366013
2026,0.4791778400878905,0.00851533947722708,0.5123068204348824
2027,0.49596372515686615,0.00949180784302314,0.4945444670001107
2028,0.5119288104502503,0.010609490158873124,0.4774616993908765
2029,0.527055288579823,0.0118854057129285,0.4610593057072486
2030,0.5413325301395002,0.013337123926264067,0.44533034593423565
2031,0.5547558211886106,0.014982657234418157,0.4302615215769712
2032,0.5673252248247254,0.01684034818436418,0.4158344269909105
2033,0.5790445814795893,0.018928748219504955,0.4020266703009059
2034,0.5899206538574682,0.021266484985111838,0.38881286115742
2035,0.5999624112066135,0.02387211802810954,0.376165470765277
2036,0.6091804519906604,0.026763979367625774,0.3640555686417138
2037,0.6175865495250589,0.029959999618601546,0.3524534508563396
2038,0.6251933141891677,0.033477518115833015,0.34132916769499927
2039,0.6320139557018895,0.037333079330036885,0.33065296496807367
2040,0.6380621353777313,0.041542215062903974,0.3203956495593647
2041,0.6433518941024627,0.046119216220301316,0.31052888967723596
2042,0.6478976439353575,0.0510768971048372,0.30102545895980537
2043,0.6517142101360935,0.05642635635889741,0.291859433505009
2044,0.6548169125976327,0.06217674014478675,0.2830063472575805
2045,0.6572216750028659,0.06833501291323248,0.2744433120839019
2046,0.6589451501318782,0.07490574313317284,0.2661491067349489
2047,0.660004852059791,0.08189091046608075,0.2581042374741282
2048,0.6604192838910975,0.08928974153734072,0.2502909745715617
2049,0.6602080535937892,0.09709858212689088,0.24269336427931995
2050,0.6593919695803309,0.10531081089396578,0.23529721952570334
2051,0.657993108910727,0.11391680141897065,0.2280900896703023
2052,0.6560348524971998,0.12290393648141447,0.22106121102138573
2053,0.6535418839774424,0.1322566776844275,0.21420143833813016
2054,0.6505401496900912,0.14195669079443599,0.20750315951547277
2055,0.6470567784544901,0.15198302717616693,0.200960194369343
2056,0.6431199631707456,0.1623123567933176,0.19456768003593666
2057,0.638758806535247,0.17291924908693942,0.1883219443778136
2058,0.6340031349127139,0.1837764946615438,0.1822203704257422
2059,0.6288832865662934,0.19485545864971793,0.17626125478398869
2060,0.6234298813632343,0.20612645643872787,0.17044366219803786
2061,0.617673577634585,0.21755914223469147,0.1647672801307236
2062,0.611644826481673,0.22912289772460645,0.15923227579372057
2063,0.6053736288635906,0.24078721283310112,0.15383915830330835
2064,0.5988893062554231,0.2525220445027772,0.1485886492417997
2065,0.5922202875405124,0.26429814932640544,0.14348156313308222
2066,0.5853939219205073,0.27608737843748477,0.13851869964200794
2067,0.5784363209352823,0.28786292960740345,0.13370074945731433
2068,0.571372233238276,0.29959955301866836,0.1290282137430556
2069,0.5642249555989132,0.31127370622569944,0.12450133817538728
