year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.2307645618140795,0.01270056912232235,0.756534869063598
1981,0.19917631598723262,0.008060296860224896,0.7927633871525425
1982,0.17012839412521807,0.004610491847386083,0.8252611140273959
1983,0.14385196175686799,0.00224268159045497,0.853905356652677
1984,0.12044125019044279,0.0008129382745536115,0.8787458115350036
1985,0.09987242954479637,0.00015706957338349004,0.8999705008818202
1986,0.08202983003358226,0.00010471260182571276,0.917865457364592
1987,0.0667345470154834,0.0004909220977931261,0.9327745308867236
1988,0.053771518001271605,0.001164633270414816,0.9450638487283136
1989,0.04291257383307531,0.0019940191902473666,0.9550934069766772
1990,0.03393432107943829,0.002869173556301136,0.9631965053642605
1991,0.026630739563165366,0.0037027342169687573,0.9696665262198659
1992,0.020821023131815917,0.004429079199788795,0.9747498976683953
1993,0.016353500296813178,0.005002642388022064,0.9786438573151647
1994,0.013106536476838614,0.005395770055440197,0.9814976934677211
1995,0.01098724354434683,0.005596410702340402,0.9834163457533128
1996,0.009928690791349443,0.00560581841262858,0.9844654907960221
1997,0.009886155144928598,0.005436366291274556,0.9846774785637968
1998,0.010832820811946222,0.005109508318764708,0.9840576708692891
1999,0.01275523215187774,0.004653892986617004,0.9825908748615053
2000,0.015648730252401252,0.004103614184228878,0.9802476555633699
2001,0.019513053271531366,0.0034965809982040576,0.9769903657302645
2002,0.02434824829381636,0.0028729937344427682,0.9727787579717408
2003,0.03015102274835677,0.0022739183903460543,0.9675750588612972
2004,0.03691164340214388,0.0017399671940125899,0.9613483894038436
2005,0.044611471729986085,0.0013100994878884992,0.9540784287821255
2006,0.0532212020442346,0.0010205644870946574,0.9457582334686707
2007,0.06269983314573967,0.0009040132218780992,0.9363961536323823
2008,0.07299437484210744,0.0009888028685350984,0.9260168222893574
2009,0.08404024843852993,0.001298514401288825,0.9146612371601812
2010,0.09576230684876617,0.001851693896123043,0.9023859992551109
2011,0.10807636533650991,0.0026618179987555352,0.8892618166647345
2012,0.12089111496569924,0.003737472445623261,0.8753714125886776
2013,0.13411027269516324,0.005082720793453698,0.8608070065113831
2014,0.14763483133160663,0.006697632839188474,0.845667535829205
2015,0.1613652685757726,0.008578933862139268,0.8300557975620881
2016,0.17520360640517477,0.010720736614953921,0.8140756569798713
2017,0.18905522969394017,0.013115313146412365,0.7978294571596474
2018,0.20283040534914026,0.01575387264620028,0.7814157220046594
2019,0.21644546255847663,0.018627310889777024,0.7649272265517463
2020,0.22982363626463065,0.021726908478574333,0.7484494552567951
2021,0.2428955788143154,0.02504495775987469,0.73205946342581
2022,0.2555995735478531,0.028575307695301692,0.7158251187568451
2023,0.2678814937323632,0.03231382033065599,0.6998046859369809
2024,0.27969454686956785,0.03625873830058762,0.6840467148298446
2025,0.29099885888436494,0.04041096489728619,0.6685901762183489
2026,0.3017609436804318,0.04477426148238367,0.6534647948371844
2027,0.3119530992967335,0.049355368185399796,0.6386915325178667
2028,0.3215527710191587,0.05416405273822711,0.6242831762426143
2029,0.33054191291859236,0.05921309304711723,0.6102449940342904
2030,0.3389063703793599,0.06451819672056905,0.5965754329000711
2031,0.3466353144323059,0.07009786001848675,0.5832668255492074
2032,0.35372072807380994,0.0759731682094724,0.5703061037167176
2033,0.3601569710339353,0.08216753443983413,0.5576754945262307
2034,0.3659404174830863,0.08870637764665551,0.5453532048702582
2035,0.3710691815676644,0.09561673430661666,0.533314084125719
2036,0.37554291983556476,0.10292680578962217,0.521530274374813
2037,0.3793627255036644,0.11066543186610665,0.509971842630229
2038,0.3825310926748795,0.11886149783781823,0.4986074094873023
2039,0.3850519610471897,0.12754326905574082,0.4874047698970696
2040,0.38693082562066056,0.13673765934337653,0.47633151503596294
2041,0.38817490248248476,0.1464694442532828,0.46535565326423234
2042,0.38879333901206886,0.1567604260916466,0.45444623489628455
2043,0.38879746000813126,0.16762857049096438,0.4435739695009044
2044,0.38820102254043687,0.17908713932793915,0.432711838131624
2045,0.38702047342759116,0.19114384468770657,0.4218356818847022
2046,0.38527518354053214,0.2038000583940128,0.4109247580654551
2047,0.3829876383246156,0.21705011377420436,0.39996224790118
2048,0.3801835706434305,0.2308807365537411,0.3889356928028284
2049,0.3768920160496137,0.24527064093657597,0.3778373430138102
2050,0.3731452701664877,0.26019032836804035,0.36666440146547197
2051,0.36897874736756586,0.2756021121382969,0.3554191404941373
2052,0.36443072548071315,0.29146039010574076,0.3441088844135461
2053,0.35954198499366957,0.3077121689869851,0.33274584601934537
2054,0.3543553454617686,0.3242978354538036,0.3213468190844278
2055,0.34891511326193564,0.3411521544037655,0.3099327323342988
2056,0.3432664626157676,0.3582054589498267,0.29852807843440565
2057,0.33745477385108125,0.37538498543856325,0.2871602407103554
2058,0.3315249541773488,0.3926163015574469,0.2758587442652043
2059,0.3255207711956238,0.4098247675051853,0.26465446129919074
2060,0.3194842306044372,0.4269369645186955,0.25357880487686724
2061,0.3134550149427607,0.4438820408333065,0.24266294422393278
2062,0.3074700111992912,0.46059291852520995,0.23193707027549884
2063,0.30156293928666933,0.47700732299818177,0.22142973771514887
2064,0.2957640896665023,0.49306860600997515,0.21116730432352257
2065,0.290100170651343,0.5087263501556819,0.20117347919297493
2066,0.2845942684599277,0.5239367437381883,0.19146898780188398
2067,0.2792659033200395,0.5386627436055065,0.18207135307445413
2068,0.27413117386858116,0.5528740381743317,0.17299478795708728
2069,0.2692029751252814,0.5665468363982687,0.1642501884764499
2070,0.26449127331635963,0.5796635117175436,0.15584521496609657
2071,0.2600034184798508,0.5922121355110501,0.14778444600909904
2072,0.25574448439256986,0.6041859263163041,0.1400695892911259
2073,0.25171761913824076,0.6155826472212735,0.13269973364048573
2074,0.2479243919865112,0.6264039798584449,0.12567162815504385
2075,0.2443651309595629,0.6366548944026554,0.1189799746377816
2076,0.24103924103722588,0.6463430361209397,0.11261772284183445
2077,0.23794549547934804,0.6554781450934393,0.10657635942721266
2078,0.2350823013278833,0.664071515541002,0.10084618313111478
2079,0.23244793260889843,0.6721355058352376,0.09541656155586405
2080,0.23004073141638332,0.6796831025257546,0.09027616605786215
2081,0.22785927987244542,0.6867275376180915,0.08541318250946307
2082,0.22590254036611232,0.6932819622248402,0.08081549740904752
2083,0.22416996830800642,0.6993591720187233,0.07647085967327032
2084,0.2226615979261844,0.7049713834305849,0.07236701864323074
2085,0.22137810472453034,0.7101300552354864,0.06849184003998335
2086,0.22032084480808584,0.714845753639947,0.0648334015519673
2087,0.21949187588962138,0.7191280542741515,0.061380069836227166
2088,0.21889395929696265,0.7229854794585698,0.05812056124446757
2089,0.21853054670197344,0.7264254653768204,0.05504398792120624
2090,0.2184057529410787,0.7294543556151283,0.05213989144379313
2091,0.21852431514711013,0.732077419050181,0.04939826580270886
2092,0.218891542043289,0.7342988867860762,0.04680957117063485
2093,0.21951325212260273,0.7361220076054407,0.044364740271956644
2094,0.2203957029862255,0.7375491185892092,0.042055178424565264
2095,0.22154551269281425,0.7385817287596902,0.039872758547495724
2096,0.22296957414781293,0.73922061365996,0.037809812192227094
2097,0.22467496224460895,0.7394659203527335,0.03585911740265769
2098,0.22666883657770048,0.7393172792187612,0.03401388420353835
2099,0.22895833858004808,0.738773923127571,0.032267738292381054
