year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.24047551349606386,0.0010614764408211563,0.758463010063115
1981,0.21104594478831937,0.0005303753022020537,0.7884236799094785
1982,0.1834676487626635,0.00021938578830347716,0.8163129654490331
1983,0.15789366604179667,7.59661211152281e-05,0.8420303678370882
1984,0.13442350685128446,5.166839771643922e-05,0.8655248247509991
1985,0.11310909766378238,0.00010385806643120341,0.8867870442697864
1986,0.09396238575887784,0.00019680845919877238,0.9058408057819234
1987,0.07696365088835617,0.0003022035740618776,0.9227341455375818
1988,0.06206972393694736,0.0003991273005541312,0.9375311487624985
1989,0.049221511338019525,0.0004736414226806919,0.9503048472392999
1990,0.03835043998816279,0.0005180614956820406,0.9611314985161552
1991,0.029383618838914816,0.000530033575131846,0.9700863475859534
1992,0.022247675620158808,0.0005115021811214953,0.9772408221987197
1993,0.01687133339145562,0.0004676433641739891,0.9826610232443703
1994,0.01318686775963206,0.00040582071435485125,0.9864073115260131
1995,0.01113062909590663,0.00033460777511515577,0.9885347631289783
1996,0.010642828693505364,0.00026290861411951605,0.9890942626923751
1997,0.011666790960828862,0.00019919823202779348,0.9881340108071432
1998,0.014147861139094756,0.00015089761435776859,0.9857012412465475
1999,0.01803213845577981,0.0001238917007427272,0.9818439698434774
2000,0.023265183137949494,0.00012219371192099653,0.9766126231501294
2001,0.029790816390176476,0.00014775444387125322,0.9700614291659523
2002,0.03755010732889513,0.000200410864078652,0.9622494818070262
2003,0.04648061107011706,0.00027796416750543233,0.9532414247623774
2004,0.05651589570487577,0.0003763736262543299,0.9431077306688699
2005,0.06758536982576172,0.0004900493282625356,0.9319245808459757
2006,0.07961440005306461,0.0006122243305473673,0.9197733756163881
2007,0.09252468945405871,0.0007353850637026198,0.9067399254822386
2008,0.10623487195734856,0.0008517385687397083,0.8929133894739117
2009,0.12066127115082016,0.0009536955166803961,0.8783850333324994
2010,0.13571876364185692,0.0010343496317288374,0.8632468867264143
2011,0.15132169198717624,0.001087936606429008,0.8475903714063947
2012,0.16738477103187213,0.0011102585893725217,0.8315049703787554
2013,0.18382394406542485,0.0010990637417543643,0.8150769921928208
2014,0.20055714848779044,0.0010543735946999982,0.7983884779175097
2015,0.2175049676294267,0.0009787541269533507,0.7815162782436199
2016,0.2345911481067463,0.0008775289734273106,0.7645313229198264
2017,0.25174297845391747,0.0007589358138868232,0.7474980857321957
2018,0.2688915302351249,0.0006342278630002128,0.7304742419018749
2019,0.28597176758459064,0.0005177236678540392,0.7135105087475553
2020,0.30292254259969065,0.0004268088210763211,0.696650648579233
2021,0.3196864908092982,0.00038189278473670584,0.6799316164059651
2022,0.33620984767473344,0.00040632374691963616,0.663383828578347
2023,0.35244220724964304,0.0005262637219253236,0.6470315290284315
2024,0.368336243547544,0.0007705250838124911,0.6308932313686436
2025,0.38384741144096995,0.001170369074962726,0.6149822194840673
2026,0.3989336504560412,0.0017592659063885518,0.5993070836375702
2027,0.41355510248385985,0.002572615698345008,0.5838722818177953
2028,0.4276738615712939,0.0036474289093239277,0.5686787095193822
2029,0.44125376554681583,0.005021965384514597,0.5537242690686695
2030,0.4542602394005179,0.006735330924757483,0.5390044296747246
2031,0.46666019888890603,0.008827031564128994,0.524512769546965
2032,0.4784220178945795,0.011336486673956736,0.5102414954314638
2033,0.489515561486195,0.014302503299886221,0.4961819352139188
2034,0.49991228593836917,0.017762716686962936,0.48232499737466783
2035,0.5095854016737986,0.021753003003728972,0.46866159532247254
2036,0.5185100939935311,0.026306873470179223,0.45518303253628967
