year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.09892272481557204,0.009963804314359635,0.8911134708700683
1981,0.08142917685118284,0.007024605749212659,0.9115462173996044
1982,0.06666643710861894,0.004689896620353997,0.928643666271027
1983,0.05435512110895471,0.002911155104519618,0.9427337237865256
1984,0.04419685057439511,0.0016292237800462832,0.9541739256455587
1985,0.03589605535910172,0.0007794456406447787,0.9633244990002534
1986,0.029176065597823268,0.0002958354875515225,0.9705280989146252
1987,0.023789734533855036,0.00011420693395718223,0.9760960585321878
1988,0.0195253657889688,0.00017432490393602852,0.9803003093070951
1989,0.016208928754640455,0.00042123468830291335,0.9833698365570566
1990,0.01370354755612633,0.0008059477541858451,0.9854905046896878
1991,0.01190712452579751,0.001285658768271595,0.986807216705931
1992,0.010748787216578487,0.001823644656665901,0.9874275681267556
1993,0.010184676799709495,0.0023889651414385,0.987426358058852
1994,0.010193441658477707,0.0029560528965168692,0.9868505054450054
1995,0.010771683757624996,0.0035042548868880557,0.985724061355487
1996,0.011929522517364368,0.004017363476013395,0.9840531140066222
1997,0.013686379935530858,0.00448316043432678,0.9818304596301424
1998,0.01606706142013671,0.004892984355692389,0.9790399542241709
1999,0.01909818361053571,0.005241325027721897,0.9756604913617424
2000,0.02280499307821009,0.00552544319656503,0.971669563725225
2001,0.02720861454865438,0.005745012454943217,0.9670463729964024
2002,0.03232376014552799,0.005901778856675812,0.9617744609977963
2003,0.03815692755267334,0.005999236206530341,0.9558438362407963
2004,0.044705102552192136,0.006042313484751174,0.9492525839630567
2005,0.051954970827845885,0.006037074892580855,0.9420079542795732
2006,0.05988262682256664,0.005990434205590017,0.9341269389718433
2007,0.06845374898295924,0.005909884345381116,0.9256363666716597
2008,0.07762419741746325,0.0058032474011602735,0.9165725551813766
2009,0.08734097050390949,0.005678446897060439,0.9069805825990301
2010,0.09754344762121048,0.005543307575189772,0.8969132448035998
2011,0.10816483895948971,0.005405384274159197,0.886429776766351
2012,0.11913375692104744,0.0052718229978041264,0.8755944200811484
2013,0.13037583161518104,0.00514925444535774,0.8644749139394613
2014,0.1418152961194706,0.005043720239803602,0.8531409836407258
2015,0.15337648037270765,0.004960630121091652,0.8416628895062007
2016,0.1649851626854076,0.004904748169956258,0.8301100891446361
2017,0.17656974753771246,0.004880204245911186,0.8185500482163763
2018,0.18806224476241107,0.00489052783756527,0.8070472274000237
2019,0.19939904364080224,0.004938700207386628,0.7956622561518112
2020,0.21052148383625172,0.005027220080481135,0.7844512960832671
2021,0.22137623667810344,0.00515818118371293,0.7734655821381837
2022,0.2319155127210938,0.005333355953613117,0.7627511313252932
2023,0.24209711872909204,0.0055542847869887385,0.7523485964839192
2024,0.25188438815146097,0.005822366786822605,0.7422932450617165
2025,0.2612460135088187,0.006138951347768726,0.7326150351434124
