year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.05090961461749752,0.0013856940947194556,0.9477046912877831
1981,0.037058947298767214,0.0010382817563326196,0.9619027709449002
1982,0.02614594054228422,0.0007772079898612964,0.9730768514678545
1983,0.017820265926168928,0.0005850679119497879,0.9815946661618813
1984,0.011718380011370893,0.0004465640619512929,0.9878350559266778
1985,0.007482734522069383,0.0003488499056789958,0.9921684155722517
1986,0.004775809022260672,0.00028163604908036595,0.9949425549286589
1987,0.0032893602599823606,0.00023711841724882208,0.9964735213227688
1988,0.002749636422785818,0.00020978576548299124,0.9970405778117312
1989,0.0029194397314648525,0.00019615527157188347,0.9968844049969632
1990,0.003597893988999582,0.0001944744199377875,0.9962076315910627
1991,0.004618667012503439,0.0002044160856609521,0.9951769169018356
1992,0.0058472499340800795,0.00022678452006076851,0.9939259655458592
1993,0.0071777469713813135,0.0002632425708169686,0.9925590104578017
1994,0.008529498052259644,0.00031606495513406425,0.9911544369926063
1995,0.009843747517997667,0.0003879190880526113,0.9897683333939498
1996,0.011080488148152802,0.0004816726307169836,0.9884378392211302
1997,0.012215551934875604,0.0006002260012715999,0.9871842220638527
1998,0.013237974332946448,0.0007463675253704912,0.9860156581416831
1999,0.014147634489317702,0.000922649071199974,0.9849297164394824
2000,0.014953157801847078,0.0011312802581658467,0.983915561939987
2001,0.015670057290398796,0.0013740397857862799,0.982955902923815
2002,0.01631909022187966,0.0016522027088685205,0.9820287070692517
2003,0.016924805073101436,0.0019664830163332587,0.9811087119105654
2004,0.017514256616314675,0.0023169911338335784,0.9801687522498518
2005,0.018115871550867142,0.0027032059590056307,0.9791809224901272
2006,0.018758449322738145,0.0031239614190749073,0.978117589258187
2007,0.019470287596997534,0.0035774473015784953,0.976952265101424
2008,0.02027842437815593,0.004061223886787651,0.9756603517350564
2009,0.02120799086588287,0.004572250067467652,0.9742197590666495
2010,0.022281671898320733,0.00510692389927245,0.9726114042024068
2011,0.02351927100145267,0.005661134954629242,0.9708195940439182
2012,0.024937376217575056,0.006230326389407617,0.9688322973930172
