year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.14372100479047042,0.00028979768234072147,0.8559891975271889
1981,0.11737569679076156,0.00019680020775843308,0.8824275030014801
1982,0.09426901599407761,0.0001272492937883368,0.905603734712134
1983,0.07436441059333264,7.774592713348185e-05,0.9255578434795338
1984,0.057538271911158935,4.488018789224536e-05,0.9424168479009488
1985,0.043598857689544676,2.5402962360981125e-05,0.9563757393480943
1986,0.03230618758529867,1.6354816118051875e-05,0.9676774575985834
1987,0.023390975241714077,1.5149903768622596e-05,0.9765938748545173
1988,0.016571264165729988,1.9618221289057293e-05,0.9834091176129809
1989,0.011566033555430679,2.8012974590203796e-05,0.9884059534699791
1990,0.008105557021474818,3.8991329617221884e-05,0.9918554516489079
1991,0.0059386657558141015,5.1576842723668106e-05,0.9940097574014622
1992,0.004837299829028159,6.511093425462049e-05,0.9950975892367172
1993,0.004598838235693074,7.919937563713488e-05,0.9953219623886699
1994,0.005046716743981986,9.365822668594926e-05,0.9948596250293321
1995,0.006029804536909393,0.00010846227006666205,0.993861733193024
1996,0.007420941333452259,0.00012369787620695276,0.9924553607903408
1997,0.009114959087259738,0.0001395212796473376,0.9907455196330929
1998,0.011026434271281043,0.0001561226878168029,0.988817443040902
1999,0.013087350559275977,0.00017369619648456572,0.9867389532442395
2000,0.015244795140396858,0.00019241524433964444,0.9845627896152636
2001,0.01745876906611423,0.00021241321423665056,0.9823288177196491
2002,0.019700158032711683,0.000233768753680091,0.9800660732136082
2003,0.021948889216660446,0.0002564953625351504,0.9777946154208044
2004,0.024192280714177745,0.0002805348059723911,0.9755271844798499
2005,0.02642358267797554,0.00030575405019115824,0.9732706632718333
2006,0.028640700413163713,0.0003319452804750557,0.9710273543063612
2007,0.030845088447486527,0.0003588287663847542,0.9687960827861286
2008,0.03304080090813894,0.00038605821744420104,0.9665731408744169
2009,0.035233686146084756,0.00041322846351739517,0.9643530853903979
2010,0.037430709861736494,0.00043988505156697226,0.9621294050866965
2011,0.039639395892502025,0.00046553564891118856,0.9598950684585867
2012,0.04186737277048624,0.0004896628810355515,0.9576429643484783
2013,0.0441220142330005,0.0005117384254016746,0.9553662473415979
2014,0.0464101650438598,0.0005312380652694836,0.9530585968908707
2015,0.048737942076381345,0.000547657425357975,0.9507144004982606
2016,0.05111060225966898,0.0005605282107045719,0.9483288695296265
2017,0.05353246973268533,0.000569434623696629,0.945898095643618
2018,0.05600691363242428,0.0005740297717707627,0.9434190565958049
2019,0.05853637055507735,0.0005740518516375037,0.9408895775932852
2020,0.06112240336106729,0.00056933985432045,0.9383082567846123
2021,0.06376579042410004,0.0005598486750710483,0.9356743609008289
2022,0.06646663881024323,0.0005456634587489718,0.9329876977310078
2023,0.0692245160075513,0.0005270129609448465,0.9302484710315039
2024,0.07203859305863375,0.0005042819194749079,0.9274571250218914
2025,0.07490779641556476,0.00047802220915483726,0.9246141813752805
2026,0.07783096086252793,0.00044896278877945816,0.9217200763486926
2027,0.0808069817923828,0.00041801828268625335,0.918774999924931
2028,0.08383496115722079,0.00038629610558464243,0.9157787427371945
2029,0.086914344459236,0.0003551021262471307,0.9127305534145169
2030,0.0900450456793354,0.00032594465074151525,0.9096290096699231
2031,0.09322755742056636,0.0003005367630270832,0.9064719058164065
2032,0.09646304390629436,0.00028079681777974354,0.903256159275926
2033,0.09975341511110354,0.0002688469560241975,0.8999777379328723
2034,0.10310138050324236,0.0002670096099984727,0.8966316098867592
2035,0.10651048063065645,0.00027780173481571147,0.8932117176345279
2036,0.10998509716798928,0.0003039266755442747,0.8897109761564664
2037,0.11353043802909932,0.0003482635079652692,0.8861212984629355
2038,0.11715250021205335,0.0004138537150366053,0.88243364607291
2039,0.12085800801433276,0.0005038850266768225,0.8786381069589904
2040,0.12465432827800751,0.000621672388658083,0.8747239993333344
2041,0.12854936232954284,0.0007706359284130115,0.8706800017420442
2042,0.1325514170452417,0.0009542759471844988,0.8664943070075738
2043,0.13666905430989218,0.0011761449978389443,0.8621548006922688
2044,0.14091092335669203,0.0014398171281849149,0.857649259515123
2045,0.14528557653817722,0.001748854587284106,0.8529655688745387
2046,0.14980127185256015,0.0021067722555154463,0.8480919558919243
2047,0.15446576691000682,0.002517000248556995,0.8430172328414361
2048,0.1592861067093733,0.002982845291357877,0.8377310479992688
2049,0.16426841022172603,0.0035074513486662317,0.8322241384296077
2050,0.1694176610466155,0.004093760369637871,0.8264885785837467
2051,0.17473750693777595,0.004744474008325232,0.8205180190538988
2052,0.1802300729003596,0.005462017014385534,0.8143079100852548
2053,0.1858957939381389,0.0062485031953377745,0.8078557028665232
2054,0.19173327108450386,0.007105705155623247,0.801161023759873
2055,0.19773915780623297,0.008035028263953891,0.7942258139298132
2056,0.20390807745327216,0.00903748973006406,0.7870544328166638
2057,0.21023257697288622,0.010113703693360968,0.7796537193337528
2058,0.21670312095027708,0.011263872394549946,0.7720330066551729
2059,0.2233081221407801,0.012487784188757494,0.7642040936704624
2060,0.23003401484891853,0.013784818026908948,0.7561811671241725
2061,0.2368653649024238,0.015153954886695789,0.7479806802108804
2062,0.24378501876787637,0.01659379503701234,0.7396211861951113
2063,0.25077428467165563,0.018102581449379596,0.7311231338789647
2064,0.2578131461886589,0.01967822769871581,0.7225086261126253
2065,0.2648804985738048,0.021318350146808492,0.7138011512793867
2066,0.2719544096707741,0.023020302645100604,0.7050252876841254
2067,0.2790123927505553,0.024781213096154747,0.6962063941532899
2068,0.2860316937167611,0.026598019973421747,0.6873702863098171
2069,0.29298958146756626,0.028467508012873424,0.6785429105195603
2070,0.29986364318211367,0.030386341115535474,0.6697500157023508
2071,0.306632076047701,0.03235109166320382,0.6610168322890951
2072,0.31327397706378574,0.03435826453094071,0.6523677584052735
2073,0.3197696276979803,0.03640431448083719,0.6438260578211825
2074,0.3261007738851679,0.038485656437902103,0.6354135696769301
2075,0.3322509011001536,0.04059866652648039,0.6271504323733659
2076,0.33820551003209093,0.04273967340687243,0.6190548165610367
2077,0.3439523912435814,0.044904939152233626,0.611142669604185
2078,0.3494819082659966,0.04709062792376842,0.6034274638102349
2079,0.35478729059260494,0.04929276214787637,0.5959199472595187
2080,0.35986494429058796,0.051507165122317414,0.5886278905870946
2081,0.36471478618837,0.05372938890218346,0.5815558249094465
2082,0.3693406071058251,0.05595462731922807,0.5747047655749469
2083,0.37375047225557617,0.058177612670098695,0.5680719150743252
2084,0.3779571614264571,0.06039249625332302,0.56165034232022
