year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1078331812228012,0.00028384098977075645,0.891882977787428
1981,0.08518682146665414,0.00020921955470338394,0.9146039589786426
1982,0.06618521688710807,0.00014693270735654574,0.9336678504055353
1983,0.050583560583589225,9.685080890073186e-05,0.9493195886075101
1984,0.03806441772943869,5.844915102701e-05,0.9618771331195343
1985,0.028267917023576852,3.09031589777079e-05,0.9717011798174454
1986,0.02081813538830464,1.318276699777409e-05,0.9791686818446976
1987,0.015344243808853686,4.137444196976641e-06,0.9846516187469494
1988,0.011496037087859724,2.5671355378793066e-06,0.9885013957766025
1989,0.008954220137488037,7.277509770901785e-06,0.991038502352741
1990,0.007436244473237419,1.712011849869393e-05,0.9925466354082638
1991,0.006698656124623422,3.10193899342366e-05,0.9932703244854424
1992,0.006536898879431439,4.798894852139333e-05,0.993415112172047
1993,0.0067834010104483745,6.713984888623145e-05,0.9931494591406653
1994,0.007304611197542446,8.768300630405149e-05,0.9926077057961535
1995,0.007997486269546815,0.00010892782016271503,0.9918935859102905
1996,0.008785784918356389,0.0001302784620421544,0.9910839366196014
1997,0.00961640159745138,0.00015122898220181966,0.9902323694203469
1998,0.010455883193017523,0.0001713579485515324,0.989372758858431
1999,0.011287204522319159,0.0001903232388434505,0.9885224722388374
2000,0.012106833622514612,0.00020785710758322687,0.9876853092699021
2001,0.012922090018448016,0.00022376185384122922,0.9868541481277107
2002,0.013748781543800975,0.0002379058855793267,0.9860133125706197
2003,0.0146090991187377,0.0002502203505022174,0.98514068053076
2004,0.015529744986990621,0.0002606960665625593,0.9842095589464469
2005,0.016540272490147667,0.00026938070383511595,0.9831903468060172
2006,0.01767161815034266,0.00027637606443959455,0.9820520057852177
2007,0.018954810692447338,0.00028183534799754585,0.9807633539595552
2008,0.02041984630341503,0.0002859602872520141,0.979294193409333
2009,0.022094722160254477,0.00028899800122524804,0.9776162798385203
2010,0.024004623024685142,0.0002912376362004364,0.9757041393391145
2011,0.026171258618108196,0.0002930066423483179,0.9735357347395435
2012,0.028612347112376306,0.0002946666916754271,0.9710929861959482
2013,0.03134124359355086,0.0002966093203911151,0.968362147086058
2014,0.03436670790465912,0.00029925130590191605,0.9653340407894389
2015,0.037692806240882976,0.00030302983461498125,0.962004163924502
2016,0.04131893835276722,0.0003083975440965516,0.9583726641031363
2017,0.0452399795861416,0.00031581755968000793,0.9544442028541784
2018,0.04944652501434579,0.00032575863580770433,0.9502277163498465
2019,0.053925222186846845,0.0003386903971533152,0.9457360874159999
2020,0.0586591740439541,0.00035507889876460077,0.9409857470572812
2021,0.06362839834208871,0.0003753824843410848,0.9359962191735702
2022,0.06881032442234081,0.000400048022397614,0.9307896275552616
2023,0.07418031123525579,0.0004295075953214036,0.9253901811694228
2024,0.07971217230858929,0.00046417558933381785,0.9198236521020768
2025,0.08537869158594262,0.0005044462869679816,0.9141168621270893
2026,0.09115212012911078,0.0005506918068285291,0.9082971880640607
2027,0.09700464216546374,0.0006032605163537977,0.9023920973181825
2028,0.10290880237656935,0.0006624757867654437,0.8964287218366652
2029,0.10883789131085532,0.0007286349988207498,0.8904334736903239
2030,0.114766281562334,0.0008020088319971566,0.8844317096056689
2031,0.12066971551912867,0.0008828407686162508,0.878447443712255
2032,0.12652554450129003,0.0009713466441643105,0.8725031088545456
2033,0.13231291935701417,0.001067714326732194,0.8666193663162537
2034,0.13801293552760582,0.001172103384203083,0.8608149610881912
2035,0.1436087364606752,0.0012846447118700674,0.8551066188274548
2036,0.14908557696437477,0.0014054400737849178,0.8495089829618403
