year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.32649433278406714,0.0017629234188951748,0.6717427437970377
1981,0.2835234619741486,0.0009503672681359206,0.7155261707577155
1982,0.24256048157800664,0.0004669712373830374,0.7569725471846104
1983,0.20429754958047455,0.0002466260186910669,0.7954558244008344
1984,0.16928617138193197,0.00022022014048777265,0.8304936084775802
1985,0.1379119515491051,0.00032101634400608857,0.8617670321068889
1986,0.11038719464841559,0.0004892705713875234,0.8891235347801969
1987,0.08675996944789775,0.0006755944940892862,0.912564436058013
1988,0.06693585620916884,0.0008428416664370153,0.9322213021243942
1989,0.05070743066133653,0.000966562765523038,0.9483260065731404
1990,0.0377865666630028,0.0010342710644116364,0.9611791622725856
1991,0.027835536444072245,0.0010438584373442987,0.9711206051185836
1992,0.020494177181827892,0.0010015172709400653,0.9785043055472321
1993,0.015401713393247769,0.0009194773995656334,0.9836788092071866
1994,0.012212891382355661,0.0008137932825021112,0.9869733153351422
1995,0.010608823468872555,0.0007023356692106777,0.9886888408619168
1996,0.010303344698637163,0.0006030738649272294,0.9890935814364356
1997,0.011045840752498355,0.0005326813132934233,0.9884214779342083
1998,0.012621480456371226,0.0005054628051220362,0.9868730567385068
1999,0.014849672987353865,0.0005325819266977188,0.9846177450859483
2000,0.01758141146074304,0.0006215573125600936,0.9817970312266969
2001,0.020696009060489365,0.0007759945476986872,0.978527996391812
2002,0.02409758865482363,0.0009955219022242967,0.9749068894429521
2003,0.027711578447713277,0.0012759009205457245,0.971012520631741
2004,0.03148136925664142,0.001609287284057476,0.966909343459301
2005,0.03536522948150069,0.0019846195439420827,0.9626501509745572
2006,0.03933352741946058,0.0023881166313754598,0.958278355949164
2007,0.04336627586246624,0.0028038671553557355,0.9538298569821779
2008,0.04745099815814846,0.003214494395519954,0.9493345074463315
2009,0.05158089970186639,0.0036018832882556014,0.944817217009878
2010,0.055753324181194636,0.003947955824224555,0.9402987199945808
2011,0.05996846615233484,0.00423548377736711,0.9357960500702981
2012,0.06422831500403935,0.004448928276897691,0.931322756719063
2013,0.06853580217401123,0.004575296946143881,0.926888900879845
2014,0.07289412102133665,0.004605012978708285,0.9225008659999551
2015,0.0773062017396782,0.004532787781507345,0.9181610104788145
2016,0.08177430649153726,0.004358493704125486,0.9138671998043373
2017,0.08629973020522269,0.00408803136633319,0.9096122384284442
2018,0.09088258469410708,0.0037341848439153514,0.9053832304619777
2019,0.09552164284687822,0.00331745856970118,0.9011608985834206
2020,0.10021423523614367,0.002866882418492618,0.8969188823453637
2021,0.10495617694062669,0.0024207710488719273,0.8926230520105014
2022,0.10974171889738185,0.0020274117883200622,0.8882308693142981
2023,0.11456351419206824,0.001745651058177873,0.8836908347497539
2024,0.11941259178558819,0.0016453358615312534,0.8789420723528806
2025,0.12427833872979115,0.0018075565664504142,0.8739141047037584
2026,0.12914848805636409,0.002324625428338847,0.868526886515297
2027,0.13400912062856662,0.00329971340434132,0.862691165967092
2028,0.1388446830547217,0.004846059580308047,0.8563092573649703
2029,0.1436380353177243,0.007085664151712544,0.8492763005305631
2030,0.14837053966435393,0.010147378266058542,0.8414820820695875
2031,0.15302220452914395,0.014164320931737834,0.8328134745391182
2032,0.15757189611219752,0.01927057900023936,0.8231575248875631
2033,0.1619976334038824,0.025597192093936953,0.8124051745021807
2034,0.1662769714393185,0.03326748349318964,0.8004555450674917
2035,0.1703874787214988,0.04239187214862542,0.7872206491298758
2036,0.17430730067887232,0.05306238804757892,0.7726303112735488
2037,0.17801579613647128,0.06534718807110904,0.7566370157924196
2038,0.1814942178974568,0.07928545146084355,0.7392203306416996
2039,0.1847263964863339,0.09488306739660327,0.7203905361170628
2040,0.1876993912389207,0.11210953184578651,0.7001910769152928
2041,0.1904040441967188,0.13089642877964597,0.6786995270236353
2042,0.19283540213129224,0.15113775648474465,0.656026841383963
2043,0.194992956914455,0.17269222178611912,0.6323148212994258
2044,0.1968806803851591,0.1953874397047213,0.6077318799101196
2045,0.19850684411254868,0.21902579491890525,0.5824673609685461
2046,0.19988363394373093,0.24339155731700557,0.5567248087392636
2047,0.20102659202530873,0.2682587329910751,0.5307146749836161
2048,0.20195392664152545,0.2933990779441427,0.5046469954143319
2049,0.20268574764027453,0.31858972019380344,0.478724532165922
2050,0.20324328042501213,0.3436199182902221,0.4531368012847658
2051,0.20364811455095905,0.36829660456014063,0.42805528088890027
2052,0.20392152529302288,0.39244850846190626,0.40362996624507086
2053,0.20408390257010095,0.4159288010727531,0.379987296357146
2054,0.20415430390620276,0.4386163289797065,0.3572293671140907
2055,0.2041501336037324,0.4604156010448523,0.33543426535141524
2056,0.20408694628949317,0.4812557517355079,0.3146573019749989
2057,0.2039783599782515,0.501088731090531,0.29493290893121754
2058,0.2038360604576236,0.5198869721409867,0.2762769674013898
2059,0.2036698786411721,0.5376407603236331,0.25868936103519496
2060,0.20348792136348443,0.5543554945641496,0.242156584072366
2061,0.2032967355883073,0.5700489931024486,0.226654271309244
2062,0.20310149511265843,0.5847489479333376,0.21214955695400392
2063,0.20290619237053306,0.5984906062599975,0.19860320136946946
2064,0.2027138300233511,0.6113147131329312,0.18597145684371758
2065,0.2025266039608062,0.623265735073365,0.17420766096582868
2066,0.20234607216074238,0.6343903612669047,0.1632635665723529
2067,0.20217331033263003,0.6447362655468862,0.15309042412048382
2068,0.2020090488187297,0.654351108840557,0.14363984234071311
2069,0.20185379579987145,0.6632817512820117,0.13486445291811683
2070,0.20170794220122146,0.6715736502518168,0.1267184075469617
