year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.15152204736677277,0.0003727554974370269,0.8481051971357902
1981,0.12239821894625222,0.00030535867097980973,0.8772964223827681
1982,0.09693581943271178,0.00024123592764608431,0.9028229446396422
1983,0.0751320435118416,0.00018223975249445637,0.924685716735664
1984,0.056863709361913976,0.00012996696117673287,0.9430063236769094
1985,0.04191134193623991,8.57102849368797e-05,0.9580029477788233
1986,0.029986027245459138,5.043934421978725e-05,0.9699635334103212
1987,0.020755807913774096,2.480635685966222e-05,0.9792193857293662
1988,0.013869274058702223,9.170020655884535e-06,0.9861215559206419
1989,0.008974984611599988,3.630589824453624e-06,0.9910213847985755
1990,0.0057362179754543,8.07015689499245e-06,0.9942557118676507
1991,0.0038412079551974026,2.2193316953442705e-05,0.9961365987278491
1992,0.003009418924799825,4.556502770642885e-05,0.9969450160474939
1993,0.0029946097139808086,7.764379955680049e-05,0.9969277464864624
1994,0.003585467180986239,0.00011780949450015176,0.9962967233245137
1995,0.004604526396071981,0.00016538566231601203,0.995230087941612
1996,0.0059059790786913065,0.00021965700465420023,0.9938743639166544
1997,0.007372842085753577,0.0002798826287089444,0.9923472752855376
1998,0.008913834851209359,0.0003453059651129742,0.9907408591836777
1999,0.010460206812621145,0.0004151621485845664,0.9891246310387943
2000,0.011962672824614764,0.0004886836272430694,0.9875486435481422
2001,0.013388549852752143,0.0005651045175650029,0.9860463456296827
2002,0.014719140355303454,0.0006436644276404651,0.9846371952170561
2003,0.01594737914869726,0.0007236118751847648,0.9833290089761181
2004,0.017075739461732853,0.0008042078324692222,0.9821200527057978
2005,0.018114380037383634,0.0008847294871564048,0.9810008904754599
2006,0.01907951400534631,0.0009644741922389817,0.9799560118024148
2007,0.019991973407548762,0.0010427640790001613,0.9789652625134511
2008,0.02087594792913663,0.001118950724224249,0.978005101346639
2009,0.021757875599726452,0.0011924203172688282,0.9770497040830048
2010,0.022665468673341804,0.0012625990504574185,0.9760719322762007
2011,0.023626858759019695,0.0013289584314892012,0.9750441828094912
2012,0.02466985048997967,0.0013910206216190717,0.9739391288884013
2013,0.025821273623448694,0.0014483635549015128,0.9727303628216498
2014,0.027106427621031014,0.0015006254946951904,0.9713929468842738
2015,0.02854861287892787,0.0015475091751481864,0.969903877945924
2016,0.03016874539890578,0.001588785120231722,0.9682424694808625
2017,0.0319850516304375,0.001624294046724469,0.966390654322838
2018,0.03401283972779601,0.0016539483303303088,0.9643332119418737
2019,0.036264345083152384,0.0016777324314977864,0.9620579224853498
2020,0.0387486463467478,0.0016957021189905096,0.9595556515342617
2021,0.04147164709676893,0.0017079826865210228,0.9568203702167101
2022,0.0444361194831306,0.0017147659237725752,0.9538491145930968
2023,0.047641802682221734,0.0017163061694058781,0.9506418911483724
2024,0.05108554934004439,0.0017129153477111138,0.9472015353122445
2025,0.05476151632551461,0.001704957179802987,0.9435335264946824
2026,0.058661386206816886,0.0016928406627632158,0.9396457731304199
2027,0.06277461811434326,0.0016770131032582541,0.9355483687823984
2028,0.06708871494697458,0.0016579526534420735,0.9312533323995834
2029,0.07158950219528626,0.0016361606541230836,0.9267743371505907
2030,0.076261410573691,0.001612154055734876,0.9221264353705741
2031,0.08108775501844817,0.0015864577499002889,0.9173257872316516
2032,0.08605100513856145,0.0015595973346871994,0.9123893975267514
2033,0.09113304072402276,0.0015320922640472128,0.90733486701193
2034,0.09631539050604256,0.0015044494537320432,0.9021801600402254
2035,0.10157944770193486,0.001477157659580964,0.8969433946384842
2036,0.10690666152777975,0.0014506825308019187,0.8916426559414183
2037,0.11227870412767764,0.001425462547803932,0.8862958333245184
2038,0.11767761067339845,0.001401905841177928,0.8809204834854237
2039,0.12308589140767758,0.00138038803620626,0.8755337205561161
2040,0.1284866200501499,0.001361251195013955,0.870152128754836
2041,0.13386349468064576,0.001344803716479719,0.8647917016028746
2042,0.13920087715149712,0.001331321549184073,0.8594678012993188
2043,0.14448380831153113,0.001321050455890654,0.8541951412325782
2044,0.14969800436029726,0.001314209710681565,0.8489877859290211
2045,0.15482983564979455,0.0013109970034621795,0.8438591673467432
2046,0.15986628815067505,0.0013115946919316204,0.8388221171573932
2047,0.16479491280641173,0.0013161776113769746,0.8338889095822113
2048,0.1696037613074889,0.0013249223884564507,0.8290713163040547
2049,0.17428131430388596,0.001338018286881437,0.8243806674092325
2050,0.17881640192564688,0.0013556799215351653,0.8198279181528181
2051,0.18319811648349363,0.0013781617196010057,0.8154237217969054
2052,0.18741572508587911,0.0014057744558873498,0.8111785004582335
2053,0.1914585768315342,0.0014389038459822112,0.8071025193224836
2054,0.19531601222716,0.001478031548069056,0.8032059562247709
2055,0.1989772720727713,0.0015237586351103845,0.7994989692921184
2056,0.2024314100449609,0.0015768319032045093,0.7959917580518346
2057,0.20566720973567504,0.0016381732106892746,0.7926946170536356
2058,0.2086731061262602,0.0017089120839464422,0.7896179817897934
2059,0.21143711634180132,0.001790422204150276,0.7867724614540484
2060,0.21394677783900007,0.0018843618844638452,0.7841688602765361
2061,0.21618909860406796,0.001992719212739631,0.7818181821831923
2062,0.21815052030287196,0.0021178621295450265,0.779731617567583
2063,0.21981689692740772,0.0022625944414958895,0.7779205086310963
2064,0.2211734916577745,0.002430218046224576,0.776396290296001
2065,0.2222049976308858,0.0026246020249058276,0.7751704003442084
2066,0.22289558438559465,0.0028502598059879747,0.7742541558084174
2067,0.22322897706196046,0.003112434637278775,0.7736585883007608
2068,0.22318857502491388,0.003417194643457921,0.7733942303316281
2069,0.22275761846119357,0.003771537763334355,0.773470843775472
2070,0.2219194121221721,0.004183507423394201,0.7738970804544336
2071,0.22065762121219323,0.004662319559369524,0.7746800592284373
2072,0.21895665177722093,0.0052185004975713175,0.7758248477252078
2073,0.21680213585795954,0.005864035618254069,0.7773338285237863
2074,0.21418154302766232,0.006612527335980988,0.7792059296363567
2075,0.21108494235264708,0.007479359657148748,0.7814356979902041
2076,0.20750594663384578,0.008481865513657484,0.7840121878524967
2077,0.20344286894794866,0.009639489387768214,0.7869176416642831
2078,0.19890012959540285,0.01097393690529957,0.7901259334992975
2079,0.19388994849031327,0.012509296328265154,0.7936007551814217
2080,0.18843435920953341,0.014272113953407831,0.7972935268370588
2081,0.18256757404502139,0.016291397233764104,0.8011410287212145
2082,0.17633871298581508,0.018598513688441242,0.8050627733257437
2083,0.16981489308682954,0.021226941967210818,0.8089581649459596
2084,0.16308462779240387,0.024211825095702938,0.8127035471118932
2085,0.15626144092027597,0.027589264856762604,0.8161492942229615
2086,0.1494875126154908,0.03139529013453017,0.819117197249979
2087,0.14293708030389354,0.035664431199840925,0.8213984884962655
2088,0.13681918897672032,0.04042783864810746,0.8227529723751723
2089,0.13137924430311615,0.04571090769668219,0.8229098480002016
2090,0.12689868302689844,0.051530411250536104,0.8215709057225655
2091,0.12369196928565215,0.057891210377064115,0.8184168203372837
2092,0.12210009084405718,0.06478270651566607,0.8131172026402766
2093,0.12247984621807347,0.07217531431864885,0.8053448394632776
2094,0.12518850752182628,0.08001736221569297,0.7947941302624807
2095,0.13056399587570047,0.08823293406000689,0.7812030700642927
2096,0.13890147093026808,0.0967212240820547,0.7643773049876773
2097,0.15042815772639342,0.10535793017199277,0.7442139121016139
2098,0.16527911438648304,0.11399904359050164,0.7207218420230154
2099,0.1834772345273524,0.12248708345448599,0.6940356820181616
