year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1462530212729676,0.0005243637326416751,0.8532226149943908
1981,0.11679494610476204,0.00036307921375693125,0.8828419746814811
1982,0.09136820287760299,0.00023769892308667294,0.9083940981993104
1983,0.06992282270485353,0.00014504970319180116,0.9299321275919546
1984,0.05227270035881261,8.12294917032688e-05,0.9476460701494842
1985,0.03812838050512117,4.195239749451588e-05,0.9618296670973843
1986,0.027131566103333053,2.2856272369958052e-05,0.972845577624297
1987,0.01888730976503512,1.9749345575122795e-05,0.9810929408893897
1988,0.012991279508715432,2.8787118411640635e-05,0.9869799333728729
1989,0.009050893317676797,4.658212758639376e-05,0.9909025245547368
1990,0.006700227096319419,7.025632553534708e-05,0.9932295165781453
1991,0.005609331811109244,9.744899136751323e-05,0.9942932191975232
1992,0.005488967068332641,0.00012629338133367775,0.9943847395503336
1993,0.0060918601266509624,0.00015537371756510146,0.9937527661557839
1994,0.0072115246834221535,0.00018367180952419285,0.9926048035070536
1995,0.008679510703072872,0.0002105100559478602,0.9911099792409792
1996,0.01036176492652285,0.00023549543050732432,0.9894027396429698
1997,0.012154596776135144,0.00025846719346464054,0.9875869360304003
1998,0.013980588481101763,0.0002794498070467906,0.9857399617118514
1999,0.015784664274677604,0.00029861160118264013,0.9839167241241398
2000,0.017530440942673947,0.0003162291277407039,0.9821533299295853
2001,0.01919692037260599,0.000332656875480718,0.9804704227519133
2002,0.020775539123553077,0.00034830175659703136,0.9788761591198498
2003,0.022267568123354065,0.000363601874158038,0.9773688300024879
2004,0.02368183816651147,0.0003790088965768169,0.9759391529369118
2005,0.025032763052404716,0.0003949736547046422,0.9745722632928907
2006,0.02633862901329564,0.0004119344342929143,0.9732494365524114
2007,0.02762012285664651,0.00043030762908080687,0.9719495695142726
2008,0.028899072630350724,0.0004504805366119993,0.9706504468330373
2009,0.030197379408639233,0.00047280594850118707,0.9693298146428596
2010,0.03153612289355173,0.0004975984251321525,0.9679662786813161
2011,0.03293482464538937,0.0005251320424244453,0.9665400433121861
2012,0.03441085792503434,0.0005556395420869294,0.9650335025328787
2013,0.03597899277505459,0.000589312682333186,0.9634316945426122
2014,0.037651067003220795,0.000626303693594175,0.961722629303185
2015,0.039435773738691206,0.0006667277494412304,0.9598974985118676
2016,0.04133855651057851,0.0007106662176152344,0.9579507772718062
2017,0.04336160166770226,0.0007581706743908828,0.9558802276579068
2018,0.04550391847592749,0.0008092674710119237,0.9536868140530607
2019,0.04776149570735035,0.0008639626426132714,0.9513745416500363
2020,0.05012752308765777,0.0009222471605332743,0.948950229751809
2021,0.0525926663836265,0.0009841022436582023,0.9464232313727153
2022,0.05514538396090654,0.001049504664386145,0.9438051113747074
2023,0.0577722732527887,0.0011184318831849141,0.9411092948640264
2024,0.06045843631197001,0.0011908668881339339,0.9383506967998961
2025,0.0631878536228195,0.0012668027482557356,0.9355453436289248
2026,0.06594375814169401,0.001346246611480272,0.9327099952468257
2027,0.06870899903347515,0.0014292232613249628,0.9298617777052
2028,0.07146639135961994,0.001515778038477923,0.9270178306019021
2029,0.07419904349277141,0.0016059793008134187,0.9241949772064152
2030,0.07689065969449214,0.0016999201065068643,0.921409420199001
2031,0.07952581344670054,0.0017977194500368534,0.9186764671032627
2032,0.08209019141469018,0.0018995228207735575,0.9160102857645362
2033,0.08457080480097522,0.0020055022421224403,0.9134236929569024
2034,0.0869561694379774,0.0021158556730151968,0.9109279748890075
2035,0.08923645464352406,0.0022308060878703214,0.9085327392686056
2036,0.0914036006007794,0.002350599920651086,0.9062457994785694
2037,0.09345140688766726,0.002475505219125535,0.9040730878932072
2038,0.09537559200924524,0.002605809339961989,0.9020185986507927
2039,0.09717382591187947,0.0027418164809036626,0.9000843576072168
2040,0.09884573529282029,0.002883844870386875,0.8982704198367928
2041,0.10039288470346244,0.003032223737256231,0.8965748915592814
2042,0.10181873220646691,0.003187290446752885,0.8949939773467803
2043,0.10312856073171542,0.003349387338774549,0.89352205192951
2044,0.104329386700916,0.003518858891813277,0.8921517544072707
2045,0.10542984362633098,0.003696048988458724,0.8908741073852103
2046,0.10644004408714046,0.0038812985663015244,0.8896786573465579
2047,0.10737141722081334,0.0040749438010777355,0.8885536389781089
2048,0.10823652440148562,0.004277314823063984,0.8874861607754504
2049,0.10904885274372211,0.004488735342482792,0.886462411913795
2050,0.10982258741189857,0.004709523277561958,0.8854678893105394
2051,0.11057236509801295,0.004939992552341056,0.884487642349646
2052,0.1113130087871486,0.005180456285242936,0.8835065349276086
2053,0.11205925026174748,0.005431231693764618,0.8825095180444879
2054,0.11282543911814107,0.005692646724220297,0.8814819141576387
2055,0.11362524754840797,0.005965048860873001,0.880409703590719
2056,0.11447137169550665,0.006248816031997943,0.8792798122724954
2057,0.11537523915261788,0.0065443703304671605,0.878080390516915
2058,0.11634672631466195,0.006852193867817518,0.8768010798175205
2059,0.11739389422510291,0.007172847959793778,0.8754332578151033
2060,0.11852275000132347,0.007506994844423341,0.8739702551542532
2061,0.1197370404298015,0.007855422845377635,0.8724075367248209
2062,0.12103808698684707,0.008219074321428332,0.8707428386917245
2063,0.12242466758437269,0.008599077155869128,0.8689762552597582
2064,0.12389295269085987,0.008996779424336148,0.8671102678848039
2065,0.12543650235142573,0.009413787197882634,0.8651497104506917
2066,0.12704632837389737,0.009852006115005453,0.8631016655110971
2067,0.12871102687407698,0.010313685712762843,0.8609752874131602
2068,0.13041698569704835,0.010801467633074933,0.8587815466698767
2069,0.13214867019228915,0.011318436561509392,0.8565328932462015
2070,0.1338889888639521,0.011868174674382604,0.8542428364616652
2071,0.13561974527809892,0.012454818923474737,0.8519254357984264
2072,0.1373221771300134,0.013083120697461816,0.8495947021725248
2073,0.13897758894467982,0.013758507894215536,0.8472639031611047
2074,0.1405680838316671,0.014487147876695007,0.8449447682916379
2075,0.14207740005996586,0.015276010677809504,0.8426465892622246
2076,0.14349186493350452,0.0161329297300037,0.8403752053364918
2077,0.14480147261584772,0.017066658302923837,0.8381318690812285
2078,0.1460011014333343,0.018086917103788496,0.8359119814628773
2079,0.1470918797936248,0.019204427893017382,0.8337036923133578
2080,0.14808271385982544,0.02043092649398533,0.8314863596461893
2081,0.14899198225098814,0.021779144724039877,0.8292288730249721
2082,0.14984939730974994,0.023262750376216255,0.8268878523140337
2083,0.15069801850472317,0.02489622920864247,0.8244057522866344
2084,0.15159638201925515,0.026694691129694127,0.8217089268510507
2085,0.1526206831993791,0.028673577970675122,0.8187057388299458
2086,0.15386690332339795,0.030848249503826343,0.8152848471727757
2087,0.15545272401939836,0.03323342117833183,0.8113138548022698
2088,0.1575190013239913,0.03584242919530966,0.806638569480699
2089,0.1602304992599032,0.038686305118600765,0.8010831956214961
2090,0.16377550685103348,0.04177265165826142,0.7944518414907051
2091,0.16836389194408674,0.04510433240792169,0.7865317756479916
2092,0.17422311564740428,0.04867801817303869,0.777098866179557
2093,0.18159175683058174,0.05248267010568844,0.7659255730637299
2094,0.19071021368291438,0.05649808766034804,0.7527916986567377
2095,0.20180849613981244,0.06069369796837257,0.7374978058918149
2096,0.2150914027263367,0.06502780346039404,0.7198807938132693
2097,0.23072188313906816,0.06944752087336237,0.6998305959875696
2098,0.24880395253085308,0.07388962534107336,0.6773064221280736
2099,0.26936704048395116,0.07828243862401345,0.6523505208920354
