year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.14992760831521956,0.0009010490221306297,0.8491713426626498
1981,0.12419774550665029,0.0005262903951550092,0.8752759640981946
1982,0.1012335382915807,0.0002822068041923403,0.898484254904227
1983,0.08106217928099273,0.00013911801770980533,0.9187987027012975
1984,0.063637773412364,7.001479469296012e-05,0.936292211792943
1985,0.048853744166138156,5.139338870440177e-05,0.9510948624451574
1986,0.03655662477652757,6.371954800551463e-05,0.963379655675467
1987,0.026559877308698663,9.155836446609078e-05,0.9733485643268351
1988,0.018656706944255294,0.00012343071898537463,0.9812198623367593
1989,0.012631195837756385,0.00015146763271182214,0.9872173365295318
1990,0.008267417375210842,0.00017093323495271558,0.9915616493898365
1991,0.0053564592960971096,0.00017967913691573637,0.9944638615669872
1992,0.00370147646193582,0.00017758065364058186,0.9961209428844237
1993,0.0031210114363675037,0.00016599285364398745,0.9967129957099885
1994,0.0034508752922638047,0.00014725207768527364,0.996401872630051
1995,0.004544891114469274,0.0001242382476494903,0.9953308706378813
1996,0.006274782993240929,0.00010000584415665242,0.9936252111626025
1997,0.008529457345138457,7.748537514423674e-05,0.9913930572797173
1998,0.011213880182343245,5.9253618871090256e-05,0.9887268661987857
1999,0.014247712750953751,4.736844132531058e-05,0.985704918807721
2000,0.017563828212144122,4.3262979756620764e-05,0.9823929088080993
2001,0.021106799229876887,4.769326961610744e-05,0.9788455075005069
2002,0.024831418957549575,6.073359053813159e-05,0.9751078474519123
2003,0.02870129832670231,8.181384795242613e-05,0.9712168878253452
2004,0.032687562858624876,0.00010979379612566844,0.9672026433452495
2005,0.036767665533518526,0.0001430692094224852,0.963089265257059
2006,0.040924318096605385,0.0001797055415028114,0.9588959763618918
2007,0.045144541889816585,0.00021759494280827542,0.9546378631673752
2008,0.04941883324742201,0.0002546327801368696,0.9503265339724412
2009,0.05374043619284651,0.00028891004817610343,0.9459706537589774
2010,0.05810471462142064,0.00031891835379797395,0.9415763670247814
2011,0.06250861386775067,0.0003437642209519314,0.9371476219112974
2012,0.06695020459133105,0.0003633897647203544,0.9326864056439487
2013,0.07142829739153307,0.00037879673925897325,0.9281929058692079
2014,0.0759421209774081,0.0003922711463308617,0.9236656078762611
2015,0.08049105591605765,0.0004076057416922068,0.9191013383422502
2016,0.08507441484734224,0.00043031745255865396,0.914495267700099
2017,0.08969126344887197,0.00046785702167018373,0.9098408795294578
2018,0.09434027547361169,0.0005298078067970909,0.9051299167195913
2019,0.09901961537343626,0.0006280704957137911,0.9003523141308499
2020,0.10372684446294361,0.000777030257589315,0.8954961252794671
2021,0.1084588456374079,0.0009937023804277325,0.8905474519821643
2022,0.1132117629548547,0.001297852138198148,0.8854903849069472
2023,0.11798095352975828,0.0017120836969435902,0.880306962773298
2024,0.12276094917289611,0.0022618929942621745,0.8749771578328417
2025,0.12754542556961002,0.002975678336874346,0.8694788960935156
2026,0.1323271792771533,0.003884702237443582,0.8637881184854032
2027,0.13709811188855553,0.005022997963295707,0.8578788901481487
2028,0.1418492206745975,0.00642721326395609,0.8517235660614464
2029,0.14657059842099324,0.008136384799731125,0.8452930167792757
2030,0.15125144238270694,0.010191636894550564,0.8385569207227426
2031,0.1558800764738485,0.012635798712306913,0.8314841248138446
2032,0.16044398491202114,0.015512936386959624,0.8240430787010193
2033,0.16492986529546072,0.018867797919930755,0.8162023367846085
2034,0.16932369792009672,0.02274517258310128,0.807931129496802
2035,0.17361083842266226,0.02718916792712093,0.7991999936502167
2036,0.17777613086965066,0.03224241441894368,0.7899814547114057
2037,0.1818040474120016,0.03794520892864464,0.7802507436593538
2038,0.1856788499465537,0.04433461682577427,0.7699865332276721
2039,0.18938477677753654,0.05144355364217531,0.7591716695802881
2040,0.19290624862149255,0.05929987360288857,0.7477938777756188
2041,0.19622809420637077,0.06792549598210694,0.7358464098115223
2042,0.19933578771568708,0.07733560146108041,0.7233286108232324
2043,0.20221569132391484,0.08753793383983022,0.7102463748362551
2044,0.20485529991952223,0.0985322381248295,0.6966124619556483
2045,0.20724347485350544,0.1103098663292845,0.6824466588172101
2046,0.20937066009089006,0.12285357513089262,0.6677757647782174
2047,0.2112290746749383,0.1361375336339112,0.6526333916911505
2048,0.21281286899365665,0.15012754894100128,0.6370595820653421
2049,0.21411824403524624,0.16478150998904892,0.6211002459757049
2050,0.21514352366708034,0.18005003723940685,0.6048064390935128
2051,0.21588917995500947,0.19587731858212884,0.5882335014628617
2052,0.21635781014978883,0.21220210088497143,0.5714400889652397
2053,0.2165540673675582,0.2289587993807067,0.554487133251735
2054,0.2164845457755429,0.2460786867498818,0.5374367674745754
2055,0.21615763079892386,0.26349111365929384,0.5203512555417823
2056,0.21558331673357936,0.28112472170705793,0.5032919615593627
2057,0.21477300337230648,0.2989086038824094,0.48631839274528404
2058,0.21373927681562055,0.31677338244252967,0.4694873407418498
2059,0.21249568709172242,0.33465216761550637,0.4528521452927713
2060,0.21105652557723334,0.35248138520470745,0.4364620892180593
2061,0.20943661444358377,0.37020144970959823,0.42036193584681814
2062,0.2076511118889419,0.3877572817921527,0.4045916063189054
2063,0.20571533619360577,0.40509867173890624,0.38918599206748783
2064,0.2036446166309865,0.42218049124106255,0.3741748921279508
2065,0.20145416827378096,0.43896276991101174,0.35958306181520744
2066,0.19915899614146246,0.45541064670168,0.34543035715685744
2067,0.1967738247436905,0.47149421777621153,0.3317319574800979
2068,0.19431305585400566,0.4871882940691955,0.31849865007679895
2069,0.19179074818432953,0.5024720926249137,0.3057371591907569
2070,0.18922062262803752,0.5173288720942161,0.2934505052777465
2071,0.18661608530653423,0.5317455345560071,0.2816383801374586
2072,0.18399026848107186,0.5457122045007293,0.2702975270181988
2073,0.18135608725786173,0.5592217977376014,0.25942211500453694
2074,0.17872630869870126,0.5722695900948983,0.2490041012064005
2075,0.17611362977736775,0.5848527967153323,0.23903357350730015
2076,0.17353076492341787,0.5969701643841151,0.2294990706924671
2077,0.17099053993666305,0.6086215829753677,0.2203878770879692
2078,0.1685059875455511,0.6198077231250464,0.21168628932940245
2079,0.1660904497951767,0.6305296939432092,0.20337985626161406
2080,0.16375767860111048,0.6407887305207443,0.19545359087814523
2081,0.16152193828534459,0.6505859056759531,0.18789215603870232
2082,0.15939810652350844,0.6599218679510215,0.18068002552547005
2083,0.15740177384542356,0.6687966047162208,0.17380162143835556
2084,0.15554933902682763,0.6772092303340517,0.16724143063912078
2085,0.15385810052416693,0.685157797795236,0.1609841016805972
2086,0.1523463427641031,0.6926391326490046,0.1550145245868924
2087,0.15103341411085242,0.6996486904484344,0.1493178954407133
2088,0.149939797036959,0.7061804353922553,0.14387976757078577
2089,0.1490871675605196,0.7122267410344705,0.13868609140500993
2090,0.14849844137443394,0.7177783142043218,0.13372324442124428
2091,0.14819780581144873,0.7228241411741562,0.12897805301439505
2092,0.1482107328451946,0.727351459509741,0.1244378076450645
2093,0.14856397273819252,0.7313457547828851,0.12009027247892233
2094,0.1492855226630465,0.734790786473414,0.11592369086353961
2095,0.15040456767248694,0.7376686448019416,0.11192678752557146
2096,0.15195139135275654,0.7399598399774364,0.1080887686698071
2097,0.15395725027226148,0.7416434292741657,0.10439932045357289
2098,0.1564542097285178,0.742697183453343,0.10084860681813909
2099,0.15947493638801924,0.7430977964734129,0.09742726713856793
