year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.4221469678619996,0.010947670364352735,0.5669053617736476
1981,0.37149553903499394,0.007755774094152863,0.6207486868708532
1982,0.3203370740470465,0.005139353897805429,0.674523572055148
1983,0.26995446856167526,0.0031208752854681616,0.7269246561528565
1984,0.22168684358231702,0.001694399470539329,0.7766187569471437
1985,0.17681443753854634,0.000824525048973006,0.8223610374124807
1986,0.1364436651017325,0.0004491946226033339,0.8631071402756643
1987,0.10141322694292963,0.00048602770919686913,0.8981007453478735
1988,0.07223756832473674,0.0008410053153637803,0.9269214263598994
1989,0.049094714601576356,0.001417849801502107,0.9494874355969215
1990,0.03185507753302533,0.0021264698985392033,0.9660184525684354
1991,0.020139860019824044,0.0028892981265060303,0.97697084185367
1992,0.013394239900819296,0.003645008573063857,0.9829607515261168
1993,0.010961500230467078,0.004349720401814583,0.9846887793677185
1994,0.012148087764485706,0.004976201140691283,0.9828757110948231
1995,0.016274261281208433,0.005511751123082887,0.9782139875957088
1996,0.022709046593917707,0.0059554198146479186,0.9713355335914343
1997,0.03089095401517126,0.00631506818507562,0.9627939777997531
1998,0.0403372889149948,0.006604616528755991,0.9530580945562493
1999,0.050645232342106834,0.006841665050068914,0.9425131026078243
2000,0.061487573443877334,0.0070455572103010474,0.9314668693458217
2001,0.07260540010935705,0.007235879789892293,0.9201587201007507
2002,0.0837994276546824,0.007431356116568589,0.9087692162287491
2003,0.09492108036842624,0.0076490707206101,0.8974298489109637
2004,0.10586400736149991,0.007903962048413125,0.886232030590087
2005,0.11655639291726552,0.008208530088262826,0.8752350769944717
2006,0.1269542040609002,0.008572709039989888,0.86447308689911
2007,0.13703539849212446,0.00900387247487787,0.8539607290329976
2008,0.14679502483964374,0.0095069406565332,0.8436980345038232
2009,0.1562411267015681,0.010084570771588048,0.8336743025268439
2010,0.16539133620068486,0.01073741448774697,0.8238712493115681
2011,0.1742700560912192,0.011464430632409678,0.8142655132763712
2012,0.18290613195928895,0.01226324384371558,0.8048306241969955
2013,0.19133093130763934,0.013130539872001773,0.7955385288203588
2014,0.19957676012086345,0.014062491008243113,0.7863607488708935
2015,0.20767555875637267,0.015055201957592494,0.7772692392860349
2016,0.21565783130538876,0.016105169152419673,0.7682369995421915
2017,0.22355177147171124,0.017209744700323177,0.7592384838279657
2018,0.23138255593336443,0.018367595125162797,0.7502498489414727
2019,0.23917177686812158,0.019579148000993172,0.7412490751308852
2020,0.2469370061925114,0.020847014647380084,0.7322159791601085
2021,0.2546914615357678,0.022176382043694844,0.7231321564205373
2022,0.26244377355100357,0.023575363407189482,0.7139808630418069
2023,0.2701978370388233,0.0250553009006243,0.7047468620605524
2024,0.2779527392265296,0.02663100963639841,0.6954162511370721
2025,0.2857027607603992,0.028320958909613024,0.6859762803299878
2026,0.2934374376147211,0.03014738015760806,0.6764151822276708
2027,0.30114168409585457,0.03213629775932666,0.6667220181448188
2028,0.30879597269295556,0.03431747541155701,0.6568865518954875
2029,0.3163765652788164,0.03672427336724071,0.6468991613539429
2030,0.32385579861636393,0.03939341277813543,0.6367507886055006
2031,0.33120242102788156,0.042364642344875365,0.626432936627243
2032,0.3383819789931911,0.045680307034193054,0.6159377139726158
2033,0.34535725920288746,0.04938481811465732,0.6052579226824552
2034,0.35208877939997996,0.05352402469151314,0.5943871959085069
2035,0.3585353348765643,0.05814449320843654,0.5833201719149991
2036,0.3646545918328642,0.06329270188433649,0.5720527062827994
2037,0.37040373096296414,0.06901415944227336,0.5605821095947625
2038,0.375740134770607,0.07535246342852979,0.5489074018008633
2039,0.3806221066965113,0.0823483188483779,0.5370295744551108
2040,0.3850096183805938,0.0900385359848209,0.5249518456345853
2041,0.38886506651775965,0.09845503678053122,0.5126798967017091
2042,0.3921540273555869,0.1076238978745263,0.5002220747698869
2043,0.3948459863967362,0.1175644616178501,0.4875895519854138
2044,0.3969150252655786,0.12828854996216985,0.4747964247722515
2045,0.3983404447244892,0.13979980746274553,0.4618597478127654
2046,0.3991072992546405,0.15209321034405626,0.44879949040130307
