year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.230799560404386,8.858211558213762e-05,0.7691118574800317
1981,0.19577397274684027,5.859864600953629e-05,0.8041674286071502
1982,0.16351302621849167,0.00013804740493870556,0.8363489263765695
1983,0.13432100515722056,0.00027216332623858895,0.8654068315165409
1984,0.1083818680987371,0.0004163632467369779,0.8912017686545259
1985,0.08576378697953495,0.0005377325558398442,0.9136984804646252
1986,0.06643115721706491,0.0006153703184627838,0.9329534724644724
1987,0.05026165996503977,0.000639735846771923,0.9490986041881883
1988,0.037065865860834046,0.0006112306592463966,0.9623229034799196
1989,0.026607156552480953,0.0005382837569895648,0.9728545596905296
1990,0.01862026634944309,0.00043520005664550524,0.9809445335939114
1991,0.012827344338003512,0.00031998871877711644,0.9868526669432193
1992,0.008950997069109432,0.00021233391185089984,0.9908366690190398
1993,0.00672421174578895,0.00013181456123330946,0.9931439736929778
1994,0.005897368408746817,9.642987331479646e-05,0.9940062017179384
1995,0.00624272813397083,0.00012144983890129364,0.9936358220271279
1996,0.007556859802245551,0.00021858333665610802,0.9922245568610982
1997,0.009661470681293464,0.0003954401973773291,0.9899430891213292
1998,0.012403067655207215,0.0006552551982576039,0.9869416771465351
1999,0.015651809578590734,0.00099683902241768,0.9833513513989917
2000,0.019299843697249672,0.0014147218492358237,0.9792854344535145
2001,0.0232593511830438,0.0018994579193414285,0.9748411908976148
2002,0.027460468894506637,0.002438062391416632,0.9701014687140767
2003,0.03184920335186117,0.003014555938004267,0.9651362407101345
2004,0.0363854178623201,0.003610596524125508,0.9600039856135544
2005,0.041040940316500345,0.004206178893505724,0.954752880789994
2006,0.04579781890273264,0.004780388628017872,0.9494217924692495
2007,0.050646739115560724,0.005312197111967911,0.9440410637724713
2008,0.05558559838468805,0.005781288066376727,0.9386331135489352
2009,0.06061823399357941,0.006168906758943406,0.9332128592474772
2010,0.06575328887717405,0.006458725944043299,0.9277879851787827
2011,0.07100320047614908,0.00663772203040012,0.9223590774934508
2012,0.0763832943265756,0.006697056667684451,0.9169196490057399
2013,0.08191096170565734,0.00663295836911929,0.9114560799252234
2014,0.08760490268912054,0.006447595357475653,0.9059475019534038
2015,0.09348441481873535,0.00614993341339035,0.9003656517678743
2016,0.09956870905232496,0.005756562015634775,0.8946747289320403
2017,0.10587623370402251,0.005292474143130377,0.8888312921528472
2018,0.1124239921950677,0.0047917740896165194,0.8827842337153158
2019,0.11922684583052766,0.0042982814727534424,0.876474872696719
2020,0.12629678590267407,0.0038659940005030566,0.8698372200968228
2021,0.1336421812000781,0.003559357825295536,0.8627984609746264
2022,0.141266998327199,0.0034532911921809147,0.8552797104806201
2023,0.14917001023573948,0.003632897595103663,0.8471970921691568
2024,0.15734401426731362,0.004192801675972338,0.838463184056714
2025,0.1657750903855287,0.00523604341899228,0.828988866195479
2026,0.17444194241228306,0.0068724724383266295,0.8186855851493903
2027,0.18331537346041574,0.009216603589880348,0.8074680229497039
2028,0.19235795316351473,0.012384918428457365,0.7952571284080279
2029,0.20152393956237158,0.016492637204869258,0.781983423232759
2030,0.21075951409868776,0.021650029437315577,0.7675904564639967
2031,0.22000337983662957,0.027958385942194824,0.7520382342211757
2032,0.22918775273894385,0.035505828942758104,0.7353064183182981
2033,0.23823975777826284,0.04436318439337819,0.7173970578283589
2034,0.2470831983349705,0.054580178985536854,0.6983366226794925
2035,0.2556406427873323,0.06618223910675948,0.6781771181059082
2036,0.26383573174944497,0.07916815106563635,0.6569961171849188
2037,0.27159557899139397,0.09350880986429773,0.6348956111443084
2038,0.2788531225106244,0.10914719957947024,0.6119996779099054
2039,0.28554927683510384,0.1259996622629337,0.5884510609019626
