year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.059196000547813626,0.0006835763688975782,0.9401204230832888
1981,0.05323097431247856,0.0003800974360646655,0.9463889282514567
1982,0.04788826696038873,0.0002189324589249609,0.9518928005806864
1983,0.04305901170706008,0.000154573889774876,0.956786414403165
1984,0.038651882960870784,0.0001509913460159197,0.9611971256931133
1985,0.03459312391796763,0.00018063908066082556,0.9652262370013714
1986,0.03082601731955887,0.00022337619934167905,0.9689506064810994
1987,0.027309983672938312,0.0002653730388807929,0.9724246432881809
1988,0.024019442802370096,0.00029805231599932874,0.9756825048816307
1989,0.02094253325454974,0.00031709399100092624,0.9787403727544493
1990,0.01807975394867101,0.0003215198201844074,0.9815987262311446
1991,0.015442566483737681,0.0003128641624162979,0.984244569353846
1992,0.01305197731992174,0.00029443230201178745,0.9866535903780664
1993,0.010937111653932581,0.00027064456923094385,0.9887922437768365
1994,0.009133781743718832,0.0002464636902123312,0.9906197545660688
1995,0.007683051817453041,0.00022690239393769677,0.9920900457886094
1996,0.006629802377140632,0.0002166093924078278,0.9931535882304515
1997,0.006021299860912627,0.00021953219013100977,0.9937591679489564
1998,0.005905782008974911,0.00023865607382018677,0.9938555619172049
1999,0.006331073221920813,0.00027581904532347594,0.9933931077327557
2000,0.007343249520923355,0.00033160225750548976,0.992325148221571
2001,0.008985376174646446,0.0004052949535507299,0.9906093288718029
2002,0.01129634168809089,0.000494932256702518,0.9882087260552066
2003,0.014309814564937708,0.0005974023632018922,0.9850927830718604
2004,0.018053346766720674,0.0007086184327383034,0.981238034800541
2005,0.022547643344391858,0.0008237484824363999,0.9766286081731718
2006,0.02780601530416039,0.000937495209231548,0.9712564894866081
2007,0.0338340246517694,0.001044415964661224,0.9651215593835695
2008,0.04062932371710029,0.0011392720413462263,0.9582314042415534
2009,0.0481816828965201,0.0012173957943579466,0.9506009213091219
2010,0.05647319670028443,0.0012750640195291329,0.9422517392801865
2011,0.06547864670565284,0.0013098662034431389,0.9332114870909041
2012,0.0751659988350971,0.0013210569735790127,0.9235129441913238
2013,0.08549700727985972,0.0013098834541157268,0.9131931092660245
2014,0.09642789623394064,0.0012798797336513485,0.9022922240324079
2015,0.107910088044973,0.0012371215950942745,0.8908527903599327
2016,0.11989095146434915,0.0011904369818503055,0.8789186115538005
2017,0.13231454386267144,0.0011515688046019332,0.8665338873327266
2018,0.14512232495152738,0.0011352878554120632,0.8537423871930606
2019,0.158253826265182,0.0011594548000071127,0.8405867189348109
2020,0.17164726242509112,0.0012450309733256016,0.8271077066015833
2021,0.18524007830038566,0.001416038208193484,0.8133438834914208
2022,0.19896942668363454,0.0016994678145884634,0.799331105501777
2023,0.2127725801801606,0.0021251394882856626,0.7851022803315537
2024,0.22658727876604431,0.0027255101767854374,0.7706872110571702
2025,0.24035202417740223,0.0035354333875876305,0.7561125424350102
2026,0.2540063261846173,0.00459186889870211,0.7414018049166804
2027,0.2674909142090798,0.005933543050690523,0.7265755427402297
2028,0.2807479259398434,0.007600559889070601,0.711651514171086
2029,0.29372108089057547,0.009633964342764539,0.6966449547666599
2030,0.3063558533427512,0.01207525836416469,0.6815688882930842
2031,0.31859965140735547,0.01496587311909903,0.6664344754735455
2032,0.33040201101697164,0.01834660106677678,0.6512513879162516
2033,0.3417148106849189,0.022256993436668024,0.6360281958784132
2034,0.3524925100729703,0.026734730738025386,0.6207727591890043
2035,0.36269241346292286,0.0318149756889012,0.605492610848176
2036,0.37227495759803225,0.03752971998435544,0.5901953224176123
2037,0.3812040175969907,0.043907139138054004,0.5748888432649553
2038,0.38944722616886523,0.05097096972685788,0.5595818041042768
2039,0.3969762970140917,0.05873992631872863,0.5442837766671796
2040,0.4037673400034641,0.06722717527121823,0.5290054847253177
2041,0.4098011598222328,0.07643988205760635,0.5137589581201609
2042,0.4150635191209609,0.08637885094779908,0.49855762993124
2043,0.4195453601073185,0.09703826895704946,0.483416370935632
2044,0.42324296732291916,0.10840556864245936,0.4683514640346214
2045,0.426158061850821,0.12046141969698175,0.4533805184521973
2046,0.4282978185983003,0.13317985196157112,0.43852232944012853
2047,0.42967480061907815,0.1465285126537295,0.42379668672719245
2048,0.43030680486740636,0.16046905340279938,0.4092241417297942
2049,0.4302166220781261,0.17495763757727803,0.39482574034459583
2050,0.42943171274778275,0.18994555566613333,0.3806227315860839
2051,0.42798380681001585,0.205379929862157,0.36663626332782706
2052,0.42590843565721687,0.22120448956876979,0.35288707477401343
2053,0.4232444100759908,0.2373603943250304,0.3393951955989788
2054,0.4200332580484275,0.25378707922677884,0.32617966272479354
2055,0.41631863587209966,0.27042310273728914,0.3132582613906112
2056,0.4121457311218055,0.28720697075846,0.3006472981197345
2057,0.40756067046303873,0.304077918694322,0.2883614108426392
2058,0.40260994687341234,0.32097663396612647,0.2764134191604612
2059,0.39733988061772996,0.3378459024909265,0.2648142168913436
2060,0.3917961206679617,0.35463117280288464,0.2535727065291537
2061,0.3860232002326276,0.37128102531593254,0.24269577445143986
2062,0.38006414777822944,0.3877475482954267,0.23218830392634385
2063,0.37396015937126703,0.40398661819082926,0.2220532224379037
2064,0.3677503326913243,0.41995808863713013,0.21229157867154555
2065,0.3614714638267904,0.43562589161308646,0.2029026445601231
2066,0.35515790101295436,0.45095806190692256,0.1938840370801231
2067,0.3488414554262831,0.46592668948291255,0.1852318550908044
2068,0.3425513620439983,0.4805078116249076,0.17694082633109415
2069,0.3363142841359202,0.49468125586510003,0.16900445999897976
2070,0.33015435863531256,0.508430440080717,0.16141520128397033
2071,0.32409327268407206,0.5217421430178947,0.15416458429803323
2072,0.31815036835082167,0.5346062510577815,0.14724338059139683
2073,0.31234276751541623,0.5470154915766163,0.14064174090796747
2074,0.306685512904813,0.5589651585660954,0.1343493285290915
2075,0.30119172116718745,0.5704528358492871,0.12835544298352536
2076,0.2958727411467204,0.5814781257052357,0.12264913314804385
