year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1135216669991166,0.0015395428761527004,0.8849387901247308
1981,0.08932019081868897,0.0010553426970398858,0.9096244664842712
1982,0.06856116654561205,0.0006768348263160998,0.9307619986280719
1983,0.05114723477952175,0.0003948560336982727,0.94845790918678
1984,0.036893169764627934,0.00019848917840747433,0.9629083410569645
1985,0.025548423840423107,7.585599180696168e-05,0.97437572016777
1986,0.016819701201058232,1.4822569935210566e-05,0.9831654762290065
1987,0.010391552167496392,3.574852448845352e-06,0.9896048729800548
1988,0.005943734865975983,3.104762904367258e-05,0.9940252175049803
1989,0.003164794109220069,8.721082290573024e-05,0.9967479950678741
1990,0.0017618559426455394,0.0001632303095094174,0.998074913747845
1991,0.0014670014744881717,0.0002515271431497985,0.998281471382362
1992,0.0020407799703880793,0.0003457608114687078,0.9976134592181432
1993,0.0032734851294947097,0.00044076016928223623,0.996285754701223
1994,0.004984791900244979,0.0005324221199920538,0.994482785979763
1995,0.0070222757201824386,0.0006175938130319915,0.9923601304667856
1996,0.00925923842579,0.0006939496683542463,0.9900468119058558
1997,0.011592166576561641,0.0007598714177988175,0.9876479620056395
1998,0.01393805851219856,0.0008143357536737077,0.9852476057341277
1999,0.01623178318227281,0.0008568126233963951,0.9829114041943308
2000,0.01842357276081648,0.00088717493708183,0.9806892523021017
2001,0.02047671253466706,0.0009056202492816703,0.9786176672160513
2002,0.02236545250752493,0.0009126033422304958,0.9767219441502445
2003,0.024073152761601782,0.000908779119193244,0.9750180681192049
2004,0.02559065316025127,0.0008949545761122785,0.9735143922636365
2005,0.026914855422628482,0.0008720486598900047,0.9722130959174815
2006,0.028047498535663355,0.0008410590702934459,0.9711114423940431
2007,0.028994106824699398,0.0008030347923653141,0.9702028583829353
2008,0.02976309337506871,0.0007590537347588119,0.9694778528901725
2009,0.030364997424876323,0.0007102044487569434,0.9689247981263668
2010,0.03081184188871674,0.0006575715847619428,0.9685305865265214
2011,0.03111659389964463,0.0006022242077197735,0.9682811818926356
2012,0.03129271619972657,0.0005452067755610688,0.9681620770247124
2013,0.03135379948794228,0.00048753243013659897,0.9681586680819212
2014,0.031313263697473226,0.00043017802940762106,0.9682565582731192
2015,0.031184122635473942,0.0003740809723461828,0.96844179639218
2016,0.030978802808820226,0.00032013743070558715,0.9687010597604742
2017,0.03070901172576108,0.0002692018777332808,0.9690217863965056
2018,0.030385649267635394,0.00022208766222852052,0.969392263070136
2019,0.030018758379048275,0.00017956862524018318,0.9698016729957116
2020,0.02961750915252508,0.00014238153308040669,0.9702401093143945
2021,0.02919021332568499,0.00011122915161868638,0.9706985575226963
2022,0.028744365046291673,8.67839948160654e-05,0.9711688509588923
2023,0.02828670350085514,6.969250912033799e-05,0.9716436039900246
2024,0.027823294182160563,6.057958346139988e-05,0.972116126234378
2025,0.0273596258170057,6.005338910095904e-05,0.9725803207938933
2026,0.026900718526520522,6.871028907389919e-05,0.9730305711844055
2027,0.02645123963813234,8.713980662889636e-05,0.9734616205552388
2028,0.026015626084839188,0.00011592958653945181,0.9738684443286214
2029,0.0255982072471166,0.0001556701903942531,0.9742461225624891
2030,0.025203327295726136,0.00020695966843594767,0.974589713035838
2031,0.024835463685258272,0.00027040788952514876,0.9748941284252165
2032,0.024499338776207757,0.00034664052126647915,0.9751540207025257
2033,0.02420002209411461,0.00043630264073244893,0.9753636752651529
2034,0.023943021065515737,0.0005400619305375028,0.9755169170039467
2035,0.023734358064023586,0.000658611495563487,0.975607030440413
2036,0.023580630812208424,0.0007926722468300612,0.9756266969409615
2037,0.02348905603637663,0.0009429949407617217,0.9755679490228617
2038,0.02346749273463633,0.0011103617677263307,0.9754221454976373
2039,0.02352444497921037,0.001295587850712449,0.9751799671700773
2040,0.0236690427494275,0.0014995223931270616,0.9748314348574455
2041,0.02391099967128939,0.0017230497378122624,0.9743659505908983
2042,0.02426054739656564,0.0019670906341369833,0.9737723619692973
2043,0.024728346284804477,0.002232603500016356,0.9730390502151791
2044,0.0253253727396099,0.0025205861251976053,0.9721540411351924
2045,0.026062783762616747,0.002832078092318396,0.9711051381450649
2046,0.02695175965058075,0.003168163670524412,0.9698800766788949
2047,0.02800332761647839,0.003529976129577471,0.9684666962539441
2048,0.02922816682382788,0.003918703040486516,0.9668531301356856
2049,0.03063639945955495,0.004335593381188619,0.9650280071592564
2050,0.032237370527365465,0.0047819663314627925,0.9629806631411718
2051,0.034039419395887456,0.005259222445892793,0.9607013581582198
2052,0.03604964988568416,0.005768857107895771,0.9581814930064201
2053,0.03827370105747053,0.006312476855077151,0.9554138220874524
2054,0.04071552593845832,0.006891818800360609,0.9523926552611811
2055,0.043377182381552574,0.007508773290823166,0.9491140443276243
2056,0.046258641420635196,0.008165410405227804,0.945575948174137
2057,0.04935761922010539,0.0088640099722388,0.9417783708076558
2058,0.05266943630704987,0.009607095834640372,0.9377234678583097
2059,0.05618690911497894,0.010397474521729393,0.9334156163632916
2060,0.05990027716004608,0.011238277997860454,0.9288614448420934
2061,0.06379716942950962,0.0121330111051749,0.9240698194653154
2062,0.06786261123551054,0.013085603795757583,0.919051784968732
2063,0.07207907319429642,0.014100467640078548,0.9138204591656249
2064,0.07642656195399913,0.01518255766397453,0.9083908803820264
2065,0.08088275386870222,0.016337438256456647,0.9027798078748411
2066,0.08542316645818926,0.017571354320011636,0.8970054792217991
