year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1659375999887407,0.0008856033517539185,0.8331767966595054
1981,0.13718616604426684,0.0005541358194006448,0.8622596981363325
1982,0.11176203946580915,0.00031730489382907155,0.8879206556403618
1983,0.08967919301173537,0.00016013837377124897,0.9101606686144934
1984,0.07084625576598287,6.738630653984411e-05,0.9290863579274773
1985,0.055087406008173995,2.437980469184569e-05,0.9448882141871341
1986,0.04216535294781121,1.768898736140661e-05,0.9578169580648274
1987,0.03180378135995494,3.5562077464689925e-05,0.9681606565625804
1988,0.023707381792332095,6.815826921697064e-05,0.976224459938451
1989,0.01757838571041799,0.00010760661375228674,0.9823140076758298
1990,0.013129220514233755,0.00014793223919016754,0.9867228472465761
1991,0.010091410523282218,0.00018489176803174046,0.989723697708686
1992,0.008221171524919234,0.00021575504620011427,0.9915630734288807
1993,0.007302299198229696,0.00023906286597506765,0.9924586379357953
1994,0.007146979655153401,0.0002543826086411018,0.9925986377362056
1995,0.007595105013445067,0.00026207619652251774,0.9921428187900324
1996,0.00851258909792677,0.00026308923570393596,0.9912243216663693
1997,0.009789076556126186,0.00025876546476109814,0.9899521579791127
1998,0.01133534413751919,0.0002506878781000065,0.9884139679843807
1999,0.01308060764551232,0.0002405458228767522,0.986678846531611
2000,0.014969878181572471,0.0002300262396740641,0.9848000955787535
2001,0.016961462911442123,0.00022072689092086974,0.982817810197637
2002,0.01902466057238802,0.00021408901457740484,0.9807612504130345
2003,0.021137682590687663,0.0002113472705006747,0.9786509701388116
2004,0.02328580426910584,0.00021349472939550485,0.9765007010014987
2005,0.025459745832141428,0.00022126101309425004,0.9743189931547643
2006,0.02765427138236892,0.0002351019950459633,0.9721106266225852
2007,0.029866992781953688,0.00025519949477527143,0.969877807723271
2008,0.032097362795350054,0.0002814697100173434,0.9676211674946326
2009,0.034345841229413816,0.0003135790530413015,0.9653405797175448
2010,0.03661321816750363,0.00035096632643893174,0.9630358155060573
2011,0.03890007978509639,0.00039287017481664106,0.9607070500400869
2012,0.04120640141629479,0.00043836049916334136,0.9583552380845418
2013,0.04353125489636281,0.0004863732861317332,0.9559823718175054
2014,0.04587261561946591,0.0005357471743820073,0.9535916372061521
2015,0.04822725888274427,0.0005852615263998327,0.9511874795908559
2016,0.05059073080541682,0.0006336745378554592,0.9487755946567278
2017,0.052957385326228804,0.0006797607279848569,0.9463628539457862
2018,0.05532047341959488,0.0007223473349705657,0.9439571792454345
2019,0.05767227668561319,0.0007603483613309543,0.9415673749530559
2020,0.06000427422246065,0.0007927962785811536,0.9392029294989581
2021,0.062307335116457224,0.0008188705924598234,0.936873794291083
2022,0.06457192793494845,0.0008379229858057185,0.9345901490792458
2023,0.06678833979107605,0.0008494986903882009,0.9323621615185358
2024,0.06894690104249422,0.0008533542118983196,0.9301997447456075
2025,0.07103820693981062,0.0008494708066245645,0.9281123222535648
2026,0.07305333367227147,0.0008380639377701414,0.9261086023899584
2027,0.07498404677996458,0.0008195889663908309,0.9241963642536446
2028,0.07682299548782584,0.0007947424552104029,0.9223822620569637
2029,0.07856389236988104,0.0007644597528956049,0.9206716478772233
2030,0.08020167720880755,0.0007299085996937254,0.9190684141914988
2031,0.0817326640639896,0.0006924788334828062,0.9175748571025276
2032,0.08315466556820073,0.0006537684642973501,0.916191565967502
2033,0.0844671009768029,0.0006155657856449501,0.9149173332375522
2034,0.08567108179394187,0.0005798279314206378,0.9137490902746375
2035,0.08676947417824236,0.0005486556380999116,0.9126818701836578
2036,0.08776694045093958,0.0005242644716118911,0.9117087950774485
2037,0.08866995544432603,0.0005089523276616465,0.9108210922280123
2038,0.08948679840239211,0.0005050635140590454,0.9100081380835489
2039,0.09022751737572944,0.0005149494457890729,0.9092575331784815
2040,0.09090386770853502,0.000540926185369052,0.908555206106096
