year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.26545812992921336,0.0013571274874543526,0.7331847425833322
1981,0.21584725502140367,0.0008325966750339981,0.7833201483035622
1982,0.17044380017573693,0.0004478425552129982,0.8291083572690502
1983,0.1302205447984381,0.00019312313289943586,0.8695863320686625
1984,0.09580416658908701,5.1922020060662856e-05,0.9041439113908523
1985,0.06744619270425554,3.063286061641567e-06,0.9325507440096829
1986,0.04504553585270632,2.3195827607834942e-05,0.9549312683196859
1987,0.028210667578047716,8.916537685794907e-05,0.9717001670450943
1988,0.016343325277709837,0.00017991327840719497,0.983476761443883
1989,0.00872575259605622,0.0002777270826579719,0.9909965203212858
1990,0.004597984066028038,0.00036884257549056517,0.9950331733584814
1991,0.003217816076898277,0.00044351275349104676,0.9963386711696106
1992,0.003901579021218352,0.0004957086147504271,0.9956027123640312
1993,0.006047545211057727,0.0005226123735402108,0.993429842415402
1994,0.009145635309571723,0.0005240315415727846,0.9903303331488554
1995,0.012777492402394642,0.0005018207328974951,0.9867206868647079
1996,0.016610547166280343,0.0004593609740124173,0.9829300918597073
1997,0.020388898596916675,0.0004011176650532824,0.9792099837380301
1998,0.023922992977207035,0.000332280101214534,0.9757447269215784
1999,0.027079362578835548,0.0002584750498822688,0.9726621623712821
2000,0.02977113873685759,0.0001855422176280292,0.9700433190455143
2001,0.03194966766976461,0.00011935823328184522,0.9679309740969535
2002,0.03359731934460841,6.569699174499341e-05,0.9663369836636466
2003,0.03472143066202288,3.0116196176898058e-05,0.9652484531418002
2004,0.03534925484048389,1.786194524680037e-05,0.9646328832142693
2005,0.035523757071832876,3.37857685446987e-05,0.9644424571596224
2006,0.035300095064076505,8.227025693115273e-05,0.9646176346789923
2007,0.03474264003639623,0.00016716137074610543,0.9650901985928577
2008,0.03392240559878385,0.000291706851246006,0.9657858875499702
2009,0.03291478969112416,0.0004585012663484469,0.9666267090425273
2010,0.03179754649569106,0.000669439214673955,0.967533014289635
2011,0.03064893412379061,0.0009256785382249468,0.9684253873379843
2012,0.02954600916254235,0.0012276158371874503,0.9692263750002703
2013,0.028563046132904276,0.0015748767271356685,0.9698620771399601
2014,0.027770087763244248,0.001966322446277664,0.9702635897904781
2015,0.027231633652073938,0.0024000746436556955,0.9703682917042703
2016,0.02700548606250778,0.002873558895612621,0.9701209550418796
2017,0.027141778362117532,0.0033835672049888736,0.9694746544328935
2018,0.02768220465588207,0.0039263379850548825,0.968391457359063
2019,0.028659472785850976,0.004497652545965324,0.9668428746681837
2020,0.030096993139413483,0.005092944442987463,0.964810062417599
2021,0.03200880654085481,0.005707419006346636,0.9622837744527986
2022,0.03439975122869175,0.00633617918799635,0.9592640695833119
2023,0.03726584923634627,0.006974353011985687,0.955759797751668
2024,0.04059489680081553,0.0076172199727118015,0.9517878832264726
2025,0.044367221407985435,0.008260331190573896,0.9473724474014407
2026,0.04855657628471416,0.00889962128815661,0.9425438024271293
2027,0.0531311297525957,0.009531508328410047,0.9373373619189943
2028,0.058054511471618005,0.01015298099850862,0.9317925075298734
2029,0.06328687934845499,0.010761671012155164,0.9259514496393899
2030,0.0687859669790501,0.011355910783456644,0.9198581222374933
2031,0.0745080885795426,0.011934776545731279,0.9135571348747261
2032,0.08040907189445756,0.012498117505475309,0.9070928106000671
2033,0.08644510364218,0.013046572830541085,0.9005083235272789
2034,0.09257347358537858,0.013581576928906047,0.8938449494857155
2035,0.0987532111979547,0.014105355298428804,0.8871414335036164
2036,0.10494561511602742,0.014620912449867046,0.8804334724341055
2037,0.11111467514439129,0.015132013677350249,0.8737533111782585
2038,0.11722739392874515,0.015643160044620446,0.8671294460266344
2039,0.1232540166107184,0.016159561097043376,0.8605864222922381
2040,0.1291681782014238,0.016687102405235944,0.8541447193933402
2041,0.13494697667260755,0.01723231115736853,0.8478207121700239
2042,0.14057098405641616,0.017802318109915626,0.8416266978336682
2043,0.1460242054309014,0.01840481700563137,0.8355709775634672
2044,0.15129399107833705,0.01904802077120839,0.8296579881504546
2045,0.1563709157778398,0.019740613157995735,0.8238884710641644
2046,0.16124862515717323,0.02049169717813716,0.8182596776646895
2047,0.16592365973439135,0.02131073735698771,0.8127656029086209
2048,0.17039525793989752,0.02220749644849547,0.807397245611607
2049,0.17466514373713046,0.023191965683330738,0.8021428905795387
2050,0.17873729853979872,0.024274287781006494,0.7969884136791948
2051,0.1826177223332772,0.025464672435511326,0.7919176052312115
2052,0.18631418157789678,0.026773303903269905,0.7869125145188333
2053,0.18983595039935752,0.028210242049344466,0.7819538075512981
2054,0.19319353837317466,0.029785315546612498,0.7770211460802129
2055,0.19639841512791464,0.031508010287930384,0.772093574584155
2056,0.1994627244611015,0.03338735276604871,0.7671499227728498
2057,0.20239899730626187,0.035431791314819244,0.762169211378919
2058,0.20521986160436725,0.037649077923344876,0.757131060472288
2059,0.2079377548276636,0.04004615161155153,0.7520160935607848
2060,0.21056464268421565,0.04262902876755223,0.746806328548232
2061,0.21311174927708457,0.04540270165410666,0.7414855490688088
2062,0.21558930375608884,0.04837104906099929,0.7360396471829118
2063,0.21800631134996523,0.05153676287081089,0.7304569257792237
2064,0.22037035207958997,0.05490129134387858,0.7247283565765316
2065,0.2226874170673731,0.058464803775874145,0.7188477791567528
2066,0.22496178558272154,0.06222617569447274,0.7128120387228059
2067,0.2271959524309418,0.06618299668553632,0.7066210508835219
2068,0.22939060493068675,0.07033160057447746,0.7002777944948356
2069,0.23154466104545376,0.07466711462168218,0.6937882243328641
2070,0.23365536452592117,0.07918352786280046,0.6871611076112782
2071,0.23571844576142173,0.0838737727397559,0.6804077814988223
2072,0.23772834259411008,0.08872981660333998,0.67354184080255
2073,0.23967848862863386,0.09374275691084091,0.6665787544605253
2074,0.24156166271441215,0.09890291323482728,0.6595354240507605
2075,0.24337040184916128,0.10419991249973148,0.6524296856511071
2076,0.24509747554026232,0.10962275459774444,0.6452797698619932
2077,0.2467364215191478,0.1151598562827446,0.6381037221981075
2078,0.24828214339282753,0.12079906296668766,0.6309187936404848
2079,0.24973156918857017,0.12652762301907258,0.6237408077923572
2080,0.2510843736419028,0.13233211597530092,0.6165835103827962
2081,0.25234376776245654,0.1381983290480342,0.6094579031895093
2082,0.2535173550726358,0.14411107703106735,0.6023715678962968
2083,0.25461805942088195,0.15005395968920826,0.5953279808899098
2084,0.25566512645116074,0.15600905349746566,0.5883258200513736
2085,0.2566851907183952,0.16195653598352722,0.5813582732980775
2086,0.25771341060295583,0.16787424327579742,0.5744123461212467
2087,0.2587946456764596,0.17373716469352296,0.5674681896300174
2088,0.2599846595265759,0.17951688412275435,0.5604984563506697
2089,0.26135129727299516,0.18518098350466805,0.5534677192223367
2090,0.2629755801398322,0.1906924309728451,0.5463319888873227
2091,0.2649526261246171,0.1960089922392561,0.5390383816361267
2092,0.2673922748277166,0.20108270910452572,0.5315250160677576
2093,0.2704192658224902,0.20585951543310363,0.5237212187444061
2094,0.274172776697999,0.2102790666467644,0.5155481566552366
2095,0.27880510510191414,0.2142748856647896,0.5069200092332963
2096,0.2844792540664481,0.21777493267503756,0.4977458132585143
2097,0.2913651896052705,0.22070271960287274,0.4879320907918567
2098,0.2996345797047359,0.22297907351648344,0.4773863467787807
2099,0.309453916262818,0.22452463106112677,0.4660214526760553
