year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.20287537446875767,0.002773592735953813,0.7943510327952886
1981,0.1681315241592791,0.0018197840484285265,0.8300486917922923
1982,0.1365606534238009,0.0011209239579310028,0.862318422618268
1983,0.10846603988940849,0.0006452827971036488,0.8908886773134879
1984,0.08400737185729369,0.00035705005974504786,0.9156355780829613
1985,0.06320738846704978,0.000218948239413943,0.9365736632935363
1986,0.045968428730478364,0.00019461061938935294,0.9538369606501322
1987,0.032095435330944555,0.00025050861078000137,0.9676540560582755
1988,0.02132180293809146,0.00035732002697160697,0.9783208770349369
1989,0.013334942507322152,0.0004907261263743047,0.9861743313663035
1990,0.007799279389522531,0.0006316983048314354,0.991569022305646
1991,0.004375334962684249,0.0007663771508832735,0.9948582878864325
1992,0.0027343786654054954,0.00088566100251689,0.9963799603320777
1993,0.002568759495790838,0.0009846147842710157,0.9964466257199381
1994,0.003598419620300298,0.001061791602173975,0.9953397887775257
1995,0.00557428348981184,0.0011185369759524034,0.9933071795342358
1996,0.008279257178487757,0.0011583235890648353,0.9905624192324474
1997,0.01152751945660112,0.0011861448388714735,0.9872863357045274
1998,0.015162681043176028,0.0012079819383252455,0.9836293370184988
1999,0.019055270255617148,0.001230347982612879,0.97971438176177
2000,0.023099890166909436,0.0012599074707738413,0.9756402023623167
2001,0.027212287970908477,0.001303164397965673,0.9714845476311258
2002,0.031326500537490545,0.0013662120907705381,0.9673072873717389
2003,0.035392174937828744,0.0014545364377021943,0.963153288624469
2004,0.03937212087575862,0.0015728653084874998,0.9590550138157539
2005,0.043240116748100056,0.0017250577927605448,0.9550348254591394
2006,0.04697897322210108,0.0019140274440455603,0.9511069993338535
2007,0.05057884259697965,0.002141694997294183,0.9472794624057261
2008,0.0540357596217298,0.0024089670302428865,0.9435552733480272
2009,0.05735038941014931,0.002715737024779131,0.9399338735650715
2010,0.060526963094206986,0.003060906689397192,0.9364121302163958
2011,0.06357237835136983,0.003442424892386718,0.9329851967562435
2012,0.06649544682552506,0.0038573423982321015,0.9296472107762428
2013,0.06930626897803525,0.004301880361669937,0.9263918506602948
2014,0.07201572035491996,0.004771510877141582,0.9232127687679385
2015,0.0746350366990649,0.005261047491015252,0.9201039158099198
2016,0.07717548360206028,0.005764744127587324,0.9170597722703524
2017,0.07964810083056778,0.006276400180554428,0.9140754989888777
2018,0.08206351057884702,0.006789470308672807,0.9111470191124802
2019,0.08443178231976499,0.00729717695547422,0.9082710407247608
2020,0.08676234532966799,0.00779262370665616,0.9054450309636758
2021,0.08906394161116409,0.008268907974093413,0.9026671504147425
2022,0.0913446146177651,0.008719231846307043,0.8999361535359278
2023,0.09361172485596529,0.00913700893187367,0.897251266212161
2024,0.0958719892042992,0.009515967067488496,0.8946120437282123
2025,0.09813153949877866,0.00985024494655621,0.8920182155546651
2026,0.10039599266328929,0.010134482574964012,0.8894695247617467
2027,0.10267053151608675,0.010363904695988212,0.886965563787925
2028,0.10495998946664392,0.01053439673560906,0.8845056137977471
2029,0.10726893978089735,0.010642572747669313,0.8820884874714334
2030,0.10960178024808949,0.01068583554233649,0.879712384209574
2031,0.11196281648863177,0.010662429050218436,0.8773747544611499
2032,0.1143563369856197,0.010571481260745514,0.8750721817536348
2033,0.11678668023962988,0.010413040463051065,0.8728002792973191
2034,0.11925829119305427,0.010188101586024957,0.8705536072209208
2035,0.12177576384209333,0.009898624715924117,0.8683256114419825
2036,0.12434387247171437,0.009547544783184833,0.8661085827451008
2037,0.1269675859134156,0.009138771385620614,0.8638936427009638
2038,0.1296520665601568,0.008677179651540995,0.8616707537883023
2039,0.13240265358004738,0.00816859076613941,0.8594287556538133
2040,0.1352248284887652,0.007619741967365814,0.8571554295438689
2041,0.13812416435450792,0.007038244971072176,0.85483759067442
2042,0.14110625828276507,0.006432532803484409,0.8524612089137505
2043,0.14417664809901265,0.005811794303275508,0.8500115575977117
2044,0.14734071383427716,0.005185895472817794,0.8474733906929051
2045,0.15060356613754208,0.0045652879306465124,0.8448311459318114
2046,0.153969923225956,0.003960904149192878,0.8420691726248511
2047,0.15744397729911164,0.003384039731500312,0.839171982969388
2048,0.16102925624163975,0.002846223251069616,0.8361245205072906
2049,0.1647284801125439,0.002359074863420726,0.8329124450240353
2050,0.16854341907447162,0.0019341550864428382,0.8295224258390855
2051,0.1724747542191221,0.0015828054405741224,0.8259424403403037
2052,0.17652194675982133,0.0013159837625661892,0.8221620694776126
2053,0.18068311996594077,0.0011440965364933877,0.8181727834975657
2054,0.1849549553134842,0.0010768318362192795,0.8139682128502965
2055,0.18933261140455437,0.001122996245630485,0.8095443923498151
2056,0.19380966296468463,0.0012903592937320043,0.8048999777415833
2057,0.19837806989269754,0.0015855093669176433,0.8000364207403848
2058,0.20302817259870762,0.002013724528218759,0.7949581028730736
2059,0.2077487180138241,0.002578861585395083,0.7896724204007809
2060,0.21252691741329943,0.0032832664408562373,0.7841898161458444
2061,0.21734853416054148,0.0041277079182574705,0.778523757921201
2062,0.22219800185749405,0.005111336733672537,0.7726906614088335
2063,0.2270585680131867,0.006231670441863133,0.7667097615449502
2064,0.23191246472752136,0.007484604461009376,0.7606029308114692
2065,0.2367411000613139,0.008864448379783924,0.7543944515589023
2066,0.24152526627662366,0.01036398544830058,0.7481107482750757
2067,0.2462453630047904,0.01197455377500482,0.7417800832202047
2068,0.2508816305190195,0.01368614525635923,0.7354322242246212
2069,0.25541439065009947,0.015487520100516789,0.7290980892493838
2070,0.2598242915776281,0.017366331932183444,0.7228093764901884
2071,0.2640925545952093,0.019309260646630275,0.7165981847581604
2072,0.26820122479171654,0.021302149645496947,0.7104966255627864
2073,0.2721334234925883,0.023330143109701038,0.7045364333977108
2074,0.2758736051370875,0.025377821286441258,0.6987485735764712
2075,0.27940782247251533,0.027429331116945475,0.6931628464105392
2076,0.28272400665696024,0.02946851142469363,0.6878074819183462
2077,0.2858122667077691,0.03147901087817204,0.6827087224140589
2078,0.2886652180300742,0.033444400252426634,0.6778903817174992
2079,0.29127835229997934,0.0353482798778076,0.673373367822213
2080,0.2936504567586018,0.03717438499894178,0.6691751582424564
2081,0.29578410182281095,0.038906693704704634,0.6653092044724844
2082,0.2976862065849523,0.04052954178346995,0.6617842516315777
2083,0.2993687030501012,0.04202775306897675,0.658603543880922
2084,0.300849309283555,0.04338679288453469,0.6557638978319104
2085,0.30215243067047265,0.04459295658208276,0.6532546127474447
2086,0.30331019732907,0.04563360499251265,0.6510561976784174
2087,0.3043636426063926,0.04649746161394915,0.6491388957796581
2088,0.3053640170399127,0.047174988987707805,0.6474609939723794
2089,0.3063742159509665,0.04765885964253487,0.6459669244064986
2090,0.3074702760606591,0.04794454045153661,0.6445851834878044
2091,0.3087428594543061,0.04803100338744085,0.643226137158253
2092,0.310298602457199,0.04792157259929099,0.64177982494351
2093,0.3122611525001122,0.047624905048846554,0.6401139424510413
2094,0.314771639385392,0.04715608630439722,0.6380722743102109
2095,0.3179882631806026,0.04653779673045528,0.6354739400889421
2096,0.3220846029404689,0.04580146800408423,0.6321139290554468
2097,0.3272462089284594,0.0449883089750255,0.6277654820965151
2098,0.3336650320988856,0.04415002690756269,0.6221849409935517
2099,0.3415313365190356,0.04334902690072438,0.6151196365802399
