year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.08593743079301343,0.00030924886034079034,0.9137533203466458
1981,0.07413171275215676,9.810380275327204e-05,0.92577018344509
1982,0.06405420462776737,1.3753028493103073e-05,0.9359320423437396
1983,0.05546138737999538,1.1696273177268185e-05,0.9445269163468274
1984,0.048123810950410635,5.6378317728776335e-05,0.9518198107318605
1985,0.04183331722026951,0.00012071616080053169,0.9580459666189299
1986,0.03640736541491269,0.00018528575772434346,0.963407348827363
1987,0.0316910713188446,0.00023732242354225776,0.9680716062576132
1988,0.02755754642889338,0.0002696495815524917,0.9721728039895541
1989,0.023907043310017598,0.0002796140921371193,0.9758133425978452
1990,0.02066531278669531,0.0002680774672530819,0.9790666097460516
1991,0.017781477337485644,0.00023849009418004059,0.9819800325683343
1992,0.015225636153506476,0.0001960609941754671,0.9845783028523181
1993,0.012986346538172102,0.00014702634166553283,0.9868666271201624
1994,0.011068072432700325,9.801501903493845e-05,0.9888339125482648
1995,0.009488652862672326,5.55073874848103e-05,0.9904558397498429
1996,0.008276820629893865,2.538339452043733e-05,0.9916977959755857
1997,0.007469787660679447,1.255671009042971e-05,0.9925176556292301
1998,0.0071109082006264295,2.0692838104810593e-05,0.9928683989612688
1999,0.0072474314843343195,5.2009982671529194e-05,0.9927005585329942
2000,0.00792835870835964,0.00010716202849320748,0.9919644792631472
2001,0.00920242404150143,0.00018520295858094995,0.9906123729999177
2002,0.011116223154886478,0.00028363128118595566,0.9886001455639276
2003,0.013712516908764861,0.0003985117270421089,0.9858889713641931
2004,0.017028738400390278,0.000524669900247835,0.9824465916993619
2005,0.02109572978598756,0.0006559531094026455,0.9782483171046098
2006,0.025936731356059912,0.0007855490355400655,0.9732777196084
2007,0.03156663849984208,0.000906351407666392,0.9675270100924915
2008,0.03799153376926044,0.001011360606565257,0.9609971056241743
2009,0.045208490098387275,0.0010941058147874321,0.9536974040868252
2010,0.053205633124058224,0.0011490750921121008,0.9456452917838297
2011,0.0619624390660922,0.001172139864918816,0.936865421068989
2012,0.07145023665440822,0.0011609611253298588,0.9273888022202619
2013,0.08163287672848828,0.00111536617996485,0.9172517570915469
2014,0.09246752735959893,0.001037686509227134,0.906494786131174
2015,0.10390555197069301,0.0009330490582765646,0.8951613989710304
2016,0.11589342986346483,0.0008096156081334855,0.8832969545284016
2017,0.12837368032549853,0.0006787665734136238,0.8709475531010878
2018,0.1412857571265251,0.0005552268516443736,0.8581590160218305
2019,0.15456688859961817,0.00045713328987992847,0.844975978110502
2020,0.1681528407154748,0.0004060433081701922,0.8314411159763551
2021,0.1819785932957888,0.00042688538416950215,0.8175945213200417
2022,0.19597892158718955,0.0005478518040783499,0.8034732266087321
2023,0.2100888839714525,0.0008002340694496712,0.7891108819590978
2024,0.22424422068068647,0.0012182010951913614,0.7745375782241222
2025,0.2383816748898852,0.0018385200723960912,0.7597798050377186
2026,0.25243924562452336,0.0027002195532733913,0.7448605348222032
2027,0.26635639060011074,0.003844194419399934,0.7297994149804894
2028,0.28007419082164936,0.005312752686258284,0.7146130564920923
2029,0.2935354969839865,0.007149104911425196,0.6993153981045883
2030,0.3066850677501725,0.00939679807515389,0.6839181341746735
2031,0.31946971634763616,0.012099097294166746,0.6684311863581971
2032,0.3318384754208626,0.015298321298383741,0.6528632032807536
2033,0.3437427869301142,0.019035139668642818,0.6372220734012429
2034,0.35513672510345234,0.02334784263002183,0.6215154322665258
2035,0.36597725052256663,0.028271597463581526,0.6057511520138518
2036,0.37622449649992956,0.03383770794349487,0.5899377955565757
2037,0.3858420801744203,0.04007289590938455,0.5740850239161951
2038,0.3947974309561708,0.046998626238635065,0.5582039428051943
2039,0.40306212410447145,0.054630497629349725,0.5423073782661788
2040,0.4106122058486717,0.06297772090869784,0.5264100732426306
2041,0.41742849535878634,0.07204270705668493,0.5105287975845286
2042,0.4234968462729437,0.08182078404926245,0.4946823696777939
2043,0.42880835385854027,0.09230005705546664,0.47889158908599305
2044,0.43335949255652995,0.10346142430814459,0.46317908313532546
2045,0.4371521726599041,0.11527875276023393,0.44756907457986206
2046,0.440193706521322,0.1277192131484762,0.4320870803302018
2047,0.44249668158420036,0.14074376608140304,0.4167595523343966
2048,0.4440787362688911,0.1543077863449076,0.40161347738620135
2049,0.444962246053019,0.16836180489058875,0.38667594905639224
2050,0.44517392451879984,0.18285234472366066,0.3719737307575394
2051,0.4447443519537559,0.1977228231435157,0.35753282490272836
2052,0.44370744638141085,0.21291449024799583,0.34337806337059334
2053,0.4420998925251745,0.22836737450886874,0.32953273296595664
2054,0.4399605465822686,0.24402120645221737,0.31601824696551395
2055,0.43732983419879623,0.2598162947033973,0.3028538710978065
2056,0.4342491593417864,0.27569433184216247,0.29005650881605105
2057,0.4307603385945134,0.2915991120348021,0.27764054937068455
2058,0.4269050741623562,0.30747714818721417,0.2656177776504296
2059,0.42272447671629726,0.3232781796806863,0.2539973436030165
2060,0.41825864511546146,0.33895556827672974,0.24278578660780883
2061,0.41354630928081704,0.35446658217613436,0.23198710854304852
2062,0.40862453599073967,0.3697725754813732,0.22160288852788715
2063,0.4035285017760034,0.3848390664796109,0.21163243174438567
2064,0.3982913255675674,0.39963573013385517,0.20207294429857744
2065,0.3929439619877461,0.4141363113249847,0.1929197266872692
2066,0.38751514714948493,0.42831847409262436,0.18416637875789071
2067,0.38203139269176883,0.44216359763598456,0.17580500967224663
2068,0.37651702138507726,0.45565653102354875,0.16782644759137405
2069,0.3709942371206566,0.4687853188352205,0.160220444044123
2070,0.3654832246527944,0.481540905616001,0.15297586973120467
2071,0.3600022710428003,0.493916830415478,0.14608089854172174
2072,0.3545679051073159,0.5059089169115669,0.13952317798111713
2073,0.3491950487985072,0.5175149665630779,0.13328998463841482
2074,0.34389717624157834,0.5287344597827663,0.12736836397565524
2075,0.33868647815100045,0.5395682675194575,0.12174525432954196
2076,0.3335740257623036,0.5500183788254829,0.11640759541221354
2077,0.32856993519246797,0.5600876429851956,0.1113424218223365
2078,0.32368352725372035,0.5697795303132653,0.10653694243301433
2079,0.31892348313107965,0.5790979102156792,0.1019786066532412
2080,0.3142979939760741,0.5880468473581195,0.09765515866580632
2081,0.3098149039210098,0.5966304153382508,0.09355468074073947
2082,0.305481846033292,0.604852527171867,0.089665626794841
2083,0.30130637096163354,0.6127167816331784,0.08597684740518802
2084,0.29729606784944623,0.6202263249041303,0.08247760724642353
2085,0.29345867808222126,0.6273837259656112,0.07915759595216762
2086,0.2898022015188199,0.6341908649114084,0.07600693356977167
2087,0.2863349953496013,0.6406488334388633,0.07301617121153556
2088,0.28306586595357786,0.6467578462597299,0.07017628778669228
2089,0.280004153286208,0.6525171630981722,0.0674786836156199
2090,0.2771598083680318,0.6579250202629795,0.06491517136898885
2091,0.274543463392521,0.6629785715488101,0.06247796505866873
