year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.23250728252987216,0.0006422525087732771,0.7668504649613546
1981,0.19407453663826302,0.0003683135050172569,0.8055571498567198
1982,0.15929186165884401,0.0001860778588922126,0.8405220604822637
1983,0.12850000984387286,7.86338125246571e-05,0.8714213563436025
1984,0.10185010892839481,2.8542257023774702e-05,0.8981213488145815
1985,0.07931828853176603,1.913349740847899e-05,0.9206625779708254
1986,0.060733999215998175,3.552550759470468e-05,0.9392304752764071
1987,0.04581592188108458,6.529163098079425e-05,0.9541187864879347
1988,0.034209633586292136,9.877593206071447e-05,0.9656915904816472
1989,0.02552248550031787,0.00012910566115920775,0.974348408838523
1990,0.01935284382992513,0.00015197727283062254,0.9804951788972442
1991,0.015312459008225162,0.00016529800088449054,0.9845222429908904
1992,0.013041971758794266,0.00016875569905844745,0.9867892725421473
1993,0.012220347520186045,0.00016337324854058568,0.9876162792312734
1994,0.012569404866034613,0.000151086066684,0.9872795090672815
1995,0.013854676811896413,0.00013436548894851818,0.986010957699155
1996,0.015883734609838152,0.00011589901096914134,0.9840003663791927
1997,0.018502905694187624,9.833007209616499e-05,0.9813987642337162
1998,0.021593100408236112,8.405534765210707e-05,0.9783228442441118
1999,0.025065261162904168,7.507512697657928e-05,0.9748596637101192
2000,0.02885578032731731,7.289141787932064e-05,0.9710713282548035
2001,0.032922106622158706,7.84486210924663e-05,0.9669994447567488
2002,0.037238666440205494,9.211211674744816e-05,0.962669221443047
2003,0.04179316416537419,0.00011368070534166982,0.9580931551292842
2004,0.04658328508257944,0.00014242948111088376,0.9532742854363097
2005,0.0516138011563318,0.00017717998388153434,0.9482090188597867
2006,0.056894065044416096,0.00021639467134272855,0.9428895402842412
2007,0.06243587198619393,0.00025829283694302186,0.9373058351768631
2008,0.06825166923108573,0.00030098470205337894,0.9314473460668609
2009,0.07435308668848292,0.00034262056673900845,0.925304292744778
2010,0.08074976901845077,0.0003815512111030074,0.9188686797704462
2011,0.08744848335021105,0.0004164960170790842,0.9121350206327098
2012,0.09445248246319764,0.00044671473010874784,0.9051008028066936
2013,0.10176109638008576,0.0004721791591457141,0.8977667244607686
2014,0.10936952859058624,0.0004937409890771291,0.8901367304203367
2015,0.11726883186128029,0.0005132923581678177,0.882217875780552
2016,0.12544603366673526,0.0005339158886168286,0.8740200504446479
2017,0.133884386085566,0.0005600217927605151,0.8655555921216734
2018,0.14256371172232465,0.0005974695930823453,0.856838818684593
2019,0.15146081832466704,0.0006536728519337075,0.8478855088233992
2020,0.16054995923677812,0.0007376855192218865,0.838712355244
2021,0.1698033139138316,0.0008602689299812721,0.8293364171561871
2022,0.17919147102520463,0.0010339386268586096,0.8197745903479369
2023,0.18868389582072828,0.0012729902451844165,0.8100431139340873
2024,0.19824936857755182,0.0015935039152885184,0.8001571275071596
2025,0.20785638458490777,0.0020133261719901714,0.790130289243102
2026,0.21747350825968562,0.00255202844111807,0.7799744632991963
2027,0.2270696771188567,0.003230840616234248,0.769699482264909
2028,0.2366144573097864,0.004072558400466336,0.7593129842897473
2029,0.24607824816581853,0.005101422141344749,0.7488203296928367
2030,0.25543244275653937,0.006342965488433168,0.7382245917550275
2031,0.2646495466285867,0.007823831548488433,0.7275266218229249
2032,0.2737032613316756,0.009571554632268827,0.7167251840360556
2033,0.2825685401546018,0.011614305765315493,0.7058171540800827
2034,0.2912216203673505,0.013980601333486341,0.6947977782991631
2035,0.2996400405810829,0.016698974082262664,0.6836609853366544
2036,0.307802648610034,0.019797607930124035,0.672399743459842
2037,0.3156896047721363,0.023303938926467267,0.6610064563013964
2038,0.32328238721941677,0.027244226441502775,0.6494733863390804
2039,0.33056380087688503,0.031643100740770924,0.637793098382344
2040,0.3375179945757296,0.03652309520731521,0.6259589102169552
2041,0.3441304865519464,0.041904173372417745,0.6139653400756359
2042,0.35038820054080355,0.047803262719396125,0.6018085367398003
2043,0.35627950959630605,0.054233809317807656,0.5894866810858863
2044,0.3617942873647609,0.06120536829614924,0.57700034433909
2045,0.3669239633327211,0.06872324494931825,0.5643527917179608
2046,0.3716615786058276,0.07678820291616738,0.5515502184780049
2047,0.3760018381282578,0.08539625260049359,0.5386019092712486
2048,0.37994115474209933,0.09453853265520953,0.525520312602691
2049,0.3834776801725193,0.10420129415211567,0.5123210256753649
2050,0.3866113203449757,0.11436599211085152,0.49902268754417267
2051,0.38934372973843406,0.12500948826673736,0.4856467819948285
2052,0.3916782835368949,0.13610435866726087,0.4722173577958443
2053,0.3936200243832763,0.14761930259083758,0.4587606730258861
2054,0.39517558660700397,0.15951963734953017,0.4453047760434658
2055,0.39635309469887825,0.17176786499640714,0.4318790403047147
2056,0.397162042187218,0.184324292191735,0.4185136656210469
2057,0.3976131514112044,0.19714768159562268,0.4052391669931729
2058,0.39771822058625994,0.2101959139254996,0.3920858654882404
2059,0.39748996127469766,0.22342663876463217,0.37908339996067014
2060,0.39694183332777316,0.2367978944225744,0.36626027224965246
2061,0.396087879763034,0.2502686807929772,0.35364343944398874
2062,0.3949425713177653,0.2637994660740281,0.3412579626082066
2063,0.39352066008438824,0.27735262248736814,0.32912671742824356
2064,0.39183705119365153,0.2908927770873868,0.31727017171896177
2065,0.3899066913351685,0.3043870796335827,0.30570622903124883
2066,0.3877444813606846,0.31780538171158756,0.29445013692772787
2067,0.38536520928743095,0.33112033475660085,0.2835144559559682
2068,0.3827835106881014,0.3443074070578384,0.27290908225406024
2069,0.3800138508633039,0.3573448302818258,0.26264131885487035
2070,0.37707053269308327,0.37021348179625024,0.25271598551066643
2071,0.373967726916566,0.3828967120158882,0.2431355610675458
2072,0.3707195241671381,0.3953801259204085,0.23390034991245334
2073,0.36734000776018094,0.4076513276581828,0.22500866458163618
2074,0.3638433453224541,0.4196996358790971,0.21645701879844872
2075,0.36024389610054003,0.4315157794095671,0.20824032448989288
2076,0.3565563348081142,0.4430915773292301,0.20035208786265568
2077,0.3527957877775907,0.4544196119110462,0.19278460031136313
2078,0.34897798057661744,0.46549289816000833,0.18552912126337417
2079,0.34511939569831646,0.4763045537790723,0.17857605052261125
2080,0.34123743710897225,0.48684747484183133,0.17191508804919645
2081,0.3373506016226249,0.49711401770786,0.16553538066951506
2082,0.3334786526493431,0.507095692064829,0.15942565528582792
2083,0.32964279624610027,0.5167828654970502,0.15357433825684957
2084,0.32586585469790214,0.5261644834754939,0.147969661826604
2085,0.32217243617253405,0.5352278057449825,0.14259975808248357
2086,0.3185890956941373,0.5439581627461557,0.13745274155970705
2087,0.3151444830461474,0.5523387355785664,0.13251678137528647
2088,0.3118694734578869,0.5603503622487532,0.12778016429335998
2089,0.30879727420711994,0.5679713756412096,0.12323135015167062
2090,0.30596350073739476,0.5751774788149847,0.11885902044762052
2091,0.30340621492084835,0.5819416633401328,0.11465212173901891
2092,0.30116591626346767,0.5882341787356464,0.11059990500088601
2093,0.2992854777930043,0.5940225602113176,0.10669196199567817
2094,0.2978100159833206,0.5992717244592632,0.10291825955741617
2095,0.2967866850111759,0.603944142010015,0.09926917297880909
2096,0.29626438602497496,0.6080000951229524,0.09573551885207261
2097,0.29629338064099553,0.6113980312713867,0.09230858808761784
2098,0.296924802874043,0.6140950178163143,0.08898017930964278
2099,0.29821006166258596,0.6160473056938511,0.08574263264356297
