year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.09692205359654472,0.016277227518804113,0.8868007188846512
1981,0.08051398361968544,0.009855389252856084,0.9096306271274585
1982,0.06619233970929714,0.005336218997745838,0.928471441292957
1983,0.053870974206367,0.002411268708788508,0.9437177570848444
1984,0.0434104893361252,0.0007669789034586462,0.9558225317604162
1985,0.034639717885664625,0.0001045070781322373,0.9652557750362032
1986,0.027374103960863656,0.00015317437667613574,0.9724727216624601
1987,0.02143002540634339,0.0006781377430216224,0.977891836850635
1988,0.016634967176188935,0.0014834318207866785,0.9818816010030244
1989,0.012833992311251102,0.002411664896270778,0.9847543427924781
1990,0.00989320485769883,0.003341544162891992,0.9867652509794093
1991,0.007700942357624597,0.004184175403205406,0.9881148822391699
1992,0.006167371951766014,0.004878827762423715,0.9889538002858103
1993,0.0052230308121582435,0.005388620410127345,0.9893883487777144
1994,0.004816731585295764,0.005696407845952282,0.989486860568752
1995,0.004913126993680904,0.0058010034831166065,0.9892858695232025
1996,0.0054901378226359,0.005713797227761289,0.9887960649496028
1997,0.006536376763640856,0.005455766899615408,0.9880078563367438
1998,0.00804865433368028,0.0050548578456981585,0.9868964878206216
1999,0.01002962176081353,0.0045436936267865685,0.9854266846123999
2000,0.012485585748194998,0.003957583567025467,0.9835568306847795
2001,0.015424523689023143,0.0033327963334328268,0.981242679977544
2002,0.018854319942501287,0.0027050798335225583,0.9784406002239762
2003,0.022781241121451076,0.0021084147818834754,0.9751103440966654
2004,0.027208667283225355,0.0015739971228905332,0.9712173355938841
2005,0.03213608802610485,0.0011294479077633025,0.9667344640661318
2006,0.03755837247813654,0.0007982516046546484,0.9616433759172088
2007,0.043465306611021326,0.0005994215042614907,0.9559352718847172
2008,0.049841392889192204,0.0005473883337370814,0.9496112187770707
2009,0.05666588634073461,0.0006521017759579899,0.9426820118833075
2010,0.06391304741588454,0.0009193300838430276,0.9351676225002725
2011,0.07155256713852068,0.001351135014623536,0.9270962978468558
2012,0.0795501315059782,0.0019464962857198187,0.9185033722083019
2013,0.08786807858048051,0.00270205412799598,0.9094298672915235
2014,0.09646610240101723,0.003612938242428369,0.8999209593565544
2015,0.10530197047976718,0.004673649433623683,0.8900243800866091
2016,0.11433220715874828,0.005878963669087635,0.879788829172164
2017,0.12351272534958853,0.007224828610257242,0.8692624460401542
2018,0.1327993703071647,0.00870923002861477,0.8584913996642205
2019,0.14214837288085896,0.010333004302372705,0.8475186228167683
2020,0.15151669452950112,0.01210058386527025,0.8363827216052286
2021,0.16086226740884496,0.014020658884847582,0.8251170737063075
2022,0.1701441328863029,0.016106747035234716,0.8137491200784625
2023,0.1793224943790217,0.018377660751398614,0.8022998448695797
2024,0.18835868457409363,0.020857864768403095,0.7907834506575033
2025,0.1972150821911177,0.023577713430463793,0.7792072043784185
2026,0.2058549809147405,0.026573559850296018,0.7675714592349635
2027,0.2142424426009466,0.029887721762796162,0.7558698356362573
2028,0.22234214833176427,0.03356829221588722,0.7440895594523484
2029,0.23011927019111617,0.037668778615953226,0.7322119511929306
2030,0.23753938976313432,0.0422475504148572,0.7202130598220083
2031,0.24456847085038477,0.04736708250881992,0.7080644466407954
2032,0.2511729175322999,0.05309297407891444,0.6957341083887857
2033,0.25731972270166426,0.059492735581968395,0.6831875417163673
2034,0.26297672196489524,0.06663433915896241,0.6703889388761423
2035,0.2681129585228513,0.07458453876708063,0.6573025027100681
2036,0.27269916182859905,0.08340698214072749,0.6438938560306734
2037,0.27670832905258935,0.09316014887342344,0.6301315220739873
2038,0.28011639615991474,0.10389517579414967,0.6159884280459356
2039,0.28290297744557147,0.11565363748157469,0.6014433850728539
2040,0.28505213459156115,0.12846538404276156,0.5864824813656773
2041,0.28655314130791376,0.14234653596989574,0.5711003227221906
2042,0.2874011930640927,0.15729776038887025,0.555301046547037
2043,0.28759801595749235,0.17330293971321936,0.5390990443292882
2044,0.28715232205716973,0.1903283461479165,0.5225193317949137
2045,0.28608007119039097,0.2083224069814737,0.5055975218281352
2046,0.2844045039128039,0.22721611906332373,0.48837937702387235
2047,0.28215592366321507,0.2469241305265208,0.47091994581026414
2048,0.2793712248438187,0.26734646578482174,0.45328230937135955
2049,0.276093180909197,0.2883708216583008,0.43553599743250215
2050,0.2723695207187498,0.3098753270175493,0.41775515226370086
2051,0.26825183749967263,0.3317316263234634,0.4000165361768639
2052,0.2637943921389743,0.35380811851515176,0.3823974893458739
2053,0.25905286417380846,0.3759731948141442,0.3649739410120473
2054,0.25408311929604627,0.3980983110783466,0.34781856962560703
2055,0.24894004824914362,0.4200607589026599,0.33099919284819646
2056,0.24367652643764576,0.4417460296696289,0.31457744389272535
2057,0.23834252827074873,0.4630497016151872,0.2986077701140642
2058,0.2329844245545851,0.48387881036860064,0.28313676507681423
2059,0.2276444668050679,0.5041527095624454,0.2682028236324868
2060,0.22236046034535337,0.5238034458041083,0.25383609385053824
2061,0.21716561254737574,0.5427757018570954,0.24005868559552884
2062,0.2120885361300321,0.5610263747463248,0.22688508912364308
2063,0.20715338310899542,0.5785238630365174,0.21432275385448707
2064,0.2023800836071602,0.5952471383477191,0.20237277804512074
2065,0.19778466344225135,0.6111846720447096,0.19103066451303907
2066,0.19337961281481203,0.6263332844018393,0.18028710278334875
2067,0.18917428725087587,0.6406969663747143,0.17012874637440986
2068,0.18517531914780844,0.6542857229081789,0.16053895794401268
2069,0.18138702811902202,0.6671144654911226,0.15149850638985543
2070,0.1778118128501646,0.6792019858410153,0.14298620130882012
2071,0.17445052309054274,0.69057001691824,0.13497945999121727
2072,0.17130280021993424,0.7012423975019075,0.12745480227815814
2073,0.16836738640736493,0.7112443379327918,0.1203882756598433
2074,0.1656424007728676,0.720601786287733,0.1137558129393995
2075,0.16312558206912278,0.7293408910458983,0.10753352688497901
2076,0.16081449936791567,0.7374875522802966,0.10169794835178772
2077,0.15870673277959105,0.7450670536010356,0.09622621361937331
2078,0.15680002765218234,0.7521037647362067,0.091096207611611
2079,0.155092422614643,0.758620908571209,0.08628666881414788
2080,0.15358235697971281,0.7646403810350408,0.08177726198524636
2081,0.15226875696899395,0.7701826190263923,0.07754862400461374
2082,0.15115110656918862,0.7752665060026516,0.07358238742815969
2083,0.15022950212534955,0.7799093116291698,0.06986118624548071
2084,0.14950469532798744,0.7841266572935792,0.06636864737843323
2085,0.14897812342443617,0.7879325055936343,0.06308937098192952
2086,0.14865193138363042,0.7913391659797592,0.060008902636610344
2087,0.1485289834526427,0.7943573175738845,0.05711369897347263
2088,0.14861286899867915,0.796996041596597,0.05439108940472373
2089,0.1489078997220614,0.7992628655115632,0.05182923476637525
2090,0.1494191006465477,0.8011638148346848,0.049417084518767446
2091,0.15015219515994419,0.8027034714287598,0.047144333411296174
2092,0.15111358332689576,0.803885038517233,0.04500137815587119
2093,0.15231031345603468,0.8047104115110506,0.04297927503291464
2094,0.15375004792934555,0.8051802534646005,0.04106969860605397
2095,0.15544102145169145,0.8052940764895543,0.0392649020587543
2096,0.1573919916637514,0.8050503291170279,0.03755767921922081
2097,0.15961218267401198,0.8044464887691015,0.03594132855688647
2098,0.16211121933678638,0.803479161455951,0.03440961920726262
2099,0.16489905258439955,0.8021441884410427,0.032956758974557666
