year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.2294825626072737,0.001138271384750724,0.7693791660079756
1981,0.1966808586571173,0.0005808708794718233,0.802738270463411
1982,0.16674005990645022,0.00023825211931603085,0.8330216879742337
1983,0.13982334609774746,6.463045161959056e-05,0.8601120234506329
1984,0.1159820606714057,1.5443229315126947e-05,0.8840024960992792
1985,0.09517192179123983,4.9854973835094095e-05,0.904778223234925
1986,0.07727353801265355,0.0001325304216193551,0.9225939315657271
1987,0.06211421815827138,0.00023465463346213365,0.9376511272082665
1988,0.04948867784556425,0.00033427709373019,0.9501770450607055
1989,0.039177040258111105,0.00041611333790057543,0.9604068464039884
1990,0.03095930323811007,0.0004709573021976021,0.9685697394596924
1991,0.024626066566112333,0.0004948492904222105,0.9748790841434656
1992,0.01998574833017401,0.0004881215904019498,0.979526130079424
1993,0.016868765158051326,0.00045441427157953056,0.9826768205703691
1994,0.015129254026074696,0.00039972582385285055,0.9844710201500725
1995,0.01464491759416783,0.0003315395720424641,0.9850235428337897
1996,0.015315519169033,0.00025804925173161016,0.9844264315792354
1997,0.01706047613889848,0.00018749499946426755,0.9827520288616373
1998,0.01981591196165669,0.00012761340412544939,0.9800564746342179
1999,0.023531454006687397,8.520093844694155e-05,0.9763833450548656
2000,0.028166993057885285,6.57877993998504e-05,0.9717672191427148
2001,0.03368956940428793,7.341807575293577e-05,0.9662370125199592
2002,0.04007050635721411,0.00011053109990688119,0.9598189625428789
2003,0.04728287697204072,0.00017793816117697106,0.9525391848667822
2004,0.05529936208312589,0.00027488733024479047,0.9444257505866293
2005,0.06409053270852048,0.00039920797005942716,0.9355102593214202
2006,0.07362356852609386,0.0005475246183774093,0.9258289068555288
2007,0.08386140559617317,0.0007155287637287326,0.915423065640098
2008,0.09476228670957101,0.0008982954370326599,0.9043394178533963
2009,0.10627967882833854,0.0010906309849931604,0.8926296901866683
2010,0.11836250176632762,0.001287438228464726,0.8803500600052075
2011,0.1309556139374887,0.0014840854616278698,0.8675603006008835
2012,0.1440004890102208,0.001676767200433563,0.8543227437893456
2013,0.15743602048114305,0.0018628459262637904,0.8407011335925931
2014,0.1711993935000618,0.0020411660999232173,0.8267594404000149
2015,0.185226968637234,0.00221233437211937,0.8125606969906466
2016,0.19945513052690048,0.0023789613151916347,0.7981659081579079
2017,0.21382106532517495,0.002545862656525434,0.7836330720182996
2018,0.22826343693879683,0.0027202195753760093,0.7690163434858273
2019,0.24272294804171624,0.002911698605400914,0.7543653533528829
2020,0.2571427754083482,0.0031325328190873114,0.7397246917725645
2021,0.27146887981406315,0.003397566165426093,0.7251335540205108
2022,0.28565019782896894,0.00372426318249158,0.7106255389885394
2023,0.299638724512947,0.004132685115880085,0.6962285903711729
2024,0.3133895053928885,0.004645433985757218,0.6819650606213542
2025,0.3268605503360576,0.005287563979517571,0.6678518856844249
2026,0.3400126914728702,0.006086459948727486,0.6539008485784022
2027,0.3528094008143032,0.007071681034056169,0.6401189181516407
2028,0.3652165846191203,0.00827476683142125,0.6265086485494585
2029,0.3772023741356605,0.009729003391421005,0.6130686224729185
2030,0.3887369228610593,0.01146914546364417,0.5997939316752966
2031,0.3997922261566051,0.013531091789572677,0.5866766820538222
2032,0.4103419749783252,0.015951510647767547,0.5737065143739073
2033,0.42036144871201264,0.018767413659051976,0.5608711376289354
2034,0.4298274578591515,0.02201567757174262,0.548156864569106
2035,0.43871833850405484,0.02573251516060293,0.5355491463353423
2036,0.4470140011281217,0.029952899156934415,0.5230330997149438
2037,0.4546960326791672,0.03470994572428169,0.5105940215965511
2038,0.46174784988331463,0.040034267162069447,0.49821788295461583
2039,0.4681548971684086,0.04595330618073392,0.4858917966508575
2040,0.4739048805856201,0.05249066903773094,0.47360445037664894
2041,0.4789880288543741,0.059665474339184156,0.4613464968064418
2042,0.4833973672756494,0.06749174078272936,0.4491108919416211
2043,0.48712899125178283,0.07597783587537853,0.43689317287283863
2044,0.4901823241418648,0.08512600794112972,0.4246916679170055
2045,0.49256034307163576,0.09493202601227806,0.4125076309160861
2046,0.4942697589440071,0.10538494561716291,0.40034529543883
2047,0.4953211356884048,0.11646701862027664,0.3882118456913185
2048,0.4957289379869419,0.12815375860921444,0.3761173034038436
2049,0.4955114983953604,0.1404141668234915,0.36407433478114803
2050,0.4946908991950616,0.15321111853142413,0.3520979822735142
2051,0.4932927688294891,0.1665019003699251,0.34020533080058585
2052,0.4913459947615659,0.18023888472891814,0.32841512050951593
2053,0.4888823617343871,0.19437031887300735,0.3167473193926056
2054,0.4859361258986923,0.20884120197078274,0.3052226721305249
2055,0.48254353976143693,0.22359422003133336,0.2938622402072297
2056,0.4787423419099718,0.23857070767768904,0.28268695041233916
2057,0.47457123240206295,0.2537116018128969,0.2717171657850401
2058,0.4700693485078912,0.26895835950819863,0.26097229198391014
2059,0.46527575798585397,0.2842538112046388,0.25047043080950726
2060,0.46022898555833525,0.2995429271623398,0.24022808727932501
2061,0.4549665846264544,0.31477347867180683,0.23025993670173872
2062,0.4495247630406515,0.32989658426580015,0.2205786526935485
2063,0.443938070718127,0.34486713281684966,0.21119479646502343
2064,0.43823915240675276,0.3596440835916178,0.20211676400162948
2065,0.4324585656579827,0.37419064812618674,0.1933507862158306
2066,0.4266246635581188,0.3884743602717692,0.184900976170112
2067,0.42076353711474135,0.4024670467760119,0.17676941610924676
2068,0.414899012911377,0.41614471034795036,0.16895627674067262
2069,0.40905269979450243,0.4294873391438693,0.16145996106162838
2070,0.4032440767216534,0.44247865738046505,0.15427726589788152
2071,0.3974906147327545,0.4551058314652999,0.1474035538019457
2072,0.3918079272432125,0.4673591426628249,0.1408329300939627
2073,0.38620993950898186,0.4792316409564376,0.13455841953458056
2074,0.38070907366235446,0.49071878793565193,0.12857213840199358
2075,0.375316441810057,0.5018180991537554,0.12286545903618759
2076,0.37004204371118554,0.5125287921810263,0.1174291641077882
2077,0.3648949649092764,0.5228514462186983,0.11225358887202513
2078,0.3598835712941736,0.5327876780885917,0.10732875061723465
2079,0.35501569847055153,0.5423398369782217,0.10264446455122668
2080,0.35029883364829123,0.5515107201586787,0.09819044619303001
2081,0.34574028846822585,0.5603033109443516,0.09395640058742252
2082,0.34134736183976355,0.5687205391933784,0.08993209896685801
2083,0.33712749200581793,0.5767650643903169,0.08610744360386517
2084,0.3330883975394004,0.584439080799579,0.08247252166102069
2085,0.3292382068152021,0.5917441437915734,0.07901764939322446
2086,0.32558557554174594,0.5986810171955097,0.07573340726274434
2087,0.3221397926087047,0.6052495401165987,0.07261066727469659
2088,0.3189108736351305,0.6114485128962535,0.06964061346861597
2089,0.3159096416285643,0.6172756019302368,0.06681475644119893
2090,0.31314779528860986,0.6227272618876787,0.06412494282371135
2091,0.31063796308196284,0.6277986764084478,0.06156336050958934
2092,0.3083937430621859,0.6324837165795095,0.05912254035830455
2093,0.30642972740752644,0.6367749175259795,0.056795355066494226
2094,0.3047615102677886,0.6406634740397712,0.054575015692440325
2095,0.303405677903701,0.6441392555387113,0.05245506655758784
2096,0.30237977906391694,0.6471908422391983,0.05042937869688493
2097,0.3017022746898665,0.6498055828061488,0.04849214250398487
2098,0.30139246478505316,0.6519696754668234,0.04663785974812361
2099,0.3014703906303676,0.6536682740817442,0.04486133528788807
