year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.04772025689299538,0.0011428918392229399,0.9511368512677817
1981,0.037295490281196386,0.0008886034046524404,0.9618159063141511
1982,0.02883114862911625,0.0006760401037861317,0.9704928112670975
1983,0.022072359893073188,0.0005010288900639517,0.9774266112168629
1984,0.01677384709240596,0.00036013918202086793,0.9828660137255731
1985,0.012706882224809406,0.00025063178683382327,0.9870424859883568
1986,0.009663732844562994,0.00017037097743962044,0.9901658961779973
1987,0.0074600397814907436,0.0001177145269282205,0.9924222456915811
1988,0.005935586564015023,9.139366194082779e-05,0.9939730197740441
1989,0.004953889616313981,9.039192514022315e-05,0.9949557184585457
1990,0.004400976341074051,0.0001138297446667434,0.9954851939142592
1991,0.004183649327428712,0.00016085903625190907,0.9956554916363194
1992,0.004227465527123471,0.00023057096720612605,0.9955419635056704
1993,0.004474598281796089,0.00032191852699550645,0.9952034831912083
1994,0.004881699803670557,0.000433654955828985,0.9946846452405004
1995,0.00541784121063644,0.0005642885952449945,0.9940178701941186
1996,0.006062578640247185,0.0007120541296312772,0.9932253672301216
1997,0.006804171743458559,0.0008749002573816366,0.9923209279991598
1998,0.007637966754414319,0.001050493457106529,0.9913115397884792
1999,0.008564945593459211,0.0012362375365270683,0.9901988168700138
2000,0.009590438530758562,0.0014293082697895499,0.9889802531994518
2001,0.010722992648353922,0.0016267026126811908,0.9876503047389649
2002,0.011973387256325041,0.001825301570120404,0.9862013111735545
2003,0.0133537876931254,0.002021945692931625,0.9846242666139429
2004,0.014877028088068043,0.0022135222120212295,0.9829094496999108
2005,0.016556013083487097,0.0023970622595356713,0.9810469246569772
2006,0.018403231161852728,0.002569847052597829,0.9790269217855495
2007,0.02043036964479538,0.002729521270865491,0.976840109084339
2008,0.02264802398174103,0.0028742121802129814,0.974477763838046
2009,0.02506549207615963,0.003002652766876507,0.9719318551569638
2010,0.027690644787112736,0.003114307325931073,0.9691950478869561
2011,0.030529865477959953,0.003209497920410649,0.9662606366016293
2012,0.033588047029907586,0.003289529962116939,0.9631224230079753
2013,0.03686864010937775,0.0033568152750512235,0.9597745446155711
2014,0.04037374123897712,0.0034149916997635193,0.9562112670612594
2015,0.044104212619244174,0.0034690366438743063,0.9524267507368815
2016,0.048059825131114675,0.0035253741745057653,0.9484148006943796
2017,0.05223941470232059,0.003591972977745686,0.9441686123199338
2018,0.05664104535080577,0.0036784341769214757,0.9396805204722727
2019,0.06126216901247647,0.0037960664125026044,0.9349417645750209
2020,0.06609977738076782,0.003957946258251958,0.9299422763609803
2021,0.07115053807686711,0.004178961584691551,0.9246705003384413
2022,0.07641090903927991,0.004475834328574776,0.9191132566321454
2023,0.08187722758501371,0.004867120360736075,0.9132556520542502
2024,0.08754576988777633,0.005373182055882302,0.9070810480563414
2025,0.09341277636839322,0.006016130202388125,0.9005710934292187
2026,0.09947444410102958,0.006819731086711158,0.8937058248122592
2027,0.10572688204039173,0.007809274781640434,0.8864638431779679
2028,0.11216603150423557,0.009011400801565136,0.8788225676941993
2029,0.1187875526681694,0.010453877508362436,0.8707585698234682
2030,0.1255866794483856,0.012165333051985973,0.8622479874996284
2031,0.1325580476776021,0.014174936147717617,0.8532670161746803
2032,0.13969550047625165,0.016512026808844494,0.8437924727149038
2033,0.146991878684812,0.019205698806051667,0.8338024225091364
2034,0.15443880526400428,0.02228433855949565,0.8232768561765001
2035,0.1620264700538875,0.025775126947878632,0.8121984029982339
2036,0.16974342726935154,0.029703514127516963,0.8005530586031314
2037,0.1775764151559739,0.03409267916006818,0.788330905683958
2038,0.18551020932072668,0.038962990234367986,0.7755268004449053
2039,0.19352751906478166,0.044331482599962835,0.7621409983352555
2040,0.20160893718578057,0.050211372341733805,0.7481796904724856
2041,0.20973294828337585,0.0566116281576463,0.7336554235589778
2042,0.21787600568766577,0.06353661688610207,0.718587377426232
2043,0.2260126739689723,0.07098584418679348,0.7030014818442342
2044,0.23411584105384137,0.07895380338783611,0.6869303555583225
2045,0.2421569936278403,0.08742994470375268,0.6704130616684071
2046,0.25010654842976987,0.09639877084170827,0.6534946807285219
2047,0.2579342319811597,0.10584006016939505,0.6362257078494453
2048,0.26560949177667526,0.11572921251721555,0.6186612957061092
2049,0.27310192742233497,0.12603770567435219,0.6008603669033129
2050,0.280381723975182,0.13673364902710095,0.5828846269977169
2051,0.28742007334393144,0.1477824112484673,0.5647975154076011
2052,0.2941895683666455,0.159147300280128,0.5466631313532265
2053,0.30066455514110124,0.17079027098417807,0.5285451738747208
2054,0.3068214361903769,0.18267263344951984,0.5105059303601032
2055,0.3126389122829859,0.19475574053947053,0.4926053471775435
2056,0.3180981639249189,0.20700163164812166,0.47490020442695946
2057,0.3231829650328522,0.21937361557760313,0.4574434193895446
2058,0.3278797360070209,0.23183677903028346,0.44028348496269554
2059,0.3321775362011678,0.24435841098561703,0.4234640528132152
2060,0.33606800435185763,0.2569083382524894,0.40702365739565305
2061,0.33954525340215524,0.26945917191544405,0.39099557468240076
2062,0.3426057284117617,0.28198646666543664,0.3754078049228017
2063,0.3452480375421322,0.294468798219084,0.3602831642387838
2064,0.34747276416436473,0.3068877683234742,0.34563946751216107
2065,0.34928226584203126,0.3192279451105755,0.3314897890473932
2066,0.3506804739579165,0.33147674800577265,0.3178427780363107
2067,0.3516726930485249,0.34362428985742915,0.3047030170940459
2068,0.35226541113769794,0.3556631831628449,0.2920714056994571
2069,0.35246612191549886,0.36758832195235785,0.27994555613214317
2070,0.35228316372044094,0.3793966453391037,0.2683201909404554
2071,0.3517255771148021,0.3910868919395683,0.25718753094562957
2072,0.35080298263835463,0.4026593492302952,0.24653766813135017
2073,0.3495254791387339,0.41411560404537534,0.2363589168158908
2074,0.34790356384026494,0.4254582967549624,0.22663813940477276
2075,0.34594807270364286,0.4366908829599124,0.21736104433644485
2076,0.3436701414148549,0.447817403505491,0.20851245507965402
2077,0.34108118540848864,0.4588422643756097,0.2000765502159016
2078,0.33819289847673606,0.46977002695236564,0.19203707457089833
2079,0.3350172681170882,0.4806052085184508,0.18437752336446106
2080,0.3315666078466654,0.4913520919209598,0.17708130023237476
2081,0.3278536031856918,0.502014544966057,0.17013185184825114
2082,0.32389137209247376,0.5125958476034123,0.163512780304114
2083,0.31969353787390126,0.5230985258937234,0.15720793623237536
2084,0.3152743133126893,0.5335241926183097,0.15120149406900096
2085,0.31064859431710345,0.543873393421475,0.14547801226142154
2086,0.3058320635505364,0.5541454567200335,0.14002247972943008
2087,0.3008413010862318,0.5643383479377398,0.13482035097602832
2088,0.2956939010243643,0.5744485278505931,0.12985757112504262
2089,0.2904085938800237,0.5844708133103559,0.12512059280962043
2090,0.28500537011457755,0.5943982436171686,0.12059638626825386
2091,0.2795056066712057,0.6042219494942521,0.11627244383454208
2092,0.2739321903641566,0.6139310297102097,0.11213677992563358
2093,0.26830963871288627,0.6235124333130183,0.10817792797409545
2094,0.26266421260449085,0.632950852776268,0.10438493461924117
2095,0.2570240192083255,0.6422286284665265,0.10074735232514792
2096,0.2514191005828976,0.6513256682907874,0.09725523112631494
2097,0.24588150369990294,0.6602193865847016,0.09389910971539556
2098,0.24044532647643468,0.6688846665752476,0.09067000694831774
2099,0.23514673615292536,0.677293850313065,0.08755941353400973
