year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.37159601004295506,0.0012894165856975886,0.6271145733713472
1981,0.32584953032252706,0.0007984407682251511,0.6733520289092477
1982,0.28136964708912166,0.00047511958705722356,0.7181552333238211
1983,0.2389836801694335,0.00028964411728701515,0.7607266757132796
1984,0.1994386080984187,0.00020984813507211644,0.8003515437665091
1985,0.16335624332142165,0.00020373926187504268,0.8364400174167033
1986,0.13120203651741338,0.00024188722732139002,0.8685560762552652
1987,0.10327054970080919,0.0002993591834463593,0.8964300911157445
1988,0.079687601601437,0.00035699475021118605,0.9199554036483518
1989,0.060426450968496394,0.0004019452845769418,0.9391716037469267
1990,0.0453337192555276,0.00042752639117592207,0.9542387543532965
1991,0.03416024164447189,0.0004325217963848276,0.9654072365591433
1992,0.026592502085706144,0.0004201214299023761,0.9729873764843914
1993,0.022281377604200472,0.00039667762220894014,0.9773219447735907
1994,0.02086618825027489,0.0003704376864442335,0.9787633740632808
1995,0.021993211158432124,0.00035036915710422216,0.9776564196844636
1996,0.025328701178749732,0.00034515205706686734,0.9743261467641833
1997,0.030567029140918155,0.00036237533501148954,0.9690705955240704
1998,0.03743482632390144,0.00040794748707210127,0.9621572261890264
1999,0.04569209377289691,0.0004857130055146622,0.9538221932215885
2000,0.05513116918950507,0.0005972561238139874,0.944271574686681
2001,0.06557430899098893,0.0007418681154118073,0.9336838228935993
2002,0.07687048763175877,0.0009166535165218504,0.9222128588517194
2003,0.08889186025511163,0.0011167505641593853,0.909991389180729
2004,0.10153020779042632,0.0013356430522120833,0.8971341491573616
2005,0.11469356769784012,0.0015655421696585917,0.8837408901325013
2006,0.12830318135769994,0.0017978185143609443,0.8698990001279391
2007,0.1422908159870151,0.002023466089336663,0.8556857179236482
2008,0.15659648564098938,0.0022335818841583846,0.8411699324748523
2009,0.17116655830959582,0.002419845659560121,0.8264135960308441
2010,0.1859522241574479,0.0025749871613706004,0.8114727886811814
2011,0.2009082832097677,0.0026932291036962912,0.796398487686536
2012,0.21599220737470756,0.0027706967066479463,0.7812370959186445
2013,0.23116343403228617,0.0028057866848545912,0.7660307792828591
2014,0.24638284299460508,0.002799490080044035,0.7508176669253509
2015,0.2616123793398306,0.0027556658877924303,0.7356319547723771
2016,0.27681478377801355,0.0026812634585454092,0.720503952763441
2017,0.2919534021362598,0.0025864930492712985,0.705460104814469
2018,0.30699204796905566,0.0024849451150813066,0.6905230069158631
2019,0.3218948997423696,0.002393658758745425,0.675711441498885
2020,0.3366264186083835,0.0023331408492675365,0.661040440542349
2021,0.3511512772119435,0.0023273357980771034,0.6465213869899795
2022,0.3654342968579884,0.0024035468855276468,0.632162156256484
2023,0.37944038977532796,0.002592308079736601,0.6179673021449354
2024,0.3931345088568645,0.002927205656435274,0.6039382854867003
2025,0.4064816104635411,0.0034446471399296828,0.5900737423965292
2026,0.4194466353228881,0.004183575601698624,0.5763697890754133
2027,0.43199451359764457,0.005185125974556271,0.5628203604277993
2028,0.44409020417195566,0.006492220867553101,0.5494175749604912
2029,0.4556987720517244,0.008149103790070628,0.5361521241582051
2030,0.4667855151460271,0.01020080780021499,0.5230136770537579
2031,0.47731614107383236,0.012692561102906638,0.509991297823261
2032,0.4872570017576946,0.015669130906599896,0.49707386733570547
2033,0.49657538542657426,0.019174112034643604,0.48425050253878216
2034,0.5052398652440993,0.023249167998563306,0.47151096675733745
2035,0.5132207008910006,0.027933237517489398,0.45884606159151003
2036,0.520490285700473,0.03326172191820583,0.4462479923813212
2037,0.5270236283132519,0.03926567326979736,0.43371069841695087
2038,0.532798855031823,0.045971006567727866,0.42123013840044915
2039,0.5377977167459518,0.05339776070781738,0.4088045225462309
2040,0.5420060799065023,0.061559436438161676,0.39643448365533596
2041,0.5454143826799757,0.0704624374821787,0.3841231798378457
2042,0.5480180328653951,0.08010564179827308,0.3718763253363319
2043,0.5498177306759185,0.09048012486596774,0.35970214445811377
2044,0.5508196933122449,0.10156905506484773,0.34761125162290735
2045,0.5510357705883319,0.11334777137492122,0.33561645803674695
2046,0.5504834374371582,0.12578405020135128,0.3237325123614906
2047,0.5491856603487486,0.13883855618621144,0.31197578346503985
2048,0.5471706345064341,0.15246546844257752,0.3003638970509884
2049,0.5444714013204922,0.16661325962592183,0.2889153390535861
2050,0.5411253552067561,0.18122560435075677,0.27764904044248717
2051,0.5371736575951661,0.1962423836740888,0.26658395873074503
2052,0.5326605781255345,0.2116007514467804,0.2557386704276852
2053,0.5276327872059946,0.2272362243088262,0.24513098848517922
2054,0.5221386225964078,0.2430837614227432,0.234777615980849
2055,0.5162273566610243,0.25907879713476173,0.224693846204214
2056,0.5099484864382915,0.275158198271656,0.2148933152900526
2057,0.5033510648590321,0.29126112332561777,0.2053878118153501
2058,0.49648309437690225,0.30732976108236115,0.1961871445407365
2059,0.4893909916359407,0.32330994133091123,0.187299067033148
2060,0.48211913490647285,0.3391516090895491,0.17872925600397807
2061,0.4747094976226119,0.3548091642683317,0.17048133810905639
2062,0.46720137005382273,0.37024167111594863,0.16255695883022858
2063,0.4596311658068756,0.38541294739482185,0.15495588679830252
2064,0.4520323084419453,0.40029154599296374,0.1476761455650908
2065,0.44443519259545355,0.41485064113578546,0.140714166268761
2066,0.4368672077694383,0.429067838667226,0.13406495356333561
2067,0.4293528198232966,0.44292492091447067,0.1277222592622327
2068,0.42191369678723345,0.4564075457176194,0.12167875749514707
2069,0.41456887291012773,0.4695049095675769,0.11592621752229534
2070,0.4073349388501552,0.48220939144341995,0.11045566970642476
2071,0.4002262536754447,0.4945161838353699,0.10525756248918541
2072,0.39325516804136645,0.5064229243884396,0.10032190757019385
