year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.19112706734309412,0.005402464151336911,0.803470468505569
1981,0.14964661678540736,0.0036311021983848487,0.8467222810162078
1982,0.11392155609335497,0.0022702092899197944,0.8838082346167252
1983,0.0842366514241838,0.0012967829076809452,0.9144665656681352
1984,0.060484722036186565,0.0006684761568951554,0.9388468018069183
1985,0.042242083877013545,0.000330747891394015,0.9574271682315925
1986,0.028867933659338617,0.00022403286608429338,0.9709080334745771
1987,0.01960502177690279,0.0002897414903236348,0.9801052367327736
1988,0.01366571928942449,0.00047450890483111515,0.9858597718057445
1989,0.01029587268851461,0.0007326495396323227,0.988971477771853
1990,0.008815644701547776,0.001027110006768276,0.9901572452916839
1991,0.008640685391054618,0.0013293475992488684,0.9900299670096965
1992,0.009288645492106411,0.0016185520490564812,0.9890928024588371
1993,0.010376025076547389,0.0018805458959469104,0.9877434290275058
1994,0.011609480611945928,0.00210659658236532,0.9862839228056888
1995,0.012774587907953496,0.0022922826777649888,0.9849331294142815
1996,0.01372401664840927,0.002436487687452991,0.9838394956641378
1997,0.01436625460067064,0.0025405482545549146,0.9830931971447744
1998,0.014655436607879812,0.0026075574974516965,0.9827370058946685
1999,0.0145824698296194,0.002641809739511822,0.9827757204308688
2000,0.014167421345199434,0.002648367653928341,0.9831842110008723
2001,0.013453027224795817,0.0026327320727173222,0.9839142407024868
2002,0.012499141286983786,0.0026005984284985396,0.9849002602845177
2003,0.011377941641272416,0.002557684629791355,0.9860643737289362
2004,0.010169733024978905,0.002509621187158886,0.9873206457878623
2005,0.008959222390854837,0.002461895360046771,0.9885788822490984
2006,0.007832178382079237,0.0024198441686165556,0.9897479774493042
2007,0.006872424278195357,0.002388692508624072,0.9907388832131806
2008,0.006159143022857779,0.0023736351035997215,0.9914672218735425
2009,0.0057645003258697475,0.0023799575732343613,0.9918555421008959
2010,0.005751607588721412,0.0024131965423659306,0.9918351958689127
2011,0.006172854166193178,0.0024793345187631107,0.9913478113150437
2012,0.0070686405451819215,0.002585026304319179,0.9903463331504989
2013,0.008466536632891338,0.0027378518851173474,0.9887956114819912
2014,0.010380875875378373,0.0029465918803278784,0.9866725322442936
2015,0.012812780931204824,0.0032215186742990125,0.983965700394496
2016,0.01575059714878855,0.003574697910264668,0.9806747049409468
2017,0.019170694532931434,0.004020294383541626,0.9768090110835269
2018,0.02303858217768743,0.004574876090738084,0.9723865417315745
2019,0.027310269467263733,0.005257710635882523,0.9674320198968538
2020,0.031933804841455,0.006091048916489771,0.9619751462420553
2021,0.03685091725036796,0.0071003897183493335,0.9560486930312827
2022,0.04199869463349657,0.008314718988975107,0.9496865863775283
2023,0.047311239285132686,0.009766717201439432,0.9429220435134278
2024,0.0527212531451614,0.011492926369554563,0.9357858204852841
2025,0.05816151365569499,0.013533865884784748,0.9283046204595202
2026,0.06356622098844769,0.015934085561550345,0.920499693450002
2027,0.06887220104268475,0.018742139542784843,0.9123856594145304
2028,0.07401996483228053,0.022010462689453576,0.9039695724782659
2029,0.0789546297959157,0.02579512860052161,0.8952502416035627
2030,0.08362671293506423,0.030155464982277957,0.8862178220826579
2031,0.08799281651359633,0.03515349834593895,0.8768536851404647
2032,0.09201621111144687,0.040853204523708844,0.8671305843648442
2033,0.09566733277000845,0.04731953772760374,0.8570131295023878
2034,0.09892420385179566,0.05461721640011043,0.8464585797480939
2035,0.10177277642761914,0.06280925513139382,0.835417968440987
2036,0.10420718883832018,0.0719552393341395,0.8238375718275404
2037,0.106229929411239,0.08210935593999004,0.811660714648771
2038,0.10785188116796096,0.09331821797106578,0.7988299008609732
2039,0.10909222300531078,0.1056185422931537,0.7852892347015356
2040,0.10997815808455971,0.11903476529500773,0.7709870766204326
2041,0.11054443838639956,0.13357671427275664,0.7558788473408439
2042,0.11083266347851783,0.14923746769625815,0.7399298688252242
2043,0.11089033448642525,0.16599156369377985,0.723118101819795
2044,0.11076966120903241,0.18379372042263145,0.7054366183683362
2045,0.11052614510415602,0.20257821033471027,0.6868956445611336
2046,0.11021696673907193,0.22225903170779554,0.6675240015531325
2047,0.1098992468646088,0.24273094281492183,0.6473698103204694
2048,0.1096282496581817,0.2638714011978893,0.626500349143929
2049,0.109455627386431,0.2855433506714597,0.6050010219421094
2050,0.1094277998848303,0.30759874447589874,0.5829734556392709
2051,0.10958456179402291,0.3298826285172275,0.5605328096887496
2052,0.10995799859220402,0.3522375453211449,0.5378044560866511
2053,0.11057177055908542,0.37450800231543546,0.5149202271254791
2054,0.11144079076776987,0.39654474243383325,0.4920144667983969
2055,0.11257129721435073,0.41820858171254893,0.4692201210731003
2056,0.11396129291063511,0.4393736100773648,0.4466650970120001
2057,0.1156012975956958,0.45992963369954587,0.42446906870475837
2058,0.11747533943327143,0.47978378816766737,0.40274087239906114
2059,0.119562109554825,0.4988613240394216,0.3815765664057534
2060,0.12183619975063206,0.5171056216687403,0.3610581785806276
2061,0.1242693478296864,0.5344775371914579,0.34125311497885574
2062,0.12683162982668797,0.5509542083124749,0.3222141618608371
2063,0.129492551370199,0.5665274610687776,0.3039799875610235
2064,0.13222200615384266,0.5812019545838879,0.2865760392622694
2065,0.13499108198218315,0.5949931960524625,0.2700157219653544
2066,0.13777271156572798,0.6079255296858462,0.25430175874842575
2067,0.14054217101137095,0.6200301902099032,0.23942763877872575
2068,0.1432774387421337,0.6313434836917555,0.22537907756611078
2069,0.14595943129268227,0.6419051388300269,0.21213542987729084
2070,0.1485721353266663,0.6517568515071012,0.1996710131662325
2071,0.1511026560521511,0.660941032038668,0.187956311909181
2072,0.1535411975192674,0.6694997555426545,0.1769590469380781
2073,0.15588099696523433,0.6774738980004951,0.16664510503427055
2074,0.1581182233452342,0.6849024474436378,0.15697932921112792
2075,0.16025185535217762,0.6918219675521714,0.14792617709565106
2076,0.16228354671168285,0.6982661956710413,0.13945025761727586
2077,0.16421748813271608,0.7042657528883525,0.13151675897893136
2078,0.16606027017873431,0.7098479494029385,0.12409178041832723
2079,0.16782075235383276,0.7150366657737017,0.11714258187246557
2080,0.16950993820333835,0.7198522985633855,0.11063776323327618
2081,0.1711408596618164,0.7243117541948796,0.10454738614330401
2082,0.17272846887609025,0.7284284838835451,0.09884304724036469
2083,0.17428953853420057,0.7322125475053929,0.09349791396040659
2084,0.1758425667040779,0.7356707040173551,0.08848672927856704
2085,0.17740768541982568,0.7388065211115068,0.0837857934686675
2086,0.17900657041687065,0.7416205018402631,0.07937292774286628
2087,0.18066234945666867,0.7441102251925827,0.07522742535074867
2088,0.18239950470601776,0.7462705021664595,0.07132999312752275
2089,0.18424376830744132,0.7480935441769437,0.0676626875156149
2090,0.18622200604047767,0.749569146952968,0.0642088470065543
2091,0.18836208610496105,0.7506848909699506,0.060953022925088356
2092,0.1906927327109063,0.751426356589629,0.05788091069946476
2093,0.19324335717565447,0.7517773610905111,0.054979281733834456
2094,0.19604386770605017,0.751720214638999,0.05223591765495091
2095,0.1991244549655748,0.7512359982556552,0.04963954677877006
2096,0.20251535140950377,0.7503048649557785,0.04717978363471767
2097,0.20624656421402632,0.7489063644271625,0.04484707135881131
2098,0.2103475820111096,0.7470197907517853,0.042632627237105016
2099,0.21484705695342957,0.7446245517635492,0.04052839128302122
