year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.10034219075901128,0.0001580923527526012,0.8994997168882362
1981,0.09099782748673474,8.940284836791812e-05,0.9089127696648973
1982,0.08290079727980447,5.314955956707022e-05,0.9170460531606285
1983,0.07578841768429793,3.999751366198127e-05,0.9241715848020402
1984,0.0694331028613016,4.213369396445775e-05,0.9305247634447339
1985,0.06364465461633897,5.32439908335355e-05,0.9363021013928275
1986,0.058270347479531304,6.84275417502366e-05,0.9416612249787184
1987,0.05319353098683177,8.407439748450138e-05,0.9467223946156837
1988,0.048331312660966415,9.772561254753277e-05,0.9515709617264861
1989,0.043631727657570306,0.00010792856169549651,0.9562603437807342
1990,0.03907067122053213,0.00011409540617893133,0.960815233373289
1991,0.03464875457435461,0.00011636893342528265,0.9652348764922202
1992,0.03038817167203063,0.00011549740707962044,0.9694963309208897
1993,0.026329603915503468,0.00011271843955281816,0.9735576776449437
1994,0.02252916176299189,0.00010965115562130364,0.9773611870813869
1995,0.019055341574060566,0.00010819539662801067,0.9808364630293115
1996,0.01598597755144198,0.00011043691533832368,0.9839035855332197
1997,0.013405173908966237,0.00011855783087887495,0.9864762682601549
1998,0.011400219781731629,0.00013475201842909918,0.9884650281998392
1999,0.010058505722411362,0.0001611457817705482,0.9897803484958181
2000,0.009464485457052113,0.0001997246215407406,0.9903357899214073
2001,0.009696743651912724,0.00025226744726349374,0.9900509889008237
2002,0.010825248206459923,0.00032028976667031303,0.9888544620268699
2003,0.012908876132339257,0.00040499780184340313,0.9866861260658174
2004,0.015993303251467576,0.0005072550774241703,0.9834994416711081
2005,0.020109343339067047,0.0006275629338118016,0.9792630937271212
2006,0.025271806883884525,0.0007660560648736711,0.9739621370512419
2007,0.03147892522144859,0.0009225130040834379,0.9675985617744679
2008,0.038712359660569184,0.0010963814763950714,0.9601912588630357
2009,0.04693778249045542,0.0012868172464847408,0.9517754002630598
2010,0.05610598472994072,0.0014927344547094443,0.9424012808153498
2011,0.06615443775042888,0.0017128654247145813,0.9321326968248566
2012,0.07700921630308964,0.0019458266207185585,0.9210449570761917
2013,0.08858717142236963,0.002190188348930005,0.9092226402287004
2014,0.10079824256698229,0.002444545221880307,0.8967572122111374
2015,0.11354779484481682,0.0027075845032255175,0.8837446206519577
2016,0.12673888318943802,0.0029781509807733845,0.8702829658297886
2017,0.14027435594245694,0.0032553058224437407,0.8564703382350993
2018,0.15405873812367396,0.0035383791245077252,0.8424028827518183
2019,0.16799984175041907,0.0038270153449260214,0.8281731429046548
2020,0.18201008670080093,0.004121211361939478,0.8138687019372596
2021,0.19600752202440905,0.004421348221361967,0.7995711297542291
2022,0.209916556568293,0.004728216514031181,0.7853552269176758
2023,0.22366842415947477,0.00504303681681764,0.7712885390237076
2024,0.2372014076932221,0.005367476131244814,0.757431116175533
2025,0.25046085841213706,0.005703661001462767,0.7438354805864001
2026,0.26339904792992763,0.0060541890990560765,0.7305467629710163
2027,0.2759748863369157,0.006422139276945709,0.7176029743861386
2028,0.2881535393973198,0.006811081697398149,0.7050353789052821
2029,0.2999059785827527,0.007225087971805674,0.6928689334454416
2030,0.3112084867247358,0.007668742795624061,0.6811227704796402
2031,0.3220421430775699,0.008147155912486395,0.6698107010099437
2032,0.33239230537828857,0.008665976440746686,0.6589417181809647
2033,0.3422481038918844,0.009231407945592197,0.6485204881625234
2034,0.3516019562138156,0.009850225153120703,0.6385478186330636
2035,0.36044911170907107,0.010529791613983352,0.6290210966769455
2036,0.368787232419673,0.01127807833416453,0.6199346892461625
2037,0.37661600886030355,0.012103682099552598,0.6112803090401439
2038,0.38393681617974446,0.01301584382170416,0.6030473399985513
2039,0.39075241008527145,0.014024465813538332,0.5952231241011903
2040,0.3970666595437428,0.015140126345529813,0.5877932141107274
2041,0.4028843186335907,0.01637409152339103,0.5807415898430184
2042,0.40821083082177156,0.017738323461433714,0.5740508457167947
2043,0.4130521692600316,0.019245482070550116,0.5677023486694183
2044,0.41741470535899655,0.020908920743493396,0.5616763738975101
2045,0.42130510890081435,0.02274267356566611,0.5559522175335195
2046,0.4247302726174737,0.02476143244038467,0.5505082949421417
2047,0.4276972627309957,0.026980513290427145,0.5453222239785772
2048,0.43021329069747405,0.029415808676154283,0.5403709006263717
2049,0.4322857092052574,0.03208372529504338,0.5356305654996993
2050,0.43392202364162835,0.03500110547010909,0.5310768708882626
2051,0.43512992475871665,0.03818513017970743,0.526684945061576
2052,0.4359173333702795,0.041653202548881316,0.5224294640808391
2053,0.4362924657741589,0.04542281010110064,0.5182847241247404
2054,0.4362639067544161,0.04951136596880896,0.5142247272767748
2055,0.43584069683895815,0.053936026828104264,0.5102232763329377
2056,0.4350324304365423,0.05871348934473897,0.5062540802187188
2057,0.4338493605662866,0.06385976434677626,0.5022908750869371
2058,0.43230251214178744,0.06938992966591723,0.4983075581922954
2059,0.43040379914806404,0.07531786460458742,0.49427833624734846
2060,0.42816614458424096,0.08165596883248917,0.4901778865832697
2061,0.4256036018818857,0.08841486618510307,0.4859815319330113
2062,0.4227314751541544,0.09560310185778749,0.48166542298805803
2063,0.41956643545848793,0.10322683399956828,0.47720673054194374
2064,0.4161266317540351,0.11128952780031591,0.472583840445649
2065,0.41243179332953966,0.11979165722016495,0.4677765494502954
2066,0.4085033246065276,0.12873041977318056,0.46276625562029194
2067,0.40436438544428094,0.13809947227164793,0.4575361422840712
2068,0.40003995946635834,0.1478886938709994,0.4520713466626422
2069,0.3955569072971343,0.15808398176516866,0.44635911093769703
2070,0.3909440026573818,0.16866708576914333,0.4403889115734749
2071,0.38623195206001193,0.1796154857309154,0.43415256220907256
2072,0.38145339380292165,0.19090231909500655,0.42764428710207186
