year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.25342057762773135,0.0005878821626583541,0.7459915402096103
1981,0.21413277000252975,0.0003330700337148097,0.7855341599637554
1982,0.1778950034600295,0.00016554728564815657,0.8219394492543224
1983,0.1451498267026867,6.931264575601285e-05,0.8547808606515573
1984,0.11618321104862789,2.7859731807586564e-05,0.8837889292195645
1985,0.09112303589468879,2.5322757293066132e-05,0.9088516413480182
1986,0.06995128917451127,4.741851894044809e-05,0.9300012923065483
1987,0.052526419158394066,8.210565614386941e-05,0.9473914751854621
1988,0.03861148341146005,0.00011993824961431196,0.9612685783389258
1989,0.02790390967802485,0.0001541382967744988,0.9719419520252006
1990,0.02006352263588488,0.0001804425310139714,0.9797560348331011
1991,0.014736627212169005,0.0001967920873118506,0.9850665807005191
1992,0.011575056419105563,0.0002029322861934101,0.9882220112947011
1993,0.010249999300502402,0.00019997931786692463,0.9895500213816307
1994,0.010461037915484578,0.00018999612511934883,0.989348965959396
1995,0.011941159254479918,0.00017560541028707383,0.987883235335233
1996,0.014458624722278848,0.00015965528377114577,0.98538171999395
1997,0.017816551415810736,0.00014494396250689878,0.9820385046216823
1998,0.02185094743253208,0.000134003704438783,0.9780150488630291
1999,0.026427800930527483,0.00012894044161047027,0.9734432586278621
2000,0.03143967747067421,0.00013132399760652116,0.9684289985317193
2001,0.03680215232072238,0.0001421230346128405,0.9630557246446647
2002,0.042450299071728564,0.0001616791817131957,0.9573880217465582
2003,0.04833537490635966,0.00018971516525192935,0.9514749099283883
2004,0.05442178408655347,0.00022537253410366933,0.9453528433793429
2005,0.06068435946530868,0.0002672748848212095,0.9390483656498702
2006,0.06710597445843318,0.00031361312667456154,0.9325804124148923
2007,0.07367547969473442,0.00036224946110729317,0.9259622708441583
2008,0.08038594884726552,0.00041083701758160327,0.9192032141351529
2009,0.08723321164281529,0.0004569521383792629,0.9123098362188055
2010,0.09421464974116364,0.0004982363743462049,0.9052871138844901
2011,0.1013282291435986,0.000532545210810454,0.898139225645591
2012,0.1085717447298957,0.000558100732549039,0.8908701545375554
2013,0.11594225159649688,0.0005736453616314917,0.8834841030418716
2014,0.1234356581524904,0.0005785940537723901,0.8759857477937373
2015,0.13104646040569032,0.000573182525623079,0.8683803570686867
2016,0.1387675934058761,0.0005586091468091765,0.8606737974473148
2017,0.14659038068072597,0.0005371686892171334,0.8528724506300568
2018,0.15450456217490494,0.00051237613030526,0.8449830616947899
2019,0.16249838346949752,0.0004890790697321143,0.8370125374607704
2020,0.1705587301811779,0.0004735575817704439,0.8289677122370516
2021,0.1786712922297925,0.0004736104612753637,0.8208550973089321
2022,0.18682074809022897,0.000498626928974471,0.8126806249807966
2023,0.1949909556747326,0.0005596429836632664,0.8044494013416041
2024,0.2031651428064446,0.0006693813435498553,0.7961654758500055
2025,0.21132608992440624,0.0008422741938466972,0.787831635881747
2026,0.21945629960855625,0.001094467311586323,0.7794492330798575
2027,0.22753815019030021,0.00144380426945088,0.7710180455402489
2028,0.23555402983815374,0.001909789041940839,0.7625361811199054
2029,0.24348645222522944,0.0025135250463002106,0.7540000227284703
2030,0.25131815234685567,0.003277628477871055,0.7454042191752733
2031,0.2590321649562984,0.004226113607097255,0.7367417214366044
2032,0.2666118866716281,0.005384247605556008,0.728003865722816
2033,0.27404112538030245,0.006778372823390033,0.7191805017963075
2034,0.28130413818853905,0.008435694178248913,0.7102601676332121
2035,0.2883856632477436,0.01038403019396618,0.7012303065582902
2036,0.295270945447657,0.012651526989704431,0.6920775275626385
2037,0.3019457625110018,0.01526633505739019,0.682787902431608
2038,0.3083964524221791,0.018256250271039953,0.6733472973067809
2039,0.31460994323763336,0.021648322249031297,0.6637417345133354
2040,0.32057379089774696,0.025468433489608356,0.6539577756126448
2041,0.3262762230676641,0.029740857437741484,0.6439829194945944
2042,0.3317061908203827,0.03448780193620925,0.6338060072434081
2043,0.33685342971353305,0.03972894916098391,0.623417621125483
2044,0.3417085263714518,0.045481004004284654,0.6128104696242636
2045,0.34626299259523363,0.051757263119043925,0.6019797442857224
2046,0.3505093427006054,0.0585672204727214,0.5909234368266733
2047,0.35444117143104126,0.06591622238458149,0.5796426061843772
2048,0.35805323087723934,0.07380518707329092,0.5681415820494699
2049,0.36134150156450523,0.08223040174059665,0.5564280966948981
2050,0.3643032547665034,0.09118340750742239,0.5445133377260744
2051,0.36693710182918277,0.10065098211273327,0.532411916058084
2052,0.36924302914314105,0.11061522319482216,0.5201417476620368
2053,0.37122241521372706,0.12105373503277822,0.5077238497534948
2054,0.3728780271111082,0.13193991486501108,0.4951820580238807
2055,0.37421399771520075,0.14324333094721914,0.48254267133758005
2056,0.37523578184679046,0.15493018236634803,0.4698340357868614
2057,0.3759500935657157,0.16696382509167312,0.45708608134261125
2058,0.3763648258100403,0.1793053470936152,0.44432982709634444
2059,0.3764889559054797,0.191914173100451,0.4315968709940693
2060,0.37633244029720714,0.2047486808324574,0.4189188788703355
2061,0.3759061017807854,0.21776680752028466,0.40632709069892986
2062,0.3752215146803005,0.23092662817263152,0.393851857147068
2063,0.37429089159273554,0.2441868913253581,0.3815222170819064
2064,0.3731269754020356,0.2575074975797966,0.36936552701816794
2065,0.37174294150606757,0.2708499086819266,0.3574071498120058
2066,0.37015231243503094,0.284177483851711,0.34567020371325813
2067,0.3683688886226868,0.2974557352909147,0.33417537608639847
2068,0.36640669665715747,0.3106525043318016,0.32294079901104106
2069,0.3642799569954225,0.3237380595120763,0.3119819834925013
2070,0.36200307193983305,0.33668512000166123,0.30131180805850577
2071,0.3595906340143851,0.3494688105997009,0.29094055538591396
2072,0.3570574551975884,0.3620665550898553,0.28087598971255623
2073,0.3544186153377242,0.37445791643546955,0.2711234682268063
2074,0.3516895299086637,0.3866243905869919,0.26168607950434447
2075,0.3488860358700645,0.39854916313061955,0.2525648009993159
2076,0.34602449273334357,0.41021683671233394,0.24375867055432254
2077,0.34312190001860504,0.42161313509867726,0.23526496488271773
2078,0.34019602583389374,0.43272459283217785,0.2270793813339284
2079,0.33726554827961325,0.44353823426305883,0.21919621745732798
2080,0.3343502050841279,0.45404124905068094,0.21160854586519123
2081,0.33147094998475396,0.46422066821437874,0.20430838180086736
2082,0.3286501136543272,0.47406304538680305,0.19728684095886975
2083,0.325911566278798,0.4835541465632262,0.1905342871579758
2084,0.32328087729398,0.49267865430017926,0.18404046840584076
2085,0.3207854706567503,0.5014198874027633,0.17779464194048641
2086,0.31845476899676095,0.5097595430584596,0.17178568794477947
2087,0.31632032278181554,0.5176774639503942,0.16600221326779038
2088,0.31441591812230374,0.52515143684256,0.1604326450351361
2089,0.3127776564122667,0.5321570274292567,0.1550653161584766
2090,0.31144399795720945,0.5386674585589067,0.14988854348388375
2091,0.3104557604715418,0.5446535395394239,0.14489069998903434
2092,0.30985606381196,0.550083653882664,0.14006028230537604
2093,0.3096902092921517,0.5549238156730503,0.13538597503479805
2094,0.31000548363785024,0.5591378034741114,0.13085671288803843
2095,0.31085087639971976,0.5626873815585017,0.12646174204177846
2096,0.3122766997166488,0.5655326189347816,0.1221906813485696
2097,0.3143341019330699,0.5676323136355899,0.11803358443134031
2098,0.317074465835126,0.5689445314380206,0.11398100272685352
2099,0.3205486877989602,0.5694272622324317,0.11002404996860823
