year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.07177421518361286,0.0059265182991621815,0.9222992665172249
1981,0.05828357616734355,0.003982377254152687,0.9377340465785038
1982,0.04706364925736122,0.002502352432998541,0.9504339983096401
1983,0.037864558405821404,0.001427818119575483,0.960707623474603
1984,0.030426859309491218,0.0006985935552466709,0.9688745471352621
1985,0.024495238991000503,0.0002558082833593081,0.9752489527256402
1986,0.019828642283830293,4.398816649278154e-05,0.9801273695496769
1987,0.01620707582337139,1.2427908422157074e-05,0.9837804962682064
1988,0.013435578415328343,0.00011596419306548382,0.9864484573916061
1989,0.011345942204250312,0.0003152800923015726,0.9883387777034481
1990,0.009796761338676754,0.0005768674611771966,0.9896263712001461
1991,0.008672317746623075,0.0008727576509372754,0.9904549246024396
1992,0.007880721795245899,0.0011801095831162956,0.9909391686216378
1993,0.007351627815947131,0.0014807226092740234,0.9911676495747789
1994,0.007033757314247268,0.0017605224148072546,0.9912057202709454
1995,0.006892388505833717,0.0020090518906304305,0.9910985596035359
1996,0.006906915351954794,0.002218986874731301,0.9908740977733139
1997,0.007068535108601082,0.0023856873904233096,0.9905457775009756
1998,0.007378096132307222,0.0025067888398695357,0.9901151150278232
1999,0.007844117493226794,0.002581833459990928,0.9895740490467823
2000,0.008480981300658833,0.0026119399702608727,0.9889070787290803
2001,0.009307292221758983,0.0025995078888487104,0.9880931998893923
2002,0.010344397125805637,0.002547952895225259,0.9871076499789692
2003,0.01161505728504801,0.0024614694962438086,0.9859234732187081
2004,0.01314226753318023,0.002344817844017998,0.9845129146228018
2005,0.014948217966579087,0.0022031316989917483,0.9828486503344293
2006,0.01705339685944733,0.002041746256443327,0.9809048568841093
2007,0.019475831853413,0.0018660437508211517,0.9786581243957658
2008,0.02223047106922494,0.0016813164149638979,0.9760882125158111
2009,0.025328701593311704,0.0014926464773877316,0.9731786519293005
2010,0.028778005162873398,0.0013048028328415313,0.9699171920042851
2011,0.03258174660145713,0.0011221543769108517,0.966296099021632
2012,0.03673908896419778,0.0009486004749468549,0.9623123105608553
2013,0.041245030690050435,0.0007875178834821971,0.9579674514264673
2014,0.046090549773280386,0.0006417243492242763,0.9532677258774954
2015,0.05126284766033175,0.0005134579851640805,0.9482236943545042
2016,0.05674567405201891,0.00040437184551740636,0.9428499541024637
2017,0.06251971891636675,0.00031554237763967917,0.9371647387059935
2018,0.0685630558829309,0.000247490558510735,0.9311894535585583
2019,0.07485161893672941,0.00020021385893040423,0.9249481672043403
2020,0.08135969562712735,0.00017322746905073684,0.9184670769038219
2021,0.08806042347996601,0.00016561287827238354,0.9117739636417616
2022,0.09492627546887551,0.00017607184861708993,0.9048976526825073
2023,0.10192952065097127,0.000202984043239852,0.8978674953057889
2024,0.10904265412694561,0.0002444665923192273,0.8907128792807352
2025,0.11623878518949726,0.0002984340102415512,0.8834627808002612
2026,0.12349198013394935,0.00036265719473748195,0.8761453626713132
2027,0.1307775584877433,0.0004348202452695033,0.8687876212669872
2028,0.13807233755887469,0.0005125742791742172,0.8614150881619511
2029,0.14535482734383817,0.0005935875450072265,0.8540515851111545
2030,0.15260537999663484,0.000675591279209038,0.846719028724156
2031,0.15980629091416687,0.0007564210773347589,0.8394372880084984
2032,0.16694186280581003,0.0008340535625624989,0.8322240836316275
2033,0.17399842697264892,0.000906638368392142,0.8250949346589589
2034,0.1809643354918971,0.0009725254625104773,0.8180631390455924
2035,0.18782992151231015,0.0010302880304634099,0.8111397904572264
2036,0.19458743624160177,0.0010787410648771117,0.804333822693521
2037,0.20123096407551055,0.0011169558838341636,0.7976520800406554
2038,0.20775631961038746,0.001144270873051514,0.791099409516561
2039,0.21416093173849327,0.001160298494751828,0.784678769766755
2040,0.22044371581465633,0.001164928983579011,0.7783913552017647
2041,0.2266049368570559,0.0011583308078721404,0.7722367323350721
2042,0.23264606625915055,0.001140947916838108,0.7662129858240114
2043,0.23856963394355557,0.001113494147384172,0.7603168719090603
2044,0.24437907829226704,0.0010769446146813612,0.7545439770930517
2045,0.25007859342719063,0.0010325243548725193,0.7488888822179369
2046,0.25567297633029196,0.0009816941713578454,0.7433453294983503
2047,0.26116747596000794,0.0009261337474177415,0.7379063902925744
2048,0.2665676439190642,0.0008677220845495409,0.7325646339963862
2049,0.27187918872303624,0.0008085154025073266,0.7273122958744564
2050,0.2771078339150585,0.0007507224658235315,0.7221414436191179
2051,0.2822591821667004,0.0006966776121397583,0.7170441402211598
2052,0.28733858772308085,0.0006488115001593394,0.7120126007767598
2053,0.2923510347183545,0.0006096199993331705,0.7070393452823124
2054,0.29730102794285035,0.0005816313488085803,0.7021173407083411
