year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.16115038418500877,0.0006850296589115898,0.8381645861560797
1981,0.12996758039548914,0.0004419326242996166,0.8695904869802112
1982,0.1025619316335071,0.0002674820278596623,0.8971705863386332
1983,0.07902207385752885,0.00015149588077194165,0.9208264302616992
1984,0.059291572075233064,8.310796542749605e-05,0.9406253199593395
1985,0.0431913875241644,5.150945171826945e-05,0.9567571030241173
1986,0.030448192572685807,4.656477682697767e-05,0.9695052426504872
1987,0.02072438263228189,5.926294352018407e-05,0.9792163544241979
1988,0.013646412370424904,8.199646500682179e-05,0.9862715911645683
1989,0.008829197590372094,0.00010868406256780192,0.99106211834706
1990,0.00589544487228785,0.00013476683666087253,0.9939697882910513
1991,0.004489691562941332,0.00015711318232491372,0.9953531952547338
1992,0.004287476408386862,0.00017386581991883128,0.9955386577716944
1993,0.005000417863115107,0.0001842591750911278,0.9948153229617938
1994,0.006378102568566561,0.00018842831674120944,0.9934334691146922
1995,0.008207662892562969,0.00018722400449719742,0.9916051131029398
1996,0.010311807026034283,0.00018204264301976644,0.989506150330946
1997,0.012545919385505776,0.0001746753999925191,0.9872794052145016
1998,0.014794692636736695,0.00016717773112770044,0.9850381296321357
1999,0.016968622360201663,0.0001617586354152592,0.9828696190043832
2000,0.019000580154432487,0.0001606877733869754,0.9808387320721805
2001,0.020842598945100262,0.00016621812563940937,0.9789911829292602
2002,0.02246293830839474,0.00018052194974816347,0.977356539741857
2003,0.023843459540940203,0.0002056376886984837,0.9759509027703613
2004,0.024977305746711437,0.00024342608852236577,0.9747792681647662
2005,0.025866874301241436,0.00029553394029768233,0.9738375917584609
2006,0.026522047816093457,0.00036336435710272356,0.9731145878268038
2007,0.026958659884365802,0.0004480526674943035,0.9725932874481399
2008,0.02719716095981287,0.0005504473698165857,0.9722523916703706
2009,0.027261456861140555,0.0006710959347607622,0.9720674472040987
2010,0.02717789609416355,0.0008102352033797651,0.9720118687024567
2011,0.026974382752742734,0.0009677862011310948,0.9720578310461261
2012,0.02667959901008242,0.0011433537170948945,0.9721770472728226
2013,0.026322322539899825,0.001336230325056168,0.972341447135044
2014,0.02593082814970892,0.0015454051460843774,0.9725237667042067
2015,0.025532366903012346,0.0017695771591210224,0.9726980559378667
2016,0.025152716519771676,0.0020071728158882816,0.9728401106643401
2017,0.024815798452850184,0.002256368150881354,0.9729278333962685
2018,0.02454336049270698,0.002515114678167111,0.9729415248291259
2019,0.024354722359971683,0.0027811687148428382,0.9728641089251855
