year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1419411846533459,0.00045253976225147197,0.8576062755844027
1981,0.11919626252995107,0.00017888537283850575,0.8806248520972104
1982,0.0992272233817726,5.075481238496031e-05,0.9007220218058424
1983,0.08190925707759393,2.2954485382527327e-05,0.9180677884370235
1984,0.06706480697513476,5.70455283888684e-05,0.9328781474964764
1985,0.054482921369809964,0.00012205433829533677,0.9453950242918947
1986,0.04393644811882018,0.0001945297395620447,0.9558690221416178
1987,0.03519622529454782,0.00025810590202012516,0.9645456688034321
1988,0.028041989111004004,0.00030273195545259973,0.9716552789335434
1989,0.02227012900561059,0.0003237104416911122,0.9774061605526984
1990,0.017698662621662448,0.00032065771968433656,0.9819806796586532
1991,0.01416991843373989,0.00029646867227399497,0.9855336128939861
1992,0.011551429529303754,0.00025634045852228733,0.9881922300121739
1993,0.00973550054543088,0.00020688835652409807,0.9900576110980451
1994,0.00863784112780511,0.00015537031588356307,0.9912067885563113
1995,0.008195579633996395,0.00010902668932452278,0.9916953936766791
1996,0.008364897499146552,7.453502132187385e-05,0.9915605674795316
1997,0.009118462620403113,5.757670156948913e-05,0.9908239606780274
1998,0.01044278781059791,6.251081584894413e-05,0.9894947013735531
1999,0.012335605288945492,9.215046466933769e-05,0.9875722442463851
2000,0.01480332035576295,0.00014763673270386861,0.9850490429115332
2001,0.017858588825174927,0.00022840576191489372,0.9819130054129102
2002,0.021518053170046608,0.00033224402932024256,0.9781497028006332
2003,0.025800262390170966,0.0004554262963775926,0.9737443113134514
2004,0.030723797038248336,0.0005929297471819825,0.9686832732145697
2005,0.03630561695465179,0.0007387162713729446,0.9629556667739753
2006,0.04255964366434617,0.0008860734926345468,0.9565542828430194
2007,0.049495586915497124,0.001028003611888774,0.9494764094726141
2008,0.05711801867324199,0.0011576476985897392,0.9417243336281682
2009,0.06542569150143569,0.001268732278488232,0.933305576220076
2010,0.07441109396761163,0.0013560246022140615,0.9242328814301743
2011,0.08406022816541177,0.001415782721169386,0.9145239891134189
2012,0.09435258861696058,0.0014461874615526878,0.9042012239214867
2013,0.10526131835857509,0.0014477442567361475,0.8932909373846887
2014,0.1167535138998119,0.0014236441157934523,0.8818228419843946
2015,0.12879064828175382,0.001380074938847388,0.8698292767793988
2016,0.1413290808771624,0.0013264758387817445,0.8573444432840558
2017,0.1543206263954496,0.0012757292661020262,0.8444036443384484
2018,0.16771315264282072,0.0012442868998096938,0.8310425604573695
2019,0.18145118740855115,0.0012522272086357357,0.817296585382813
2020,0.19547651072849132,0.00132324283826134,0.8032002464332473
2021,0.2097287224850871,0.0014845578401553707,0.7887867196747576
2022,0.2241457727271914,0.0017667743969431054,0.7740874528758654
2023,0.2386644513481863,0.002203649554863672,0.75913189909695
2024,0.25322083689136266,0.002831802809606717,0.7439473602990305
2025,0.26775070774178145,0.003690355264402487,0.7285589369938161
2026,0.2821899205167563,0.004820502059331898,0.7129895774239119
2027,0.2964747664101478,0.0062650198751029885,0.6972602137147492
2028,0.3105423131206937,0.008067712625585586,0.6813899742537207
2029,0.32433074166688997,0.010272799503106552,0.6653964588300035
2030,0.33777968931178454,0.012924251388294098,0.6492960592999213
2031,0.35083060342558314,0.01606508340229679,0.63310431317212
2032,0.3634271133984949,0.01973661427167139,0.6168362723298336
2033,0.3755154234068134,0.023977704575273703,0.6005068720179129
2034,0.3870447250791357,0.028823989991116062,0.5841312849297483
2035,0.39796762756110726,0.034307126605066234,0.5677252458338264
2036,0.4082405972185894,0.04045406802044337,0.5513053347609672
2037,0.41782439797190907,0.04728639627241581,0.5348892057556751
2038,0.4266845194928998,0.0548197265340092,0.518495753973091
2039,0.43479157972348664,0.06306320825034877,0.5021452120261646
2040,0.44212168355777176,0.07201914228711963,0.48585917415510854
2041,0.44865672604185314,0.08168272971918877,0.4696605442389581
2042,0.45438462044042577,0.0920419677227611,0.45357341183681316
2043,0.45929944069835493,0.10307769851415705,0.437622860787488
2044,0.46340146738541194,0.11476381601028932,0.4218347166042987
2045,0.46669712880026776,0.12706762528681922,0.40623524591291305
2046,0.46919883575638743,0.13995034672997733,0.39085081751363515
2047,0.47092471025632043,0.15336774941554904,0.3757075403281305
2048,0.4718982146774574,0.16727089315657928,0.3608308921659633
2049,0.4721476912981489,0.18160695573033947,0.34624535297151166
2050,0.4717058258330095,0.1963201174067967,0.33197405676019365
2051,0.47060905022633337,0.2113524761533412,0.3180384736203255
2052,0.4688969050567143,0.22664496323858632,0.3044581317046993
2053,0.4666113780359783,0.24213823496267395,0.29125038700134787
2054,0.46379623890854277,0.25777351500485207,0.2784302460866052
2055,0.4604963885639399,0.27349336739829444,0.26601024403776574
2056,0.4567572377775606,0.2892423844326852,0.25400037778975426
2057,0.4526241293151207,0.3049677778491885,0.24240809283569087
2058,0.44814181442738893,0.32061986599049047,0.23123831958212065
2059,0.4433539912646197,0.33615245529217025,0.22049355344320992
2060,0.43830291032997815,0.35152311658961755,0.21017397308040422
2061,0.4330290497060878,0.36669336100322136,0.20027758929069076
2062,0.4275708581862099,0.38162872403531206,0.19080041777847803
2063,0.42196456562098694,0.39629876557118804,0.18173666880782494
2064,0.41624405542058224,0.410676997438461,0.1730789471409567
2065,0.41044079414366547,0.4247407493974719,0.16481845645886256
2066,0.40458381181387487,0.4384709852506306,0.15694520293549444
2067,0.3986997267012003,0.45185207956103735,0.14944819373776233
2068,0.39281280729485835,0.4648715657414984,0.1423156269636432
2069,0.38694506507195636,0.4775198647917498,0.13553507013629382
2070,0.3811163717226361,0.48979000274298296,0.12909362553438092
2071,0.3753445948438437,0.5016773243565351,0.12297808079962123
2072,0.3696457471766514,0.5131792082815883,0.11717504454176045
2073,0.36403414403937484,0.5242947895385297,0.11167106642209537
2074,0.3585225659056111,0.5350246919985038,0.1064527420958851
2075,0.35312242157378626,0.5453707747981783,0.10150680362803545
2076,0.34784391088571454,0.5553358930715147,0.09682019604277081
2077,0.34269618256443085,0.5649236763991641,0.09238014103640496
2078,0.33768748780715124,0.5741383232679709,0.08817418892487774
2079,0.33282532624203137,0.582984413862843,0.08419025989512548
2080,0.32811658502315555,0.5914667392672545,0.08041667570958996
2081,0.32356766944511833,0.5995901475666847,0.07684218298819681
2082,0.31918462498485545,0.6073594059219255,0.07345596909321901
2083,0.3149732507904866,0.6147790775866143,0.07024767162289912
2084,0.3109392045465235,0.6218534129634771,0.0672073824899994
2085,0.307088098511385,0.6285862540901818,0.06432564739843326
2086,0.3034255871853134,0.6349809513035172,0.06159346151116938
2087,0.2999574468805637,0.6410402911747959,0.0590022619446404
2088,0.29668964701774964,0.6467664351538749,0.05654391782837549
2089,0.29362841381445487,0.6521608678691406,0.05421071831640457
2090,0.2907802860153354,0.6572243548108467,0.051995359173817986
2091,0.28815216311532565,0.6619569086956982,0.04989092818897617
2092,0.28575134611013053,0.666357763995658,0.04789088989421141
2093,0.2835855707002365,0.6704253594729042,0.04598906982685927
2094,0.28166303263531184,0.674157328796103,0.0441796385685851
2095,0.27999240557436444,0.677550498613688,0.042457095811947475
2096,0.2785828507987206,0.6806008946335435,0.04081625456773605
2097,0.2774440182853783,0.6833037559872406,0.03925222572738113
2098,0.27658603970713247,0.685653557270152,0.03776040302271559
2099,0.2760195116960258,0.6876440398122269,0.036336448491747324
