year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.04023248223027656,0.0007079696701248418,0.9590595480995986
1981,0.032246815791646524,0.0004525573090015125,0.9673006268993519
1982,0.025536450086196944,0.00027269454353408403,0.974190855370269
1983,0.019970727349701938,0.0001539805178988273,0.9798752921323992
1984,0.015422121455944328,8.35157385793453e-05,0.9844943628054763
1985,0.011768794561874851,4.998548965154123e-05,0.9881812199484736
1986,0.008896413988089106,4.367255543660896e-05,0.9910599134564743
1987,0.006699329451263253,5.641538676673009e-05,0.99324425516197
1988,0.005081218284634368,8.152651636016138e-05,0.9948372551990056
1989,0.003955305546049062,0.00011368391231100844,0.9959310105416399
1990,0.0032442577301700568,0.0001488056919728868,0.996606936577857
1991,0.002879836236410628,0.0001839165631120397,0.9969362472004774
1992,0.0028023843118745663,0.00021701213558041792,0.996980603552545
1993,0.0029602066316816783,0.0002469256685311968,0.9967928676997871
1994,0.0033088891696746166,0.00027320049479243985,0.996417910335533
1995,0.0038105951722196022,0.00029596995326167103,0.9958934348745188
1996,0.004433364202892328,0.0003158461322282692,0.9952507896648795
1997,0.0051504333962258345,0.00033381797774901194,0.9945157486260251
1998,0.005939593865986759,0.0003511588041173497,0.993709247329896
1999,0.006782590811914546,0.00036934309908247096,0.992848066089003
2000,0.007664571566201097,0.0003899722843563716,0.9919454561494425
2001,0.008573584259943638,0.00041470893047858043,0.9910117068095777
2002,0.00950012649338239,0.0004452189791435276,0.9900546545274741
2003,0.010436743625901381,0.00048312143805086233,0.9890801349360479
2004,0.01137767390815601,0.0005299450723754261,0.9880923810194685
2005,0.012318538044543128,0.0005870916427741833,0.9870943703126827
2006,0.013256070814610527,0.0006558051881631009,0.9860881239972263
2007,0.014187890315271366,0.0007371470116982565,0.9850749626730304
2008,0.015112303257546183,0.00083197598568712,0.9840557207567667
2009,0.016028141896326505,0.0009409337626904767,0.983030924340983
2010,0.016934630297879123,0.001064434523791196,0.9820009351783296
2011,0.01783127666913688,0.001202659107107884,0.9809660642237552
2012,0.01871778916868929,0.0013555529050398277,0.9799266579262709
2013,0.019594012566876675,0.0015228274465911473,0.9788831599865322
2014,0.020459882709834565,0.001703965252657007,0.9778361520375085
2015,0.021315397202120848,0.0018982275812012743,0.9767863752166779
2016,0.022160599510448718,0.002104664907719774,0.9757347355818314
2017,0.0229955741810985,0.002322129567797701,0.9746822962511038
2018,0.023820452178150087,0.0025492907309215976,0.9736302570909283
2019,0.024635423040772684,0.002784650697568067,0.9725799262616592
2020,0.025440753426238416,0.003026563010878823,0.9715326835628827
2021,0.026236809633773728,0.0032732514968163502,0.9704899388694099
2022,0.02702408268051005,0.0035228304025924427,0.9694530869168975
2023,0.027803215626060095,0.003773325019149949,0.96842345935479
2024,0.028575029593191373,0.004022692965763717,0.9674022774410449
2025,0.029340550213369655,0.004268845706927771,0.9663906040797026
2026,0.03010103089787181,0.00450967010740554,0.9653892989947227
2027,0.03085797434138044,0.004743049784567555,0.964398975874052
2028,0.03161314871959792,0.00496688672835986,0.9634199645520422
2029,0.03236860107575708,0.0051791220004591566,0.9624522769237838
2030,0.03312666421580524,0.005377756533906266,0.9614955792502885
2031,0.03388995890336908,0.005560870905591999,0.960549170191039
2032,0.034661389505706686,0.005726644968115463,0.9596119655261778
2033,0.035444133172902424,0.005873376411323736,0.9586824904157738
2034,0.036241622625274396,0.005999498799697129,0.9577588785750285
2035,0.03705752200850505,0.006103598447649426,0.9568388795438454
2036,0.037895695234992234,0.006184430849374435,0.9559198739156333
2037,0.038760168188048894,0.006240935525326348,0.9549988962866248
2038,0.03965508362093003,0.0062722502282621115,0.9540726661508079
2039,0.04058464911339316,0.006277723732812544,0.9531376271537942
2040,0.04155307977047926,0.006256927248019862,0.952189992981501
2041,0.04256453346396241,0.006209664810189632,0.9512258017258478
2042,0.04362304247566674,0.006135981513660628,0.9502409760106727
2043,0.044732439109214595,0.006036170950871091,0.9492313899399143
2044,0.0458962780829868,0.005910780126921296,0.9481929417900918
2045,0.04711775595920047,0.005760613003911821,0.9471216310368877
2046,0.048399628519818064,0.005586732050863438,0.9460136394293186
2047,0.04974412783620152,0.005390457452718187,0.9448654147110803
2048,0.051152879115598154,0.0051733646100874,0.9436737562743145
2049,0.05262682040723967,0.004937279044285409,0.9424359005484748
2050,0.05416612500827871,0.004684269496441551,0.9411496054952798
2051,0.05577012898776811,0.004416638388058649,0.9398132326241733
2052,0.05743726533484662,0.004136910538191157,0.9384258241269622
2053,0.05916500519278505,0.003847819434858045,0.9369871753723569
2054,0.06094980992969784,0.0035522916087976242,0.9354978984615046
2055,0.06278709288051706,0.0032534292528982383,0.9339594778665847
2056,0.0646711948406992,0.0029544908984276094,0.9323743142608732
2057,0.06659537209708218,0.0026588708922310913,0.9307457570106866
2058,0.06855180053415043,0.002370077643008597,0.929078121822841
2059,0.07053159565878078,0.0020917106495097694,0.9273766936917094
2060,0.07252485056857114,0.0018274372648052894,0.9256477121666236
2061,0.07452069152818293,0.0015809688829881603,0.9238983395888289
2062,0.0765073533200236,0.0013560372329898475,0.9221366094469866
2063,0.07847227577001938,0.0011563708352800065,0.9203713533947006
2064,0.08040222015751283,0.0009856720641271974,0.9186121077783599
2065,0.08228340903494599,0.0008475950241910558,0.916868995940863
