year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.0791797471387441,0.0028281635655933814,0.9179920892956626
1981,0.06264942754019057,0.0018755853854997139,0.9354749870743098
1982,0.048746469224359594,0.0011625139295762398,0.9500910168460641
1983,0.03727425882711834,0.0006556097188369555,0.9620701314540447
1984,0.028002120958184554,0.00032130633162787695,0.9716765727101875
1985,0.02068100435727427,0.0001272707174678034,0.979191724925258
1986,0.015056826212016573,4.3481282807153664e-05,0.9848996925051763
1987,0.010881072701079804,4.294015068454171e-05,0.9890759871482356
1988,0.007918629970362679,0.00010206589952435071,0.991979304130113
1989,0.005953080721584964,0.00020082792540561015,0.9938460913530094
1990,0.0047898452422169,0.0003226865257752997,0.9948874682320078
1991,0.00425760043645103,0.0004543979110648703,0.9952880016524841
1992,0.004208401240188623,0.0005857342640384723,0.9952058644957729
1993,0.00451688256130252,0.0007091583281619954,0.9947739591105356
1994,0.0050788566731451695,0.0008194819412575615,0.9941016613855973
1995,0.005809553092207927,0.0009135285294819713,0.9932769183783101
1996,0.006641686181820183,0.0009898126109970462,0.9923685012071828
1997,0.007523480734869221,0.0010482437693799646,0.9914282754957507
1998,0.00841674408814438,0.0010898583268112798,0.9904933975850444
1999,0.009295038808938559,0.0011165794351259328,0.9895883817559354
2000,0.010141985465477529,0.0011310046411396994,0.9887270098933828
2001,0.01094970884737673,0.0011362187762377009,0.9879140723763855
2002,0.011717428369511017,0.0011356298164572087,0.9871469418140317
2003,0.012450187574605674,0.001132825407935186,0.9864169870174591
2004,0.01315771213936085,0.0011314474707370924,0.9857108403899021
2005,0.0138533861559786,0.0011350830918939105,0.9850115307521276
2006,0.01455333556741623,0.0011471699353777969,0.984299494497206
2007,0.015275607025946597,0.0011709148147954448,0.983553478159258
2008,0.016039434775352208,0.0012092244886045141,0.9827513407360433
2009,0.01686458669918316,0.0012646479747660873,0.9818707653260508
2010,0.017770785193408568,0.0013393296507866093,0.9808898851558049
2011,0.018777196465685295,0.0014349729986991772,0.9797878305356156
2012,0.01990198681832019,0.0015528146639549301,0.9785451985177249
2013,0.021161942660200533,0.0016936084212223642,0.9771444489185771
2014,0.02257215284984224,0.0018576189132857644,0.975570228236872
2015,0.024145751266238403,0.0020446247227732914,0.9738096240109884
2016,0.025893719449249675,0.0022539304035350764,0.9718523501472153
2017,0.027824745756840845,0.0024843866650044563,0.9696908675781547
2018,0.029945140884761794,0.0027344182627400695,0.9673204408524981
2019,0.03225880518744078,0.0030020586515727586,0.9647391361609865
2020,0.03476724560748905,0.0032849903066918718,0.9619477640858192
2021,0.037469637447262914,0.00358058995942946,0.9589497725933077
2022,0.04036292690379209,0.00388597727045679,0.9557510958257511
2023,0.04344196846624732,0.00419806622795869,0.9523599653057939
2024,0.04669969262537669,0.004513617772694748,0.9487866896019286
2025,0.050127296165265525,0.004829292779120169,0.9450434110556144
2026,0.05371445177675121,0.0051417044054640395,0.9411438438177848
2027,0.05744952879873947,0.005447468605676176,0.9371030025955843
2028,0.061319821628349376,0.0057432524921442315,0.9329369258795064
2029,0.06531177749528207,0.006025819448806376,0.9286624030559116
