year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.18285072638017838,0.006249872624651266,0.8108994009951703
1981,0.1485882901305403,0.003949885689286851,0.8474618241801728
1982,0.11872636281278483,0.0022484613157625444,0.8790251758714526
1983,0.0933875023619609,0.0010871046102339445,0.9055253930278052
1984,0.07246433830230957,0.00038891925564437714,0.927146742442046
1985,0.05566675406056459,6.746257060675263e-05,0.9442657833688287
1986,0.04257812305063468,3.4756068735343105e-05,0.9573871208806299
1987,0.03271069182012779,0.00020758397596683278,0.9670817242039053
1988,0.025553314531553902,0.0005117649876009989,0.9739349204808451
1989,0.0206081837515082,0.0008845076073208213,0.978507308641171
1990,0.017416022365474727,0.0012752080844081624,0.9813087695501173
1991,0.015571007678021125,0.0016451351354013599,0.9827838571865775
1992,0.014727560115349545,0.0019664209425273938,0.9833060189421231
1993,0.014601278685640845,0.002220697698505084,0.9831780236158542
1994,0.014966056257940034,0.0023976219306895306,0.9826363218113703
1995,0.01564898153824317,0.0024934406657328247,0.981857577796024
1996,0.01652418508994126,0.002509684929631939,0.9809661299804269
1997,0.017506400905350876,0.0024520263651859105,0.9800415727294632
1998,0.01854469927590769,0.0023293025444434266,0.979125998179649
1999,0.01961664245832511,0.002152699240357799,0.978230658301317
2000,0.020722957636977384,0.0019350675882815812,0.977341974774741
2001,0.021882740512262595,0.0016903558274325887,0.9764269036603048
2002,0.023129155319793194,0.0014331332495921302,0.9754377114306148
2003,0.024505574385265298,0.0011781899682892884,0.9743162356464453
2004,0.0260621071988844,0.0009401991887690263,0.9729976936123464
2005,0.027852470337186068,0.0007334329529965117,0.9714140967098174
2006,0.029931169954890143,0.0005715270740356938,0.9694973029710742
2007,0.03235098336769548,0.00046729239321128716,0.9671817242390933
2008,0.03516073606904664,0.0004325736767981429,0.9644066902541553
2009,0.03840338841972436,0.0004781576410541781,0.9611184539392215
2010,0.04211444613344933,0.0006137317230134,0.9572718221435372
2011,0.046320713283979194,0.0008478962476075924,0.9528313904684131
2012,0.05103940110598125,0.001188229797113609,0.9477723690969052
2013,0.056277599656162414,0.0016414071175935884,0.942080993226244
2014,0.06203210675464592,0.0022133664603968873,0.9357545267849571
2015,0.0682895966425181,0.002909521467726432,0.9288008818897555
2016,0.07502709901254677,0.003735010874994949,0.9212378901124583
2017,0.08221274447314617,0.0046949770341280315,0.9130922784927259
2018,0.08980672730211527,0.00579486550901723,0.9043984071888675
2019,0.09776242814915292,0.00704073445537297,0.8951968373954742
2020,0.10602763595793785,0.008439564708290758,0.8855327993337714
2021,0.11454581431650139,0.009999562118127617,0.875454623565371
2022,0.12325735811566906,0.011730442346956214,0.8650121995373747
2023,0.13210079567011868,0.013643692166077812,0.8542555121638035
2024,0.14101389878815196,0.015752800534747972,0.8432333006771
2025,0.14993467845777186,0.01807345433954866,0.8319918672026794
2026,0.15880224546452934,0.020623693404466917,0.8205740611310038
2027,0.16755753464899667,0.02342402332354597,0.8090184420274572
2028,0.1761438863685056,0.026497479230831712,0.7973586344006628
2029,0.18450750441309688,0.029869639610514257,0.7856228559763889
2030,0.1925977932357331,0.03356858383679929,0.7738336229274675
2031,0.2003675963269889,0.037624790875873226,0.7620076127971379
2032,0.20777335750504072,0.042070971844356125,0.7501556706506031
2033,0.214775217274128,0.04694183329829899,0.738282949427573
2034,0.22133706846328927,0.05227376341325878,0.726389168123452
2035,0.22742659027626172,0.0581044353727942,0.714468974350944
2036,0.23301526940146347,0.06447232411435957,0.702512406484177
2037,0.238078428329622,0.07141613091731572,0.6905054407530623
2038,0.24259526716955665,0.07897411361696566,0.6784306192134777
2039,0.2465489244442028,0.08718332470185679,0.6662677508539404
2040,0.2499265612480439,0.09607876145378526,0.6539946772981707
2041,0.25271946742758433,0.10569243648155635,0.6415880960908593
2042,0.25492318206408526,0.11605238519922613,0.6290244327366885
2043,0.25653762369755395,0.12718163441078786,0.6162807418916583
2044,0.25756721529270016,0.1390971551654056,0.6033356295418942
2045,0.2580209910178593,0.15180883947476087,0.5901701695073798
2046,0.2579126635490076,0.16531854300865595,0.5767687934423363
2047,0.25726064526530257,0.17961923191767867,0.5631201228170187
2048,0.2560879913187583,0.1946942908919806,0.5492177177892611
2049,0.25442226176739785,0.21051703204376082,0.5350607061888413
2050,0.2522952823989256,0.22705045091875525,0.5206542666823191
2051,0.2497427997749822,0.24424726371198283,0.5060099365130349
2052,0.24680402937540688,0.26205025044361585,0.49114572018097735
2053,0.2435210973792668,0.2803929111939508,0.47608599142678243
2054,0.2399383908942203,0.29920043169093236,0.46086117741484733
2055,0.23610183619750091,0.3183909314152614,0.4455072323872377
2056,0.2320581212269611,0.33787695414615637,0.4300649246268826
2057,0.22785390212037043,0.35756714212620133,0.4145789557534282
2058,0.22353501351185703,0.3773680297058579,0.399096956782285
2059,0.21914571914957592,0.3971858787340291,0.38366840211639497
2060,0.21472803083252937,0.4169284802794245,0.36834348888804624
2061,0.21032111975699613,0.4365068513976819,0.35317202884532195
2062,0.2059608378529951,0.4558367621595589,0.33820239998744595
2063,0.20167936480499926,0.47484004063767005,0.3234805945573307
2064,0.1975049848990926,0.493445618915089,0.30904939618581845
2065,0.1934619896525773,0.5115903033006635,0.29494770704675927
2066,0.1895707039380355,0.5292192581668073,0.2812100378951572
2067,0.18584761641129582,0.5462862196171242,0.26786616397158
2068,0.1823056047874521,0.5627534551043039,0.25494094010824403
2069,0.1789542337417332,0.5785915026094252,0.24245426364884165
2070,0.175800106600395,0.5937787256535908,0.23042116774601412
2071,0.1728472531560224,0.6083007236812215,0.21885202316275612
