year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.09882687707732912,0.011563920588748073,0.8896092023339227
1981,0.07746573310743993,0.007262005525767937,0.9152722613667922
1982,0.05987318266181078,0.004172421976615148,0.9359543953615741
1983,0.04578531765490478,0.00212133424620665,0.9520933480988886
1984,0.034830443468136685,0.0009203981695298201,0.9642491583623335
1985,0.026578217871699235,0.0003828121418988217,0.9730389699864019
1986,0.020581392832703573,0.0003350172584966623,0.9790835899087998
1987,0.01640745215492898,0.0006239915628165675,0.9829685562822544
1988,0.013659933651802209,0.0011207685407341726,0.9852192978074636
1989,0.011990765502765267,0.001721107689482651,0.986288126807752
1990,0.011105616646076542,0.0023442590945179725,0.9865501242594055
1991,0.010764324814568217,0.00293062297817195,0.9863050522072597
1992,0.010778188801526737,0.0034389039602569357,0.9857829072382164
1993,0.011005508487975026,0.003843165462593554,0.9851513260494315
1994,0.011346345283504564,0.00413002745566064,0.9845236272608348
1995,0.011737130708497044,0.0042961336752869025,0.9839667356162161
1996,0.012145486023776299,0.00434593382095672,0.983508580155267
1997,0.012565425819029172,0.0042897782154500946,0.9831447959655206
1998,0.013013000945127588,0.004142298054537928,0.9828447010003345
1999,0.013522359752244209,0.003921032506559609,0.9825566077411961
2000,0.014142171890991841,0.0036452636739858265,0.9822125644350223
2001,0.01493234486305914,0.0033350254461160965,0.9817326296908248
2002,0.015960970631249956,0.003010258764729717,0.9810287706040204
2003,0.017301447758894754,0.002690093882027499,0.9800084583590777
2004,0.01902974903317372,0.002392249032290498,0.9785780019345358
2005,0.021221821650545102,0.0021325400428533286,0.9766456383066016
2006,0.02395112825515502,0.0019245011302776696,0.9741243706145674
2007,0.02728635802618117,0.0017791204632794666,0.9709345215105394
2008,0.03128934399932163,0.0017046941538993651,0.967005961846779
2009,0.03601323702014335,0.0017068023021184673,0.9622799606777382
2010,0.04150098407132794,0.0017884077122396985,0.9567106082164323
2011,0.04778415193333621,0.0019500737684675275,0.9502657742981963
2012,0.054882133407753754,0.0021902937458706225,0.9429275728463756
2013,0.06280174872282387,0.0025059187238365317,0.9346923325533396
2014,0.07153724079035541,0.0028926661662864775,0.9255700930433581
2015,0.08107064614003102,0.003345689230382343,0.9155836646295866
2016,0.09137249897797678,0.0038601820547117015,0.9047673189673116
2017,0.10240281734579944,0.004431998044244037,0.8931651846099565
2018,0.11411230271992873,0.005058256824665591,0.8808294404554057
2019,0.1264436852273433,0.005737917938691093,0.8678183968339656
2020,0.13933314341654124,0.006472303305813679,0.8541945532776452
2021,0.1527117302291023,0.0072655519815277075,0.84002271778937
2022,0.1665067461613217,0.00812499709406265,0.8253682567446157
2023,0.18064301751009632,0.009061455695942324,0.8102955267939614
2024,0.19504403651937913,0.010089428207189234,0.7948665352734317
2025,0.2096329508759356,0.011227205171031715,0.7791398439530326
2026,0.22433338627440116,0.012496880861625525,0.7631697328639734
2027,0.23907010823133862,0.013924275974709934,0.7470056157939514
2028,0.2537695314132926,0.015538771305902936,0.7306916972808044
2029,0.2683600960082101,0.017373054246740828,0.7142668497450491
2030,0.28277253381822376,0.019462781688993472,0.6977646844927827
2031,0.29694004804004154,0.02184616141984459,0.681213790540114
2032,0.3107984344570816,0.02456345456533519,0.6646381109775832
2033,0.3242861699760372,0.027656403608583586,0.6480574264153793
2034,0.33734448830749975,0.0311675894386674,0.6314879222538329
2035,0.34991747136431617,0.03513972432629115,0.6149428043093926
2036,0.36195216120724705,0.039614889575292335,0.5984329492174607
2037,0.3733987159773352,0.04463372702994782,0.581967556992717
2038,0.384210610010651,0.05023460025848172,0.5655547897308673
2039,0.39434487892602693,0.05645274237293126,0.5492023787010418
2040,0.403762412891066,0.06331940889448487,0.5329181782144491
2041,0.4124282823371182,0.07086106233744797,0.5167106553254338
2042,0.42031209152975557,0.07909860782113773,0.5005893006491068
2043,0.42738833452351005,0.0880467135905655,0.4845649518859244
2044,0.4336367423539027,0.09771323563006948,0.46865002201602773
2045,0.43904259997067197,0.10809877412492196,0.4528586259044061
2046,0.44359700671649616,0.11919638323485074,0.43720661004865313
2047,0.4472970673940519,0.13099144963561124,0.4217114829703369
