year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.30719156253484925,0.00324728826144749,0.6895611492037033
1981,0.25160581658234604,0.0021786216928294994,0.7462155617248245
1982,0.19993787706736485,0.0013508798340967848,0.7987112430985385
1983,0.15365277563934457,0.0007578452170312868,0.8455893791436241
1984,0.11380192808714243,0.0003785619931114303,0.8858195099197461
1985,0.08093597675186037,0.00018070465560139098,0.9188833185925381
1986,0.055102946293360974,0.00012537306494161472,0.9447716806416974
1987,0.035919859802888955,0.00017213385721848227,0.9639080063398926
1988,0.022689486846932172,0.00028329086447506944,0.9770272222885927
1989,0.014530107322663893,0.00042680399768323796,0.9850430886796528
1990,0.010492789054019683,0.0005777495506284043,0.9889294613953519
1991,0.009651862011367786,0.0007185548344875343,0.9896295831541447
1992,0.011164745041074377,0.0008383906019907897,0.9879968643569349
1993,0.01430432519532755,0.0009321045159978459,0.9847635702886746
1994,0.018470352072024358,0.000998995959022983,0.9805306519689526
1995,0.023186799949784218,0.001041627816825088,0.9757715722333907
1996,0.028091118595362983,0.0010647788640515891,0.9708441025405854
1997,0.03291973155140982,0.0010745749129099974,0.9660056935356802
1998,0.03749263415160028,0.0010777972574525748,0.9614295685909472
1999,0.04169874242144581,0.001081347757840733,0.9572199098207134
2000,0.045482797516833214,0.0010918432764587245,0.953425359206708
2001,0.04883408073224802,0.0011153126173804515,0.9500506066503716
2002,0.051776891341240194,0.0011569750537728215,0.9470661336049869
2003,0.05436257353848478,0.001221083366887332,0.9444163430946279
2004,0.0566628263869854,0.0013108212717531397,0.9420263523412614
2005,0.05876402938775808,0.001428248885453964,0.939807721726788
2006,0.060762350996712976,0.0015742939163004106,0.9376633550869866
2007,0.06275945146184808,0.0017487878357065271,0.9354917607024454
2008,0.064858644653309,0.0019505481632202833,0.9331908071834708
2009,0.06716143705978543,0.0021775074996308575,0.9306610554405838
2010,0.06976439960926938,0.0024268890802893717,0.9278087113104413
2011,0.07275637242555213,0.002695427218382842,0.9245482003560651
2012,0.07621602183716296,0.002979628784168788,0.9208043493786682
2013,0.08020979355019639,0.0032760696646660322,0.9165141367851376
2014,0.08479030101937364,0.003581717416841351,0.911627981563785
2015,0.08999519322385992,0.003894270810919787,0.9061105359652203
2016,0.0958465254750813,0.0042125045883725535,0.8999409699365462
2017,0.10235064011750787,0.004536607670982932,0.8931127522115092
2018,0.10949854070858471,0.004868504189922186,0.8856329551014931
