year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.21099147740078147,0.0005252710540896126,0.7884832515451289
1981,0.17829283865756837,0.0002175830596786709,0.821489578282753
1982,0.14914264455636417,5.660871519399619e-05,0.8508007467284417
1983,0.12360137089837085,4.622386555063419e-06,0.8763940067150741
1984,0.10158755723817235,2.62676100687862e-05,0.8983861751517589
1985,0.08290856689933859,9.054864116053318e-05,0.9170008844595008
1986,0.06729452912247956,0.00017205066367705497,0.9325334202138434
1987,0.05443092802946383,0.00025143915724637304,0.9453176328132897
1988,0.043986803560747786,0.0003153727560624486,0.9556978236831898
1989,0.035637041975184525,0.00035599730944608707,0.9640069607153694
1990,0.029078454513955795,0.0003701836639664228,0.9705513618220778
1991,0.024040157664288297,0.000358644376628797,0.9756011979590828
1992,0.02028919293481688,0.00032502856374292457,0.9793857785014402
1993,0.01763245619303022,0.0002750599308344507,0.9820924838761353
1994,0.01591594957430367,0.00021575495874109261,0.9838682954669552
1995,0.0150222167695456,0.00015473804801009614,0.9848230451824443
1996,0.014866637308178967,9.965787800810192e-05,0.9850337048138128
1997,0.01539308298135972,5.7702167832395494e-05,0.9845492148508078
1998,0.016569291399448766,3.52053074887184e-05,0.9833955032930625
1999,0.018382199662685308,3.734292471663488e-05,0.9815804574125981
2000,0.020833402292783455,6.790853460600436e-05,0.9790986891726107
2001,0.02393484371442083,0.0001291684155210431,0.9759359878700581
2002,0.02770482398782755,0.00022179202733893006,0.9720733839848335
2003,0.03216437473906054,0.0003448554927230137,0.9674907697682165
2004,0.037334054419006106,0.0004959153347921637,0.9621700302462016
2005,0.04323119971082408,0.0006711484594914814,0.9560976518296844
2006,0.04986766402051943,0.0008655527987440953,0.9492667831807365
2007,0.057248062004228405,0.0010732010843722464,0.9416787369113994
2008,0.06536852759668248,0.0012875380965978805,0.9333439343067197
2009,0.07421597687815745,0.001501710205629738,0.9242823129162129
2010,0.0837678500936479,0.0017089149808414876,0.9145232349255106
2011,0.09399229174381413,0.0019027576459571243,0.9041049506102288
2012,0.104848711572699,0.002077602345473986,0.8930736860818269
2013,0.11628865936592925,0.0022289063138185112,0.8814824343202523
2014,0.1282569359447637,0.002353527489704491,0.8693895365655318
2015,0.14069286293208677,0.0024499979199524295,0.8568571391479608
2016,0.1535316343036026,0.002518757842273212,0.8439496078541242
2017,0.16670567769588548,0.0025623475319520436,0.8307319747721624
2018,0.18014596629478466,0.0025855567534876812,0.8172684769517277
2019,0.1937832286233861,0.0025955325700840427,0.8036212388065299
2020,0.2075490231100119,0.0026018487037943946,0.7898491281861937
2021,0.22137665040303603,0.0026165394928227533,0.7760068101041412
2022,0.2352018932713532,0.0026541026389727473,0.762144004089674
2023,0.24896358348393044,0.002731473940455474,0.7483049425756141
2024,0.26260400153627167,0.0028679773469682717,0.7345280211167601
2025,0.2760691248461377,0.0030852524150880682,0.7208456227387743
