year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.14842756541236912,0.0010554419451728537,0.8505169926424581
1981,0.11703914811494744,0.0007075657736457515,0.8822532861114069
1982,0.08998686517513035,0.0004441880332945373,0.9095689467915751
1983,0.06727764176815267,0.0002561703520107952,0.9324661878798366
1984,0.04874880654641408,0.00013268551299827207,0.9511185079405876
1985,0.03410458440432628,6.217181977052158e-05,0.9658332437759032
1986,0.022956967781345594,3.316847583478643e-05,0.9770098637428196
1987,0.014865298310146529,3.496469645393976e-05,0.9850997369933996
1988,0.00937063327798734,5.8040614954201175e-05,0.9905713261070584
1989,0.00602285539898544,9.431269364866288e-05,0.9938828319073659
1990,0.004400064815599052,0.0001372172148276682,0.9954627179695733
1991,0.004120878246285562,0.00018167368778162064,0.9956974480659327
1992,0.00485084904483205,0.00022396887057631601,0.9949251820845916
1993,0.006304414955805103,0.00026159595512239,0.9934339890890724
1994,0.008243712989198678,0.00029307507017936336,0.991463211940622
1995,0.010475396827051994,0.00031777322542992937,0.9892068299475181
1996,0.012846339506546659,0.0003357349232326546,0.9868179255702206
1997,0.015238861601072006,0.0003475293500231889,0.9844136090489047
1998,0.017565913953689782,0.00035411647075764643,0.9820799695755527
1999,0.01976648303687258,0.00035673200364576523,0.9798767849594817
2000,0.021801365295733094,0.00035678992317631473,0.9778418447810906
2001,0.023649374972280465,0.000355800497563352,0.9759948245301562
2002,0.025303995099643813,0.0003553017758192667,0.9743407031245368
2003,0.026770452569095275,0.00035680242797479176,0.9728727450029299
2004,0.028063175831173504,0.00036173427800356613,0.971575089890823
2005,0.02920359613452439,0.0003714130283014694,0.9704249908371742
2006,0.030218241725817933,0.0003870061279532711,0.9693947521462287
2007,0.03113709049967527,0.00040950692678787324,0.9684534025735368
2008,0.031992141707645465,0.00043971455467921213,0.9675681437376753
2009,0.03281618010764458,0.0004782192008193247,0.9667056006915361
2010,0.033641710106503804,0.0005253924871049116,0.9658328974063912
2011,0.03450004215193296,0.0005813827725411364,0.9649185750755259
2012,0.03542051912891488,0.0006461152998490351,0.9639333655712361
2013,0.03642987435654827,0.0007192969368472541,0.9628508287066045
2014,0.03755171392280301,0.0008004253897263048,0.9616478606874707
2015,0.038806118404208695,0.0008888024937123388,0.960305079102079
2016,0.04020935996184788,0.0009835513229681774,0.9588070887151838
2017,0.04177372882570653,0.0010836365724013247,0.9571426346018921
2018,0.04350746374715112,0.0011878877287063128,0.9553046485241425
2019,0.04541478003407901,0.0012950243661209195,0.9532901955998
2020,0.04749598604456638,0.0014036829957165076,0.951100330959717
2021,0.04974767868091209,0.0015124446695643594,0.9487398766495235
2022,0.05216300666986646,0.0016198629057096302,0.9462171304244239
2023,0.054731990766438206,0.0017244909904094313,0.9435435182431523
2024,0.05744188749975147,0.0018249083770411902,0.9407332041232074
2025,0.06027758437696137,0.0019197454580070373,0.9378026701650316
2026,0.06322201486969857,0.0020077064593900145,0.9347702786709113
2027,0.06625658113764347,0.0020875901139795934,0.931655828748377
2028,0.06936157424213307,0.0021583076420052,0.9284801181158617
2029,0.07251658290985108,0.002218898390525857,0.9252645186996231
2030,0.0757008832854731,0.0022685426530516775,0.9220305740614751
2031,0.07889380252558843,0.002306571912385353,0.9187996255620262
2032,0.08207505261365976,0.0023324765650490683,0.9155924708212912
2033,0.08522503135333748,0.002345911314897784,0.9124290573317647
2034,0.08832508708575948,0.0023466982527336824,0.9093282146615068
2035,0.09135774803804618,0.0023348280484913123,0.9063074239134624
2036,0.09430691600481622,0.0023104592138922624,0.9033826247812916
2037,0.09715802474857137,0.0022739158163316013,0.900568059435097
2038,0.09989816587980944,0.0022256836177752125,0.8978761505024153
2039,0.10251618281652619,0.0021664050148049985,0.8953174121686689
2040,0.10500273638489609,0.002096872651795509,0.8929003909633083
2041,0.10735034285552136,0.0020180219047421116,0.8906316352397364
2042,0.10955338739930998,0.001930922330099248,0.8885156902705907
2043,0.11160811511390341,0.001836768009822962,0.8865551168762735
2044,0.11351260063505951,0.001736866767572146,0.8847505325973684
2045,0.11526669807943785,0.0016326283537352487,0.8831006735668269
2046,0.11687197315612784,0.001525551330748147,0.881602475513124
2047,0.1183316176205987,0.001417208876744844,0.8802511735026565
2048,0.11965034727932952,0.0013092331852673105,0.8790404195354031
2049,0.12083428394149288,0.0012032985556066288,0.8779624175029005
2050,0.12189082226793006,0.0011011032012529912,0.877008074530817
2051,0.12282848163673506,0.001004349498197192,0.8761671688650676
2052,0.12365674301904885,0.0009147231076162463,0.8754285338733349
2053,0.12438587435134875,0.0008338706702367225,0.8747802549784146
