year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.24196961952080723,0.0021303336285384777,0.7559000468506542
1981,0.19885691120477417,0.0011717204967393348,0.7999713682984866
1982,0.15980316142616013,0.0005583326011051781,0.8396385059727347
1983,0.1254140550300348,0.00023168875141459897,0.8743542562185506
1984,0.0960114847736091,0.0001265449764717527,0.9038619702499192
1985,0.0716413772407736,0.0001772376227835722,0.9281813851364428
1986,0.05211103674459098,0.0003231194497770283,0.947565843805632
1987,0.0370448069157765,0.0005124559023276227,0.9624427371818959
1988,0.025946083580907366,0.0007045828211940128,0.9733493335978987
1989,0.018255895870022434,0.0008704839090302913,0.9808736202209473
1990,0.013401820545329145,0.0009921566486306133,0.9856060228060403
1991,0.010834558722754736,0.0010611983579249746,0.9881042429193203
1992,0.010052236318502971,0.001077004368383191,0.9888707593131139
1993,0.010614135464258033,0.0010448758362613833,0.9883409886994806
1994,0.012146254617052437,0.0009742324168126378,0.9868795129661349
1995,0.01434112526663916,0.0008770355445267096,0.9847818391888341
1996,0.016953976097300563,0.0007664618417325095,0.982279562060967
1997,0.019796866699457683,0.0006558267233158409,0.9795473065772266
1998,0.022731939324290275,0.000557734673991964,0.9767103260017178
1999,0.02566454029987,0.0004834254250101935,0.9738520342751198
2000,0.0285366540750845,0.00044228454504662874,0.9710210613798689
2001,0.03132087674773947,0.00044149168730731096,0.9682376315649532
2002,0.034015013153700153,0.0004857858323828347,0.965499201013917
2003,0.03663729187085204,0.0005773323907805214,0.9627853757383675
2004,0.039222149521660817,0.000715683178401163,0.960062167299938
2005,0.04181651307046111,0.0008978236131345344,0.9572856633164044
2006,0.04447650640340088,0.0011183041419752045,0.9544051894546239
2007,0.04726451677764796,0.0013694543154482658,0.9513660289069038
2008,0.05024656607739764,0.001641677425970985,0.9481117564966313
2009,0.053489948081450106,0.0019238226033160704,0.9445862293152338
2010,0.05706110699348298,0.002203629518324443,0.9407352634881927
2011,0.06102374122715361,0.0024682377472210193,0.9365080210256252
2012,0.06543712972091056,0.002704751348457878,0.9318581189306315
2013,0.07035468209259615,0.002900844841784474,0.9267444730656195
2014,0.07582271497308835,0.0030453968400440167,0.9211318881868676
2015,0.0818794605950902,0.003129133554681479,0.9149914058502282
2016,0.08855430992571353,0.003145265410171532,0.9083004246641149
2017,0.09586728687491826,0.0030900985752154455,0.9010426145498663
2018,0.1038287464613559,0.0029636040194746084,0.8932076495191694
2019,0.11243928412409737,0.002769928460023227,0.8847907874158794
2020,0.1216898383689958,0.0025178322697304704,0.8757923293612737
2021,0.1315619629325581,0.002221042218620629,0.8662169948488212
2022,0.14202824202341377,0.0018985087101346728,0.8560732492664515
2023,0.15305282506318812,0.0015745593928677372,0.8453726155439442
2024,0.1645920498200703,0.0012789426424456478,0.8341290075374841
2025,0.17659513015850112,0.0010467564792865597,0.8223581133622124
2026,0.1890048907417729,0.000918259705106622,0.8100768495531204
2027,0.20175852408694842,0.0009385630927673053,0.7973029128202843
2028,0.2147883605287817,0.0011571997352257319,0.7840544397359924
2029,0.22802264628772131,0.0016275750155503995,0.7703497786967282
2030,0.24138631853625694,0.0024062975094505377,0.7562073839542925
2031,0.25480178440767726,0.0035523947350168607,0.7416458208573059
2032,0.2681897039766619,0.005126419369430585,0.7266838766539075
2033,0.2814697820371993,0.0071894551705706,0.71134076279223
2034,0.29456157510070596,0.009802035480044463,0.6956363894192497
2035,0.307385316444919,0.013022990942019657,0.6795916926130613
2036,0.31986276192931334,0.016908249674980926,0.6632289883957058
2037,0.3319180551215683,0.021509615533551095,0.6465723293448806
2038,0.34347860309961026,0.026873557558187714,0.629647839342202
2039,0.3544759560581876,0.03304004577583055,0.6124839981659819
2040,0.3648466736985325,0.04004147127743002,0.5951118550240374
2041,0.3745331540260517,0.04790169287370752,0.5775651531002409
2042,0.383484410101921,0.056635246150380306,0.5598803437476987
2043,0.39165675921316767,0.06624675221443121,0.542096488572401
2044,0.3990144059333891,0.07673055616500392,0.524255037901607
2045,0.4055298902806367,0.08807061552314596,0.5063994941962173
2046,0.41118438189029577,0.10024065164548698,0.4885749664642172
2047,0.415967804449518,0.11320456305962462,0.4708276324908574
2048,0.41987877779501104,0.12691709212581007,0.4532041300791789
2049,0.4229243844429587,0.1413247161254937,0.4357508994315475
2050,0.42511975560661425,0.15636673712618826,0.41851350726719744
2051,0.42648750273241476,0.17197652141313605,0.4015359758544491
2052,0.42705700627517024,0.18808284631503788,0.3848601474097918
2053,0.42686359612713903,0.20461130045571793,0.368525103417143
2054,0.4259476484896088,0.22148568848219538,0.35256666302819584
2055,0.42435363613418453,0.23862939326571,0.3370169706001054
2056,0.4221291612467491,0.25596665262500984,0.32190418612824107
2057,0.4193240030006498,0.27342371737255833,0.3072522796267917
2058,0.4159892102961901,0.29092985906114593,0.29308093064266394
2059,0.4121762535867823,0.30841822051055473,0.27940552590266293
2060,0.4079362660945951,0.3258264866102633,0.2662372472951415
2061,0.40331937755544967,0.3430973850588847,0.25358323738566557
2062,0.3983741504031991,0.3601790187769267,0.24144683081987414
2063,0.3931471232098939,0.3770250419872411,0.22982783480286503
2064,0.3876824589180876,0.3935946930689455,0.21872284801296693
2065,0.3820216904517126,0.40985270809554314,0.20812560145274436
2066,0.376203559109547,0.42576912957446633,0.19802731131598672
2067,0.37026393661188933,0.44131903129692923,0.18841703209118155
2068,0.36423581762917806,0.4564821804904115,0.1792820018804105
2069,0.3581493741735601,0.47124265377068153,0.1706079720557584
2070,0.3520320622451786,0.48558842098675636,0.16237951676806509
2071,0.34590876682065885,0.4995109154563959,0.15458031772294523
2072,0.33980197961125924,0.5130045976830313,0.14719342270570956
2073,0.33373199971769507,0.5260665241702722,0.1402014761120327
2074,0.3277171503172868,0.5386959281150614,0.13358692156765184
2075,0.32177400307685783,0.5508938194376786,0.1273321774854637
2076,0.3159176082292286,0.5626626054376059,0.12141978633316551
2077,0.31016172585581525,0.5740057341334673,0.11583254001071741
2078,0.30451905192481965,0.5849273655528482,0.11055358252233212
2079,0.29900144045676935,0.595432066976006,0.10556649256722458
2080,0.293620118317518,0.6055245337252282,0.10085534795725366
2081,0.2883858908399939,0.615209335012652,0.09640477414735404
2082,0.2833093393401241,0.6244906818889436,0.09219997877093222
2083,0.2784010085763829,0.6333722169701761,0.08822677445344092
2084,0.273671584350253,0.6418568246268154,0.08447159102293152
2085,0.26913206157751346,0.6499464586848192,0.08092147973766735
2086,0.26479390259108104,0.6576419873582036,0.07756411005071533
2087,0.2606691852710159,0.6649430538595419,0.07438776086944218
2088,0.2567707422039747,0.6718479506426359,0.07138130715338932
2089,0.253112288519015,0.6783535084276432,0.06853420305334179
2090,0.24970854188532401,0.6844549957771032,0.06583646233757283
2091,0.24657532798023665,0.6901460351510116,0.0632786368687517
2092,0.24372967800387937,0.6954185280773331,0.060851793918787554
2093,0.24118991069503418,0.7002625966133934,0.058547492691572424
2094,0.2389757010387494,0.7046665383300295,0.05635776063122115
2095,0.23710813254244106,0.7086167975959866,0.054275069861572406
2096,0.23560973084217773,0.7120979550271119,0.05229231413071038
2097,0.23450447679410202,0.7150927367250367,0.05040278648086132
2098,0.23381779407040293,0.7175820480858855,0.04860015784371163
