year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.1217563435485325,0.0015873212045374053,0.8766563352469301
1981,0.09698302462633955,0.0010423404621876225,0.9019746349114729
1982,0.0756010174768765,0.0006317426290193992,0.923767239894104
1983,0.05752356625096463,0.0003398702247177593,0.9421365635243175
1984,0.042574889518794484,0.00014942759147884967,0.9572756828897266
1985,0.03051303744959124,4.260547434212954e-05,0.9694443570760666
1986,0.02105281384840967,2.0257068233476403e-06,0.978945160444767
1987,0.013886683773958233,1.1462932087251535e-05,0.9861018532939546
1988,0.00870238054081986,5.633702322351512e-05,0.9912412824359565
1989,0.0051966503941195275,0.0001239965879729767,0.9946793530179076
1990,0.0030851438501526595,0.00020382917371017755,0.9967110269761371
1991,0.002108832039306615,0.0002872393840672762,0.997603928576626
1992,0.002037527569587757,0.0003675348893730143,0.9975949375410393
1993,0.0026711469828945133,0.00043975478022156264,0.9968890982368839
1994,0.003839323107391919,0.000500467776177215,0.9956602091164309
1995,0.005399894260209189,0.0005475607125355671,0.9940525450272553
1996,0.007236696657883239,0.0005800306745995884,0.9921832726675172
1997,0.009256984886018988,0.0005977899098192464,0.9901452252041618
1998,0.011388714830349556,0.0006014877673335046,0.9880097974023169
1999,0.013577849129503591,0.0005923516563594149,0.985829799214137
2000,0.01578578601149185,0.0005720470466132401,0.9836421669418949
2001,0.017986970365922575,0.0005425555117892795,0.9814704741222882
2002,0.020166713624436575,0.000506068996017883,0.9793272173795455
2003,0.022319231942193513,0.00046489870490567576,0.977215869352901
2004,0.024445894989630543,0.00042139667563295723,0.9751327083347365
2005,0.026553674792347888,0.0003778885147654023,0.9730684366928867
2006,0.028653777213285478,0.000336615825537851,0.9710096069611767
2007,0.03076044171727301,0.0002996874291138469,0.9689398708536132
2008,0.032889891227592345,0.00026903815225100595,0.9668410706201567
2009,0.03505941901538113,0.0002463949812371903,0.9646941860033816
2010,0.03728660066214863,0.000233249769959616,0.9624801495678917
2011,0.039588619576244904,0.00023083837826478503,0.9601805420454902
