year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.2577403487172442,0.0016522265177157055,0.7406074247650402
1981,0.21853840755797216,0.0008941493526550789,0.7805674430893728
1982,0.1825987377560227,0.00039832756336975425,0.8170029346806075
1983,0.15033954089488027,0.00011988730744620128,0.8495405717976735
1984,0.12199116155035027,1.0391884315482375e-05,0.8779984465653343
1985,0.09760515587730088,2.180404615497352e-05,0.9023730400765442
1986,0.07707884598148287,0.0001098125253471249,0.9228113414931701
1987,0.060189311502616395,0.0002362276806998616,0.9395744608166838
1988,0.04663068656041221,0.0003703650472316479,0.9529989483923562
1989,0.03604977094079143,0.0004895060070789725,0.9634607230521295
1990,0.02807664183321597,0.0005786268115074067,0.9713447313552767
1991,0.022348651662392315,0.0006296227657694486,0.9770217255718383
1992,0.01852754834827703,0.0006402406820978294,0.9808322109696253
1993,0.016310348468934952,0.0006128920879353742,0.9830767594431297
1994,0.01543504840387472,0.0005534704607302452,0.984011481135395
1995,0.015682386482006563,0.0004702497192228193,0.9838473637987707
1996,0.01687479359963509,0.00037290532106490815,0.9827523010793
1997,0.018873485871767372,0.0002716734499269109,0.9808548406783056
1998,0.02157444484587978,0.00017664859686915158,0.978248906557251
1999,0.024903826490203337,9.721134217588641e-05,0.9749989621676208
2000,0.02881317950373493,4.157546210105626e-05,0.971145245034164
2001,0.03327472061805897,1.6443411825195726e-05,0.9667088359701158
2002,0.03827682520367572,2.6760919732495982e-05,0.9616964138765918
2003,0.04381982955169948,7.55633073407738e-05,0.9561046071409598
2004,0.04991220223597663,0.0001639079020209036,0.9499238898620025
2005,0.05656711729357576,0.0002908877474935798,0.9431419949589307
2006,0.06379945032824244,0.0004537219533633114,0.9357468277183943
2007,0.07162321023413586,0.0006479174006453897,0.9277288723652187
2008,0.08004940991256186,0.000867495005065861,0.9190830950823722
2009,0.08908437923272912,0.001105272386104394,0.9098103483811665
2010,0.09872851024608573,0.0013531924631056493,0.8999182972908085
2011,0.10897541995548121,0.0016026866582019043,0.8894218933863169
2012,0.11981150671723904,0.0018450593089778082,0.8783434339737831
2013,0.1312158622352663,0.0020718801470431454,0.8667122576176907
2014,0.14316050044751527,0.002275371427331856,0.8545641281251528
2015,0.15561084704792444,0.0024487773509736088,0.8419403756011019
2016,0.16852643987409546,0.002586704758490512,0.8288868553674139
2017,0.18186177740109402,0.0026854263933017773,0.8154527962056042
2018,0.19556726162599905,0.0027431401161058526,0.8016895982578952
2019,0.20959018025818116,0.002760179803832387,0.7876496399379864
2020,0.2238756819564578,0.002739176361558573,0.7733851416819836
2021,0.23836770456723783,0.0026851686713417556,0.7589471267614204
2022,0.25300982375439085,0.00260566670775288,0.7443845095378563
2023,0.26774600187487074,0.0025106693400626036,0.7297433287850666
2024,0.2825212223013989,0.002412641148787957,0.7150661365498132
2025,0.29728200332062654,0.0023264514993969645,0.7003915451799766
2026,0.311976794594644,0.0022692804778252943,0.6857539249275308
2027,0.32655625953056644,0.0022604945843471918,0.6711832458850865
2028,0.34097345964575215,0.0023214954204831056,0.6567050449337647
2029,0.3551839492219251,0.0024755432289987607,0.6423405075490761
2030,0.36914580027422644,0.002747557071910412,0.6281066426538633
2031,0.3828195719639164,0.0031638920274549894,0.6140165360086286
2032,0.39616823994803624,0.0037520943785730953,0.6000796656733905
2033,0.4091571028495191,0.004540634030153651,0.5863022631203272
2034,0.42175367743996656,0.005558614880390879,0.5726877076796426
2035,0.43392759713763784,0.0068354629661690645,0.5592369398961932
2036,0.44565052011036277,0.008400593128438468,0.5459488867611987
2037,0.45689605929147314,0.01028305565568899,0.532820885052838
2038,0.4676397373328605,0.01251116505674251,0.519849097610397
2039,0.47785897103850855,0.015112114757860914,0.5070289142036305
2040,0.48753308680819407,0.018111581949264134,0.4943553312425419
2041,0.4966433667061358,0.021533329262040362,0.4818233040318239
2042,0.505173122656821,0.02539880950924449,0.4694280678339345
2043,0.5131077935763851,0.029726783345782274,0.4571654230778326
2044,0.520435062904751,0.03453295755000706,0.44503197954524193
2045,0.5271449851573833,0.03982965539708704,0.43302535944552967
2046,0.5332301175072796,0.04562552796825691,0.42114435452446347
2047,0.5386856464272174,0.051925317000122886,0.40938903657265974
2048,0.5435094995169055,0.05872967852116169,0.3977608219619328
2049,0.5477024379884109,0.06603507370057672,0.38626248831101245
2050,0.5512681178937452,0.07383373486848355,0.37489814723777126
2051,0.5542131169784753,0.08211370863051151,0.36367317439101304
2052,0.5565469199577877,0.090858978295921,0.3525941017462913
2053,0.5582818604136871,0.10004966397903453,0.3416684756072784
2054,0.5594330167148996,0.1096622953053083,0.330904687979792
2055,0.5600180633801871,0.11967015085841853,0.3203117857613942
2056,0.5600570798417088,0.13004365423803732,0.3098992659202537
2057,0.5595723215051851,0.14075081520392393,0.299676863290891
2058,0.5585879580143318,0.15175770421827744,0.2896543377673909
2059,0.557129786672544,0.16302894577571697,0.2798412675517389
2060,0.5552249289053098,0.17452821663584056,0.2702468544588495
2061,0.5529015171312106,0.18621873713591328,0.2608797457328761
2062,0.5501883822780927,0.19806374059820203,0.25174787712370517
2063,0.5471147476333095,0.2100269122378413,0.24285834012884935
2064,0.5437099385473999,0.22207278701989527,0.2342172744327049
2065,0.5400031131610614,0.23416709915174605,0.22582978768719242
2066,0.5360230199997758,0.24627707901014412,0.21769990099008033
2067,0.5317977862875346,0.2583716934216845,0.20983052029078106
2068,0.5273547404616657,0.2704218284095405,0.20222343112879373
2069,0.5227202693655746,0.28240041607621535,0.1948793145582102
2070,0.5179197120193562,0.2942825062952895,0.1877977816853543
2071,0.5129772887684739,0.3060452874870339,0.1809774237444923
2072,0.5079160653767016,0.31766806004336695,0.17441587457993135
2073,0.5027579482021864,0.32913216909754806,0.1681098827002656
2074,0.4975237114774278,0.34042089862326647,0.1620553898993058
2075,0.492233050826759,0.3515193351802816,0.15624761399295933
2076,0.4869046619837798,0.3624142049800268,0.15068113303619335
2077,0.4815563421470955,0.3730936885837589,0.1453499692691456
2078,0.47620510949324346,0.3835472197552329,0.14024767075152367
2079,0.4708673407849648,0.39376526943608864,0.13536738977894675
2080,0.46555892258436055,0.4037391211050422,0.13070195631059742
2081,0.4602954148714003,0.41346063891568136,0.12624394621291837
2082,0.45509222580532294,0.42292203069779966,0.1219857434968775
2083,0.4499647939904086,0.43211560982922254,0.11791959618036896
2084,0.44492878000442465,0.4410335542429074,0.11403766575266801
2085,0.4400002621362274,0.44966766748727516,0.11033207037649749
2086,0.43519593772258336,0.4580091405495612,0.10679492172785543
