year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.38820044024284134,0.0021358180502012926,0.6096637417069574
1981,0.3437448669459009,0.001143832324836018,0.655111300729263
1982,0.3001800844378899,0.0005372500521258625,0.6992826655099842
1983,0.2582869772275219,0.00024948233513163575,0.7414635404373465
1984,0.21876808286188557,0.00020665722200811405,0.7810252599161063
1985,0.18220810362973303,0.000333524006666301,0.8174583723636006
1986,0.14904799693486936,0.0005591365758645059,0.8503928664892663
1987,0.11957460076807087,0.0008216030735238512,0.8796037961584052
1988,0.09392501322649184,0.0010714212454160576,0.9050035655280922
1989,0.07210280230914584,0.0012732080262404868,0.9266239896646137
1990,0.05400195272714032,0.0014058999861941797,0.9445921472866655
1991,0.03943430748893761,0.0014616933375202958,0.959103999173542
1992,0.028156863871216586,0.0014440885207271893,0.9703990476080563
1993,0.01989631323770694,0.0013654154030327019,0.9787382713592604
1994,0.014369306094297967,0.001244168876891946,0.9843865250288101
1995,0.011297881633430469,0.0011024063028980558,0.9875997120636715
1996,0.010420193807052261,0.0009633797933242422,0.9886164263996235
1997,0.011497096327690793,0.000849504466187374,0.9876533992061218
1998,0.014315349655201726,0.0007807108411352706,0.984903939503663
1999,0.018688256982204655,0.0007731922533150045,0.9805385507644804
2000,0.024454476251486675,0.0008385357225966695,0.9747069880259166
2001,0.031475648806745055,0.0009832124328124285,0.9675411387604425
2002,0.03963336029725422,0.001208396029042057,0.9591582436737037
2003,0.04882582798278099,0.0015100747229437215,0.9496640972942753
2004,0.05896460578063059,0.0018794199222137396,0.9391559742971558
2005,0.06997150391302362,0.0023033722090365994,0.9277251238779397
2006,0.08177585152532936,0.0027654042965262852,0.9154587441781443
2007,0.09431217197200231,0.0032464179431585614,0.902441410084839
2008,0.10751829702611022,0.0037257321781721145,0.8887559707957177
2009,0.12133390990847245,0.0041821206930559495,0.8744839693984716
2010,0.1356994883821253,0.0045948575312497455,0.859705654086625
2011,0.1505555985676083,0.004944734822381088,0.8444996666100106
2012,0.16584247895033227,0.005215022003042194,0.8289424990466255
2013,0.18149985595546275,0.005392340472744055,0.8131078035717932
2014,0.19746692763013968,0.005467435454830769,0.7970656369150295
2015,0.2136824578200764,0.00543583421947273,0.7808817079604509
2016,0.23008493229171598,0.005298384488560362,0.7646166832197235
