year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.04423800525229828,0.017145898743469164,0.9386160960042326
1981,0.03224192905138025,0.011069805285802092,0.9566882656628176
1982,0.022966754101348484,0.006593304472961668,0.9704399414256899
1983,0.016035298437715607,0.0034907869367950396,0.9804739146254894
1984,0.011053516348360362,0.0015258537373157722,0.9874206299143238
1985,0.00763936200875175,0.0004682576005290184,0.9918923803907191
1986,0.005442463458384049,0.00010546468582838056,0.9944520718557875
1987,0.004155576922733497,0.0002494015315306021,0.9955950215457359
1988,0.0035195372101735722,0.0007393912759677487,0.9957410715138587
1989,0.003323565267365666,0.0014423729202584718,0.9952340618123758
1990,0.0034025927241348747,0.002251379515642641,0.9943460277602225
1991,0.0036329098428037883,0.003083045622735457,0.9932840445344607
1992,0.003927070189600948,0.003874695702918537,0.9921982341074805
1993,0.004228661443460763,0.004581374030172123,0.9911899645263671
1994,0.004507300962715565,0.005173030990955378,0.990319668046329
1995,0.004754035917871596,0.005631971290727057,0.9896139927914013
1996,0.004977212199959305,0.005950604412963493,0.9890721833870773
1997,0.005198805553843911,0.0061294917201843435,0.9886717027259717
1998,0.005451173960417652,0.006175663866434724,0.9883731621731476
1999,0.00577417546788229,0.006101171630301048,0.9881246529018166
2000,0.006212597139961131,0.005921832145008912,0.9878655707150299
2001,0.006813849405400891,0.005656135697080881,0.9875300148975182
2002,0.007625892288384661,0.005324283807316348,0.987049823904299
2003,0.008695374481853195,0.004947337890160397,0.9863572876279864
2004,0.010065979336599558,0.004546462736258225,0.9853875579271422
2005,0.011776980540879087,0.004142256640661641,0.9840807628184592
2006,0.013862020054053221,0.003754165523305278,0.9823838144226416
2007,0.01634812125461876,0.003399980958958394,0.9802518977864229
2008,0.01925495384764224,0.003095425022433301,0.9776496211299245
2009,0.022594359115452513,0.0028538259077071815,0.9745518149768403
2010,0.02637014097122582,0.0026858869416058655,0.9709439720871683
2011,0.030578116503055953,0.002599550407641259,0.9668223330893029
2012,0.03520641397120915,0.002599954407245852,0.9621936316215451
2013,0.04023599286923628,0.002689478976066015,0.9570745281546976
2014,0.04564135281813217,0.0028678735258815275,0.9514907736559863
2015,0.05139139473496503,0.0031324552573859014,0.945476150007649
2016,0.05745039181981472,0.0034783669600075453,0.9390712412201778
2017,0.06377902100308279,0.0038988792239316697,0.9323220997729854
2018,0.07033542085251367,0.004385723712909947,0.9252788554345764
2019,0.07707622853859271,0.004929442734084996,0.9179943287273223
2020,0.08395756671919322,0.0055197422026784775,0.9105226910781283
2021,0.09093595385685384,0.00614583688554694,0.9029182092575994
2022,0.09796911591822195,0.006796777971096171,0.8952341061106819
2023,0.1050166893679417,0.007461756295802566,0.8875215543362557
2024,0.11204080785188919,0.008130375132873182,0.8798288170152376
2025,0.11900657801534185,0.008792891914690772,0.8722005300699673
2026,0.12588244087344694,0.009440424757309681,0.8646771343692433
2027,0.13264043611842333,0.010065126627756403,0.8572944372538202
2028,0.13925637669209318,0.010660327674149567,0.8500832956337573
2029,0.14570994394062814,0.011220647831660057,0.8430694082277119
2030,0.15198472191346638,0.011742083204987699,0.8362731948815458
2031,0.15806817639357038,0.01222206814349845,0.8297097554629311
2032,0.16395159620169084,0.012659516181795895,0.8233888876165132
2033,0.16963000167814943,0.013054842438503281,0.8173151558833472
2034,0.1751020317217647,0.013409968505566805,0.8114879997726685
2035,0.18036981423632667,0.013728311515539432,0.8059018742481339
2036,0.18543882354326777,0.014014758160428811,0.8005464182963034
2037,0.19031773130551843,0.014275623135344704,0.7954066455591368
2038,0.19501824509172316,0.014518591183278556,0.7904631637249984
2039,0.19955493891280662,0.014752642086707205,0.7856924190004861
2040,0.20394507180678317,0.0149879555988959,0.7810669725943209
2041,0.20820838993607638,0.015235795788286184,0.7765558142756375
2042,0.21236690982261375,0.015508370715145142,0.7721247194622411
2043,0.21644467640019288,0.0158186675835565,0.7677366560162506
2044,0.2204674924080338,0.01618025931452987,0.7633522482774364
2045,0.22446261268733905,0.016607082612569497,0.7589303047000915
2046,0.22845840394621478,0.017113187943314304,0.7544284081104708
2047,0.2324839612898989,0.01771246128920079,0.7498035774209003
2048,0.23656869311185968,0.018418321285340548,0.7450129856027997
2049,0.24074185963146408,0.019243396059081413,0.7400147443094546
2050,0.24503208810775398,0.020199185481922788,0.7347687264103233
2051,0.24946686211674327,0.021295718450926503,0.7292374194323302
2052,0.25407199515082485,0.022541214280221225,0.723386790568954
2053,0.2588711141834469,0.023941758986638938,0.7171871268299141
2054,0.26388515301358656,0.025501011764478325,0.7106138352219351
2055,0.2691318890203906,0.027219951093601664,0.7036481598860078
2056,0.2746255314216969,0.02909667496211362,0.6962777936161895
2057,0.28037638408327914,0.03112626586737275,0.6884973500493481
2058,0.2863905978121735,0.03330072817194872,0.6803086740158777
2059,0.29267002628075883,0.03560900599929133,0.6717209677199498
2060,0.29921219342495825,0.038037081432120305,0.6627507251429214
2061,0.30601037472515474,0.040568153211798935,0.6534214720630462
2062,0.3130537973908885,0.043182888686720884,0.6437633139223906
2063,0.3203279413415372,0.0458597428016403,0.6338123158568224
2064,0.327814939598837,0.04857532691141678,0.6236097334897462
2065,0.33549405165529517,0.05130481835195016,0.6132011299927547
2066,0.343342195764268,0.05402239108331244,0.6026354131524195
2067,0.35133451741335453,0.056701652507750236,0.5919638300788953
2068,0.3594449655916103,0.05931607335124059,0.5812389610571492
2069,0.3676468635666145,0.06183939439048095,0.5705137420429045
2070,0.37591344837163704,0.06424600167977025,0.5598405499485927
2071,0.38421836300744483,0.06651126262059343,0.5492703743719617
2072,0.39253609374539783,0.0686118185109659,0.5388520877436362
2073,0.4008423331631381,0.07052583266525646,0.5286318341716054
2074,0.4091142753588784,0.07223319703821418,0.5186525276029074
2075,0.41733083070097016,0.07371570483384476,0.5089534644651851
2076,0.4254727680165592,0.07495719383097584,0.4995700381524651
2077,0.4335227844312054,0.07594367435350498,0.4905335412152895
2078,0.44146550808711116,0.07666345303686231,0.48187103887602645
2079,0.4492874399242109,0.07710726692321329,0.47360529315257593
2080,0.4569768407635316,0.07726844342387316,0.46575471581259514
2081,0.46452356836036757,0.07714310343386678,0.45833332820576556
2082,0.4719188714832277,0.07673042697422035,0.451350701542552
2083,0.479155144083432,0.07603299820318944,0.4448118577133785
2084,0.4862256440913424,0.07505725448781872,0.438717101420839
2085,0.49312417749334303,0.07381405892977866,0.43306176357687826
2086,0.4998447500131641,0.07231941944018311,0.42783583054665275
2087,0.5063811886011076,0.07059537578406784,0.4230234356148247
2088,0.5127267294410435,0.06867107469539867,0.41860219586355785
2089,0.51887357792459,0.06658404704535581,0.4145423750300542
2090,0.5248124431981926,0.06438168911070127,0.41080586769110616
2091,0.5305320521890025,0.06212293942037308,0.4073450083906245
2092,0.5360186612390804,0.05988010752983525,0.40410123123108427
2093,0.5412555836796066,0.057740781839713234,0.40100363448068016
2094,0.5462227705066129,0.05580968243120558,0.39796754706218157
2095,0.5508964936605397,0.054210258608606135,0.39489324773085416
2096,0.5552492026688971,0.0530857361967648,0.39166506113433813
2097,0.5592496442501658,0.052599224396937774,0.38815113135289636
2098,0.5628633523181148,0.05293238669539722,0.3842042609864879
2099,0.5660536295390783,0.05428210643716445,0.3796642640237573
