year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.06572655161674304,0.008564526754211202,0.9257089216290457
1981,0.05141040042951215,0.005351043436482611,0.9432385561340052
1982,0.039656516344131136,0.0030565460115914702,0.9572869376442774
1983,0.03020995898656156,0.0015246833234321445,0.9682653576900062
1984,0.022789475131574085,0.0006035759526267933,0.9766069489157991
1985,0.01710811408263656,0.0001528189321456683,0.9827390669852178
1986,0.012888753677162973,4.783734311431887e-05,0.9870634089797228
1987,0.009874690975612686,0.00018201487729316648,0.9899432941470941
1988,0.007835966154780103,0.0004671225895045091,0.9916969112557154
1989,0.0065723052072792915,0.0008325661240059019,0.9925951286687149
1990,0.005913580047018416,0.0012238956311184839,0.9928625243218632
1991,0.0057185818370807905,0.001600924465544347,0.992680493697375
1992,0.0058727507305555635,0.001935704527616006,0.9921915447418285
1993,0.0062853436829351066,0.0022105221647241977,0.9915041341523407
1994,0.006886382475483207,0.002416013824690312,0.9906976036998264
1995,0.007623606042346521,0.0025494523406094293,0.9898269416170441
1996,0.008459566343534827,0.0026132247958894506,0.9889272088605756
1997,0.009368944916293805,0.0026135029779873805,0.9880175521057188
1998,0.010336125323777689,0.0025590964704164513,0.9871047782058059
1999,0.01135303085215188,0.0024604742545406297,0.9861864948933075
2000,0.01241722280075457,0.0023289396541699646,0.9852538375450756
2001,0.0135302449145305,0.002175943722160769,0.9842938113633086
2002,0.014696199192929138,0.0020125247442588303,0.9832912760628121
2003,0.015920534126298156,0.0018488634167854112,0.9822306024569165
2004,0.01720903184145829,0.0016939450362047307,0.9810970231223369
2005,0.018566977598188015,0.0015553216789871787,0.9798777007228248
2006,0.019998498777384067,0.0014389680154449625,0.9785625332071709
2007,0.021506060461139256,0.0013492247826365422,0.9771447147562242
2008,0.023090104619768657,0.0012888243021215112,0.9756210710781098
2009,0.024748820718347306,0.0012589915021366874,0.9739921877795159
2010,0.026478033798532537,0.0012596138512940046,0.9722623523501734
2011,0.028271196728507704,0.001289472886612864,0.9704393303848795
2012,0.03011947295446246,0.001346529904209713,0.9685339971413278
2013,0.032011893956633036,0.0014282577782869068,0.96655984826508
2014,0.0339355791943753,0.0015320114458637353,0.9645324093597609
2015,0.03587600183285909,0.0016554292229806493,0.9624685689441603
2016,0.03781729068398838,0.0017968584170220596,0.9603858508989895
2017,0.039742553786133394,0.0019557988355421037,0.9583016473783245
2018,0.041634214566057356,0.00213335862029298,0.9562324268136497
2019,0.04347435226678169,0.002332717556568316,0.95419293017665
2020,0.04524503976600173,0.002559594060119469,0.9521953661738789
2021,0.04692867408243194,0.002822711434924758,0.9502486144826433
2022,0.04850829704979529,0.0031342598749153436,0.9483574430752895
2023,0.049967903360763614,0.0035103493680997315,0.9465217472711366
2024,0.05129273853308138,0.003971448383796844,0.9447358130831217
2025,0.0524695842061285,0.0045428003239964005,0.9429876154698752
2026,0.053487035924707174,0.0052548088960184276,0.9412581551792745
2027,0.05433577151742469,0.006143378372446561,0.9395208501101286
2028,0.05500881293973315,0.0072501931558391075,0.9377409939044278
2029,0.05550178179194203,0.008622914429196722,0.9358753037788613
2030,0.055813145796001815,0.010315269283577597,0.9338715849204205
2031,0.05594445424586125,0.012387000370751779,0.931668545383387
2032,0.05590055510913241,0.014903642605615306,0.9291958022852523
2033,0.055689785953587964,0.01793608758040251,0.9263741264660095
2034,0.05532412640223062,0.02155989632541573,0.9231159772723536
2035,0.05481929678408311,0.025854322672879224,0.9193263805430377
2036,0.05419478401216006,0.03090101367735763,0.9149042023104823
2037,0.05347377717676143,0.03678236299379742,0.9097438598294412
2038,0.05268298731830964,0.043579513051460995,0.9037374996302293
2039,0.051852336713218705,0.05137001752363865,0.8967776457631427
2040,0.05101449527220651,0.060225209551213466,0.88876029517658
2041,0.050204258125222015,0.07020735124831058,0.8795883906264673
2042,0.04945775850935966,0.08136667539403189,0.8691755660966084
2043,0.04881153080670274,0.09373846503640282,0.8574500041568945
2044,0.04830144302871579,0.10734034832814099,0.8443582086431433
2045,0.04796154360633881,0.12216999529098421,0.829868461102677
2046,0.047822871179950474,0.1382034168590628,0.8139737119609867
2047,0.04791229423640606,0.15539403833093227,0.7966936674326617
2048,0.04825145405344611,0.17367268581169212,0.7780758601348619
2049,0.04885587689218323,0.1929485627254966,0.7581955603823202
2050,0.049734325276785396,0.21311122284956754,0.737154451873647
2051,0.05088843149113055,0.23403346156069957,0.71507810694817
2052,0.052312646470601,0.25557497275880275,0.6921123807705962
2053,0.05399450265365019,0.2775865563781038,0.668418940968246
2054,0.055915175362491264,0.2999146116303495,0.6441702130071594
2055,0.05805029282604747,0.32240564791771165,0.6195440592562409
2056,0.06037093987191365,0.3449105456936075,0.5947185144344789
2057,0.06284478142975072,0.36728834224848655,0.5698668763217627
2058,0.065437233351956,0.3894093790435692,0.5451533876044748
2059,0.06811261373142066,0.41115769353313675,0.5207296927354427
2060,0.07083521426465006,0.4324326304997874,0.4967321552355625
2061,0.07357025008190146,0.45314967995736727,0.4732800699607314
2062,0.07628465613761846,0.47324062409501366,0.45047471976736775
2063,0.07894771989605014,0.49265308090394105,0.42839919920000874
2064,0.0815315460425763,0.5113495789268943,0.40711887503052946
2065,0.08401136598455299,0.5293062770186161,0.38668235699683096
2066,0.08636570677547398,0.5465114592669035,0.3671228339576225
2067,0.08857644355692414,0.5629639053336154,0.34845965110946037
2068,0.09062875678349738,0.5786712300764077,0.3307000131400949
2069,0.09251101916053442,0.5936482618418684,0.31384071899759713
2070,0.09421463360206464,0.6079155097599453,0.29786985663799
2071,0.09573384031956564,0.6214977580612769,0.2827684016191574
2072,0.09706551061314249,0.6344228033866519,0.2685116860002056
2073,0.098208940142386,0.6467203444851537,0.25507071537246034
2074,0.09916565004628729,0.6584210250985455,0.24241332485516726
2075,0.09993920646833314,0.6695556188248406,0.23050517470682616
2076,0.10053506054714254,0.6801543469813821,0.2193105924714753
2077,0.10096041421620978,0.6902463147819334,0.2087932710018567
2078,0.10122411335657887,0.6998590488592235,0.19891683778419758
2079,0.10133656825526131,0.7090181232584419,0.18964530848629674
2080,0.10130970254352413,0.7177468567365889,0.18094344071988686
2081,0.1011569290394049,0.726066069331834,0.17277700162876092
2082,0.10089315233586447,0.7339938851370051,0.16511296252713037
2083,0.10053479617041816,0.7415455702475693,0.1579196335820125
2084,0.10009985462055947,0.7487333971410838,0.15116674823835669
2085,0.09960796529803731,0.7555665274384227,0.14482550726354007
2086,0.09908050332244966,0.7620509056517151,0.13886859102583518
2087,0.09854069394495896,0.7681891600507562,0.13327014600428488
2088,0.09801374156858089,0.7739805064892082,0.12800575194221078
2089,0.09752697338331306,0.7794206521114848,0.12305237450520216
2090,0.09710999479243068,0.7845016980492271,0.11838830715834214
2091,0.09679485378264421,0.7892120403578657,0.11399310585948992
2092,0.09661620965332918,0.7935362713946275,0.10984751895204337
2093,0.09661150256644753,0.7974550826552168,0.10593341477833555
2094,0.09682111805885589,0.8009451733255126,0.10223370861563146
2095,0.09728853969953144,0.8039791700380811,0.09873229026238746
2096,0.09806048232636151,0.8065255637711859,0.09541395390245258
2097,0.09918699579051551,0.8085486735264236,0.09226433068306085
2098,0.10072152890038406,0.8100086457274425,0.08926982537217344
2099,0.10272094015356462,0.8108615022002256,0.08641755764620991
