year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.07203365680570573,0.0031151251532326894,0.9248512180410616
1981,0.060169711327521386,0.002026306487340047,0.9378039821851385
1982,0.050080522652730004,0.0012202983922928615,0.9486991789549771
1983,0.04156530643112133,0.000654788569426702,0.9577799049994519
1984,0.03442554300840958,0.00028881423278611886,0.9652856427588044
1985,0.028472391293280327,8.396801199409942e-05,0.9714436406947256
1986,0.023531880699983947,5.194759032469568e-06,0.9764629245409836
1987,0.019448163462579562,2.1244312009945758e-05,0.9805305922254105
1988,0.01608518161448232,0.00010485268438098483,0.9838099657011367
1989,0.013327103752312155,0.0002327213305370963,0.9864401749171507
1990,0.01107785979581556,0.00038535595998547847,0.988536784244199
1991,0.009260051340395512,0.0005468150860416806,0.9901931335735628
1992,0.007813460534062611,0.0007044073498949925,0.9914821321160424
1993,0.0066933274537555225,0.0008483661408647643,0.9924583064053797
1994,0.005868519906950166,0.0009715212841486055,0.9931599588089013
1995,0.005319682454021438,0.0010689805553077934,0.9936113369906708
1996,0.0050374217977954775,0.0011378286617159934,0.9938247495404886
1997,0.005020565443722016,0.0011768470906587728,0.9938025874656191
1998,0.005274514898043107,0.0011862565143536058,0.9935392285876032
1999,0.005809706024698824,0.0011674808101288631,0.9930228131651723
2000,0.00664018259379545,0.00112293166388756,0.9922368857423169
2001,0.00778228705952791,0.001055812111267998,0.9911619008292041
2002,0.009253470099648803,0.0009699371567737538,0.9897765927435774
2003,0.011071221720828346,0.0008695700765361718,0.9880592082026355
2004,0.013252125769679742,0.0007592732484336665,0.9859886009818866
2005,0.015811040002095347,0.0006437725901229524,0.9835451874077816
2006,0.018760404629880743,0.0005278353745807347,0.9807117599955385
2007,0.02210968084787168,0.00041616099459045524,0.9774741581575379
2008,0.025864919548767275,0.00031328495251566757,0.9738217954987171
2009,0.03002845968467535,0.00022349608885440067,0.9697480442264702
2010,0.03459875263837525,0.00015076743441700126,0.9652504799272077
2011,0.03957030811513983,9.870065040004517e-05,0.9603309912344602
2012,0.0449337519065812,7.048423134929824e-05,0.9549957638620694
2013,0.05067598746452778,6.886517430864214e-05,0.9492551473611636
2014,0.056780446321731674,9.613372743101707e-05,0.9431234199508374
2015,0.06322741556488444,0.00015412054197165814,0.9366184638931438
2016,0.06999442580584687,0.0002442052922048941,0.9297613689019483
2017,0.07705668290564929,0.0003673355947421106,0.9225759814996086
2018,0.0843875298215849,0.0005240549808923378,0.9150884151975227
2019,0.0919589209055799,0.0007145383803627226,0.9073265407140574
2020,0.09974189594787888,0.0009386336165845029,0.8993194704355366
2021,0.10770704028019265,0.0011959074181524035,0.8910970523016549
2022,0.1158249211193286,0.0014856944684538897,0.8826893844122174
2023,0.12406648989196536,0.0018071479341463304,0.8741263621738884
2024,0.13240344621507924,0.0021592904088403434,0.8654372633760804
2025,0.1408085550005106,0.002541063986122088,0.8566503810133674
2026,0.14925591934915192,0.0029513787628133747,0.8477927018880347
2027,0.15772120260110178,0.0033891584471465916,0.8388896389517517
2028,0.1661818053937063,0.0038533832621616437,0.829964811344132
2029,0.1746169950312984,0.004343129004492477,0.8210398759642091
2030,0.18300799304894397,0.0048576024489087434,0.8121344045021472
2031,0.19133802320315738,0.005396172751596048,0.8032658040452465
2032,0.19959232381013792,0.005958398628283063,0.7944492775615791
2033,0.20775812906703608,0.006544051847989726,0.7856978190849742
