year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.17517322084647133,0.0033202964148940075,0.8215064827386347
1981,0.1448187858762966,0.002136830329281216,0.8530443837944222
1982,0.11851579883670753,0.0012587918609415732,0.8802254093023509
1983,0.0961980555375354,0.0006514149164980196,0.9031505295459666
1984,0.07764504489077889,0.0002737391516388484,0.9220812159575823
1985,0.06252600459473133,8.24406343581877e-05,0.9373915547709105
1986,0.05044429543343097,3.502577401644204e-05,0.9495206787925525
1987,0.0409767789128201,9.21822451954097e-05,0.9589310388419845
1988,0.033705281556714775,0.0002192705054987652,0.9660754479377865
1989,0.028239304126001275,0.00038706508608893803,0.9713736307879098
1990,0.024230571511891712,0.000571914491491728,0.9751975139966166
1991,0.02138079528668544,0.0007554985125594176,0.9778637062007552
1992,0.019444279837279022,0.0009243398707574252,0.9796313802919635
1993,0.018226910884682774,0.0010691929909632768,0.980703896124354
1994,0.017582819254335087,0.0011843963244145168,0.9812327844212504
1995,0.017409697187342955,0.0012672426200000548,0.981323060192657
1996,0.017643458159999143,0.0013173979938354353,0.9810391438461654
1997,0.018252687918199822,0.001336382852205395,0.9804109292295948
1998,0.019233156650780993,0.001327117323016666,0.9794397260262023
1999,0.020602534866452547,0.0012935273608632605,0.9781039377726842
2000,0.022395380006205903,0.0012402052267299734,0.9763644147670641
2001,0.024658418462156332,0.001172116964896875,0.9741694645729467
2002,0.02744613012775769,0.0010943507724533463,0.9714595190997889
2003,0.030816645393519138,0.001011900925887223,0.9681714536805937
2004,0.0348279709489963,0.0009294841849992649,0.9642425448660045
2005,0.039534576688348276,0.0008513864262629451,0.9596140368853888
2006,0.044984385997251186,0.0007813391033495986,0.9542342748993992
2007,0.051216219470489335,0.0007224253852517971,0.9480613551442589
2008,0.058257743234524505,0.0006770163547108085,0.9410652404107648
2009,0.06612396450455464,0.0006467375750550666,0.9332292979203902
2010,0.07481630310509528,0.0006324654207387866,0.9245512314741658
2011,0.08432224785208184,0.0006343518975999428,0.9150434002503182
2012,0.09461557868841292,0.0006518756298281738,0.904732545681759
2013,0.10565711376294014,0.0006839154161732801,0.8936589708208866
2014,0.11739591221535388,0.0007288421157234747,0.8818752456689227
2015,0.1297708472567726,0.0007846236978153957,0.8694445290454121
2016,0.14271244914823972,0.0008489380719437812,0.8564386127798165
2017,0.15614490944187356,0.0009192884427490569,0.8429358021153772
