year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3017811022610647,0.0015325565211474776,0.6966863412177878
1981,0.2572749946059299,0.0010949999360097742,0.7416300054580603
1982,0.21506996128508835,0.0007624028146503882,0.7841676359002613
1983,0.1759178644666606,0.0005227252315932135,0.8235594103017462
1984,0.14043545325761814,0.00036224368670744974,0.8592023030556744
1985,0.10906937500754171,0.000266579479061687,0.8906640455133965
1986,0.08207931959068727,0.0002217067024255087,0.9176989737068874
1987,0.05953987912911789,0.00021480922598323773,0.9402453116448989
1988,0.041358555426528276,0.00023489662990739391,0.9584065479435644
1989,0.027305213895803288,0.0002731419569819146,0.9724216441472148
1990,0.017047462661423356,0.0003229539628682352,0.9826295833757084
1991,0.010186852182014136,0.0003798325890046235,0.9894333152289813
1992,0.006291974841759109,0.0004410745465458848,0.993266950611695
1993,0.004926048656537821,0.0005053975750461619,0.994568553768416
1994,0.00566797168281352,0.0005725425185920103,0.9937594857985945
1995,0.008126913549318306,0.0006428974763618634,0.9912301889743199
1996,0.01195119990314458,0.0007171724841236954,0.9873316276127317
1997,0.016832577018933374,0.0007961396548999378,0.9823712833261667
1998,0.02250701546859941,0.0008804434696548566,0.9766125410617458
1999,0.028753115565190925,0.0009704790550597385,0.9702764053797494
2000,0.03538900052182424,0.0010663329008241166,0.9635446665773517
2001,0.042268384290607225,0.0011677782183992357,0.9565638374909936
2002,0.04927631161977688,0.001274317178411042,0.949449371201812
2003,0.056324906898872484,0.0013852630987603665,0.9422898300023672
2004,0.06334934812560032,0.0014998557547100894,0.9351507961196895
2005,0.07030418082379111,0.0016174045559894975,0.9280784146202194
2006,0.07716003290806184,0.0017374547364174334,0.9211025123555208
2007,0.0839007354674823,0.001859972537868247,0.9142392919946494
2008,0.09052083744623371,0.001985545844111188,0.9074936167096552
2009,0.09702348235623429,0.002115596381986631,0.9008609212617791
2010,0.10341860703713003,0.0022526003737121515,0.8943287925891578
2011,0.10972142148265489,0.0024003139502156577,0.8878782645671295
2012,0.11595112996713006,0.002563999015129539,0.8814848710177404
2013,0.12212985348639813,0.002750645637205381,0.8751195008763965
2014,0.1282817209959103,0.0029691853497640025,0.8687490936543258
2015,0.13443209604863554,0.0032306902569144117,0.86233721369445
2016,0.14060691329071232,0.0035485508726334396,0.8558445358366543
2017,0.1468321006929555,0.003938626061958539,0.849229273245086
2018,0.1531330666811145,0.004419356566258615,0.8424475767526268
2019,0.15953423588815796,0.005011833810379816,0.8354539303014623
2020,0.16605861937833677,0.005739814152442502,0.8282015664692206
2021,0.17272740832210468,0.006629669816218997,0.8206429218616763
2022,0.1795595847390428,0.00771026562222192,0.8127301496387352
2023,0.18657154302756074,0.009012753908814158,0.804415703063625
2024,0.19377672133800888,0.010570278371964337,0.7956530002900267
2025,0.2011852463613385,0.012417582035107693,0.7863971716035538
2026,0.20880359443938157,0.014590514397199578,0.7766058911634188
2027,0.21663427977111221,0.017125439742793215,0.7662402804860946
2028,0.22467557691719114,0.020058550748593498,0.7552658723342154
2029,0.23292129741465067,0.02342509709410878,0.7436536054912405
2030,0.24136062995750981,0.027258546401394013,0.7313808236410961
2031,0.24997806131189393,0.031589699129673535,0.7184322395584325
2032,0.2587533957907218,0.03644578601505873,0.7048008181942195
2033,0.26766188255695167,0.04184958221222844,0.69048853523082
2034,0.27667446448539146,0.04781857400936539,0.6755069615052433
2035,0.2857581482724502,0.05436421996013651,0.6598776317674133
2036,0.29487650125953513,0.06149134389734276,0.6436321548431221
2037,0.3039902590244954,0.06919769377968425,0.6268120471958203
2038,0.31305803707171553,0.0774736996356951,0.6094682632925894
2039,0.32203711771802623,0.08630244798530473,0.591660434296669
2040,0.3308842893297157,0.09565988223116842,0.5734558284391159
2041,0.3395567035128021,0.10551522867554715,0.5549280678116508
2042,0.3480127199949497,0.11583163091058422,0.5361556490944661
2043,0.3562127025134924,0.12656696737319384,0.5172203301133137
2044,0.36411973583340335,0.13767481537122672,0.4982054487953699
2045,0.3717002411527891,0.1491055170519987,0.4791942417952122
2046,0.37892446637525146,0.16080730108768043,0.460268232537068
2047,0.3857668399961261,0.17272741324733992,0.441505746756534
2048,0.3922061862832016,0.1848132082835147,0.42298060543328375
2049,0.3982258023469937,0.19701316528934146,0.4047610323636649
2050,0.40381340689046297,0.20927779425582385,0.38690879885371326
2051,0.40896097668849823,0.22156041047897537,0.36947861283252625
2052,0.41366448682690554,0.2338177627757851,0.35251775039730926
2053,0.4179235781115806,0.24601050885713546,0.33606591303128397
2054,0.42174117036491243,0.2581035419376585,0.320155287697429
2055,0.425123041924237,0.2700661769479961,0.3048107811277669
2056,0.4280773969882303,0.28187220762314674,0.290050395388623
2057,0.43061443201112415,0.2934998549743259,0.2758857130145499
2058,0.4327459198811842,0.30493162262900714,0.2623224574898086
2059,0.4344848175621818,0.31615407947053137,0.24936110296728678
2060,0.4358449084683223,0.32715758752686336,0.23699750400481429
2061,0.4368404811397371,0.3379359921133809,0.22522352674688204
2062,0.43748604935418955,0.3484862893665099,0.21402766127930054
2063,0.43779611274773195,0.358808283124216,0.20339560412805205
2064,0.4377849570933188,0.3689042433509203,0.19331079955576083
2065,0.43746649295258483,0.3787785728151979,0.18375493423221734
2066,0.43685412929960976,0.3884374887887011,0.1747083819116892
2067,0.43596067936469773,0.39788872423186705,0.16615059640343535
2068,0.4347982935443311,0.40714125165276815,0.1580604548029008
2069,0.4333784191830754,0.4162050294823633,0.1504165513345613
2070,0.4317117797031816,0.42509077360368064,0.14319744669313778
2071,0.4298083740397704,0.43380975127246446,0.13638187468776516
2072,0.42767748917682913,0.442373598664037,0.12994891215913387
2073,0.4253277278206024,0.4507941580340496,0.12387811414534794
2074,0.422767045237163,0.4590833348509491,0.11814961991188795
2075,0.42000279518682965,0.46725297171315666,0.11274423310001361
2076,0.4170417831106013,0.475314737130329,0.10764347975906959
2077,0.41389032493279404,0.4832800276280551,0.1028296474391508
2078,0.4105543116016412,0.49115988005473077,0.09828580834362802
2079,0.4070392760058307,0.49896489403853495,0.09399582995563438
2080,0.4033504652086834,0.5067051604714402,0.08994437431987631
2081,0.3994929146423361,0.514390196259777,0.0861168890978868
2082,0.39547152593758106,0.522028882406329,0.08249959165608983
2083,0.3912911462762246,0.5296294056683769,0.07907944805539847
2084,0.3869566522758755,0.5371991998975949,0.07584414782652953
2085,0.3824730345156504,0.5447448892708804,0.07278207621346906
2086,0.3778454861969039,0.5522722295765841,0.06988228422651205
2087,0.37307949388144435,0.5597860483757047,0.06713445774285089
2088,0.368180931062566,0.5672901829756269,0.06452888596180706
2089,0.36315615412948477,0.5747874159341984,0.06205642993631682
2090,0.3580121019378836,0.5822794065866095,0.059708491475506886
2091,0.35275639657863334,0.5897666206653757,0.057476982755991
2092,0.34739744655407245,0.5972482564344085,0.055354297011519116
2093,0.3419445514590308,0.6047221681315501,0.05333328040941922
2094,0.33640800760265316,0.6121847871631386,0.0514072052342083
2095,0.3307992133468014,0.619631042021237,0.049569744631961656
2096,0.3251307724790692,0.6270542786391681,0.04781494888176286
2097,0.31941659531448685,0.6344461813986114,0.04613722328690185
2098,0.3136719946792004,0.6417966975150265,0.044531307805773114
2099,0.30791377503227746,0.6490939667281919,0.04299225823953076
