year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.46880680824978677,0.002558273250203606,0.5286349185000095
1981,0.4212227231758136,0.0014649557987692888,0.5773123210254172
1982,0.3724475417350929,0.0007161736131848539,0.6268362846517223
1983,0.3234055293886653,0.00027237128210082673,0.6763220993292338
1984,0.2751218163752078,8.37112421122559e-05,0.72479447238268
1985,0.228661138487192,9.312099279081275e-05,0.7712457405200173
1986,0.18505538187790316,0.00024037827505530505,0.8147042398470415
1987,0.14522939408910196,0.00046672381042748803,0.8543038821004705
1988,0.10993578147231502,0.0007193399748688685,0.8893448785528161
1989,0.07970810195958256,0.0009550339740788907,0.9193368640663385
1990,0.05483834226363089,0.0011426227757386782,0.9440190349606303
1991,0.035379780469099856,0.0012637860998380493,0.9633564334310621
1992,0.02117183096793475,0.00131244894215613,0.9775157200899091
1993,0.0118803185150979,0.0012929941864033936,0.9868266872984987
1994,0.007045451267881324,0.0012177383363430158,0.9917368103957757
1995,0.006130354722091734,0.0011041200982780366,0.9927655251796303
1996,0.008564787338444716,0.0009719835835071773,0.9904632290780482
1997,0.013780836759066191,0.0008412198341042061,0.9853779434068296
1998,0.021239403895437842,0.0007299105044887674,0.9780306856000733
1999,0.03044778717433597,0.0006530138934873892,0.9688991989321766
2000,0.04096959443708219,0.000621562579773717,0.958408842983144
2001,0.052428610020071105,0.0006423012325131106,0.9469290887474157
2002,0.06450827931463582,0.00071767807541423,0.93477404260995
2003,0.07694828471511969,0.0008461038877287282,0.9222056113971515
2004,0.08953940619687814,0.0010224036594423363,0.9094381901436795
2005,0.10211755836268138,0.0012383999102948762,0.8966440417270236
2006,0.11455762869707811,0.001483581504995056,0.8839587897979269
2007,0.12676752199321492,0.0017458244745158025,0.8714866535322693
2008,0.1386826452936225,0.0020121428627631922,0.8593052118436142
2009,0.15026095552854704,0.002269454625499057,0.8474695898459539
2010,0.1614786013392004,0.0025053544953938635,0.8360160441654058
2011,0.17232615378894417,0.0027088892086951284,0.8249649570023606
2012,0.18280537277193828,0.0028713331074284626,0.8143232941206332
2013,0.19292646038373729,0.0029869631071034615,0.8040865765091593
2014,0.20270572954212562,0.0030538324684900612,0.7942404379893843
2015,0.21216363110055525,0.003074541003875724,0.784761827895569
2016,0.22132307567253456,0.0030569984092071044,0.7756199259182582
2017,0.23020800146325499,0.0030151735345363656,0.7667768250022086
