year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.14807206540037846,0.0021088583328005817,0.849819076266821
1981,0.11435415848289132,0.001306472973475433,0.8843393685436333
1982,0.08576040088034753,0.0007276576911619357,0.9135119414284905
1983,0.06224158895899656,0.0003446441013761521,0.9374137669396272
1984,0.04351434122638584,0.00012428614670022462,0.9563613726269139
1985,0.029124054646589882,3.152552448355709e-05,0.9708444198289266
1986,0.018511355552498457,3.2296357384320594e-05,0.9814563480901172
1987,0.011072234123117367,9.563240260296466e-05,0.9888321334742796
1988,0.00620617804499338,0.00019494803821932795,0.9935988739167873
1989,0.0033504467617995136,0.00030860354036114614,0.9963409496978394
1990,0.002001331386737686,0.0004199308971997968,0.9975787377160625
1991,0.0017247274997031416,0.0005169034528506978,0.9977583690474462
1992,0.0021588156091952985,0.0005916072472668154,0.9972495771435379
1993,0.0030114802662389866,0.0006396314554272638,0.9963488882783338
1994,0.004054620066251048,0.0006594567018823306,0.9952859232318667
1995,0.005116939008824242,0.0006518861789589535,0.9942311748122168
1996,0.0060762953994501654,0.0006195414616122709,0.9933041631389375
1997,0.006852268413979344,0.0005664281094130471,0.9925813034766076
1998,0.007399299690873814,0.0004975675957586714,0.9921031327133676
1999,0.007700559541622981,0.00041868662072677704,0.9918807538376503
2000,0.007762558747861487,0.000335954258830957,0.9919014869933076
2001,0.007610453654786509,0.0002557566257991385,0.9921337897194143
2002,0.007283955731854635,0.00018450092275064218,0.9925315433453946
2003,0.006833750603976799,0.0001284420813614792,0.9930378073146617
2004,0.006318332604807119,9.352750199276455e-05,0.9935881398932
2005,0.005801179902971574,8.525698720202458e-05,0.9941135631098265
2006,0.005348210000606382,0.00010855690319630768,0.9945432330961973
2007,0.005025477584242243,0.00016766878143514792,0.9948068536343225
2008,0.004897093090025596,0.0002660537964436676,0.9948368531135308
2009,0.00502335728506647,0.0004063150324818707,0.9945703276824517
2010,0.005459119214384798,0.0005901397701267852,0.9939507410154884
2011,0.006252372308838492,0.0008182639260301233,0.9929293637651313
2012,0.007443107844348785,0.0010904600492038714,0.9914664321064474
2013,0.009062443894697248,0.001405550129522483,0.9895320059757803
2014,0.011132042764410684,0.0017614424498734738,0.9871065147857159
2015,0.01366382457024186,0.002155191866403754,0.9841809835633544
2016,0.016659970719261043,0.0025830808882935066,0.9807569483924454
2017,0.020113204783708087,0.003040718246433418,0.9768460769698585
2018,0.024007325094982435,0.0035231513354012345,0.9724695235696164
2019,0.028317953431951648,0.004024987740862615,0.9676570588271858
2020,0.033013460519779395,0.004540521214307627,0.962446018265913
2021,0.03805601939246951,0.005063857516800983,0.9568801230907295
2022,0.04340274062872698,0.0055890360901106224,0.9510082232811624
2023,0.04900684228533646,0.006110143748474488,0.944883013966189
2024,0.05481880977012975,0.006621417348299688,0.9385597728815706
2025,0.06078751127778476,0.007117333987283638,0.9320951547349317
2026,0.06686123479959476,0.0075926867708323185,0.925546078429573
2027,0.07298862549157896,0.008042646210992467,0.9189687282974286
2028,0.07911950875635554,0.008462807232076664,0.9124176840115679
2029,0.08520558815191596,0.008849222673067359,0.9059451891750167
2030,0.09120102026246586,0.009198425116538832,0.8996005546209953
2031,0.09706286650278259,0.009507437002331885,0.8934296964948856
2032,0.10275143251555331,0.00977377302692293,0.8874747944575238
2033,0.10823050474675842,0.0099954345889201,0.8817740606643214
2034,0.11346749603527513,0.010170898658807756,0.8763616053059171
2035,0.1184335162741544,0.010299103505689642,0.8712673802201559
2036,0.12310337803609288,0.010379431222047451,0.8665171907418596
2037,0.12745555517497928,0.010411689184687618,0.8621327556403331
2038,0.13147210083453448,0.010396091267983593,0.858131807897482
2039,0.1351385397437316,0.01033323943814523,0.8545282208181232
2040,0.13844374333188694,0.010224106508263602,0.8513321501598495
2041,0.14137979213265844,0.010070019811130052,0.8485501880562115
2042,0.1439418346834644,0.009872646600442306,0.8461855187160934
2043,0.14612794879685786,0.009633980953063505,0.8442380702500787
2044,0.14793899988768705,0.009356331437540924,0.842704668674772
2045,0.14937850937800232,0.009042309849330386,0.8415791807726672
2046,0.15045252363485284,0.00869482035957872,0.8408526560055685
2047,0.15116948915094033,0.008317048628566522,0.8405134622204932
2048,0.15154013065140862,0.007912449528300251,0.8405474198202911
2049,0.1515773261076776,0.007484733913788258,0.8409379399785342
