year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.05709730328745442,0.0008954243741168425,0.9420072723384287
1981,0.03997942972719972,0.0005072061225735955,0.9595133641502267
1982,0.026728727961069947,0.0002544696475296389,0.9730168023914004
1983,0.016885478343830414,0.00010936584467213368,0.9830051558114975
1984,0.009950867461063358,4.554990346342548e-05,0.9900035826354732
1985,0.005423164676478384,3.936613630046622e-05,0.9945374691872211
1986,0.002824514762944693,7.052207420264009e-05,0.9971049631628526
1987,0.001718621804154455,0.0001223442856874969,0.998159033910158
1988,0.0017206386110859419,0.00018172750963207752,0.998097633879282
1989,0.0025010080858382747,0.00023888346019097832,0.9972601084539708
1990,0.003785010893123138,0.0002869774833976856,0.9959280116234791
1991,0.005349544956566962,0.00032171868473688153,0.9943287363586962
1992,0.007018337359584357,0.00034094773190946026,0.9926407149085061
1993,0.008656459799171614,0.0003442493014342991,0.9909992908993941
1994,0.010164731813876188,0.00033260260422962736,0.9895026655818941
1995,0.011474373759508624,0.00030807526057654314,0.9882175509799149
1996,0.012542102409078429,0.00027355942824392024,0.9871843381626776
1997,0.013345753342995405,0.00023254675807536226,0.9864216998989292
1998,0.013880439199644694,0.0001889370094207902,0.9859306237909345
1999,0.014155213310896484,0.00014687486611107627,0.9856979118229925
2000,0.014190183293084909,0.00011061015624711106,0.985699206550668
2001,0.014014016475749227,8.437720314206489e-05,0.9859016063211087
2002,0.013661775244947647,7.228986656393026e-05,0.9862659348884885
2003,0.01317302875619996,7.824994547651052e-05,0.9867487212983235
2004,0.012590196930663893,0.00010586718280591904,0.9873039358865302
2005,0.011957089493251739,0.00015838999119404144,0.9878845205155542
2006,0.01131761435079463,0.0002386464470126917,0.9884437392021928
2007,0.010714636661606507,0.0003489956384756733,0.9889363676999179
2008,0.010188976917876099,0.0004912896248449999,0.9893197334572789
2009,0.009778544033797012,0.0006668463365281877,0.9895546096296748
2010,0.009517599880529148,0.0008764338708972028,0.9896059662485737
2011,0.009436157500109383,0.0011202663601473147,0.9894435761397432
2012,0.009559513453402373,0.0013980113239310213,0.9890424752226666
2013,0.009907916019856656,0.0017088083007950955,0.9883832756793482
2014,0.010496368177010619,0.00205129803623186,0.9874523337867576
2015,0.011334562488125886,0.002423661215691893,0.9862417762961821
2016,0.012426942369330679,0.0028236655920900466,0.9847493920385793
2017,0.013772880220225747,0.003248719600430379,0.9829784001793438
2018,0.015366961001218808,0.0036959312669800795,0.9809371077318011
2019,0.01719935708606723,0.004162170079155752,0.978638472834777
2020,0.019256277877116593,0.00464413001152814,0.9760995921113552
2021,0.021520477243927874,0.005138392453122007,0.9733411303029501
2022,0.023971800388143866,0.005641486550333285,0.9703867130615229
2023,0.02658775358846093,0.0061499462292678025,0.9672623001822712
2024,0.029344080142077025,0.00666036240035195,0.963995557457571
2025,0.032215326439403565,0.007169429402393601,0.9606152441582029
2026,0.03517538916523816,0.007673985358944947,0.957150625475817
2027,0.038198027636294256,0.008171045516007176,0.9536309268476987
2028,0.04125733831111846,0.008657829147742392,0.9500848325411392
2029,0.04432818258865343,0.009131779712629509,0.9465400376987171
2030,0.04738656584090127,0.009590578617370466,0.9430228555417283
2031,0.050409964832504775,0.010032152912084296,0.9395578822554109
2032,0.05337760479038108,0.010454677875768969,0.9361677173338501
2033,0.05627068608580084,0.010856574579976068,0.9328727393342231
2034,0.05907256445619807,0.011236503222144095,0.9296909323216579
2035,0.06176888571265938,0.011593353104241496,0.9266377611830992
2036,0.06434767983577501,0.011926229321674779,0.9237260908425502
2037,0.06679941727598314,0.012234437061686186,0.9209661456623307
2038,0.06911703021250012,0.012517464331731577,0.9183655054557682
2039,0.07129590312885231,0.012774962217374413,0.9159291346537733
2040,0.07333383283385783,0.013006725363083414,0.9136594418030588
2041,0.07523096389723767,0.01321267044502962,0.9115563656577328
