year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.0835691899003978,0.0011455614641704508,0.9152852486354318
1981,0.06302933054063012,0.0006529719077969224,0.9363176975515729
1982,0.04619848353648341,0.0003229388369157039,0.9534785776266009
1983,0.03277652480167155,0.00012599506583197778,0.9670974801324964
1984,0.02239669460352855,3.314677175929862e-05,0.9775701586247121
1985,0.014658275242585441,1.7371566562235722e-05,0.9853243531908523
1986,0.009153915282105917,5.4622800656508554e-05,0.9907914619172375
1987,0.005490507274949915,0.00012438405968669944,0.9943851086653633
1988,0.00330365140285615,0.00020985738231279577,0.996486491214831
1989,0.0022664598249557627,0.0002978821934545695,0.9974356579815897
1990,0.0020937991328149512,0.0003786763787652136,0.9975275244884197
1991,0.002543133482739708,0.0004454761055897323,0.9970113904116705
1992,0.0034130303208498637,0.0004941321392972738,0.9960928375398528
1993,0.004540203135325963,0.0005227024123919499,0.9949370944522821
1994,0.005795761722800402,0.0005310659634112753,0.9936731723137884
1995,0.007081148686825765,0.0005205717795963816,0.992398279533578
1996,0.00832407990079806,0.0004937276870826243,0.9911821924121192
1997,0.009474685737284326,0.0004539299223362064,0.9900713843403794
1998,0.010501959033336547,0.0004052303298802079,0.9890928106367833
1999,0.011390552418080546,0.00035213710251754565,0.9882573104794019
2000,0.012137932073070776,0.00029944420980701324,0.9875626237171222
2001,0.012751867653777789,0.00025208508401100717,0.9869960472622111
2002,0.013248228336654759,0.00021500646275777758,0.9865367652005874
2003,0.013649050569086598,0.00019305931875790493,0.9861578901121556
2004,0.013980844006226548,0.00019090413974992253,0.9858282518540236
2005,0.01427310274172126,0.00021292899181464184,0.9855139682664641
2006,0.01455699987526321,0.00026317909462621685,0.9851798210301106
2007,0.014864240741236013,0.0003452973471507451,0.9847904619116131
2008,0.01522606351465074,0.0004624755766667211,0.9843114609086826
2009,0.01567237220651142,0.0006174164652594369,0.9837102113282291
2010,0.01623099897232528,0.0008123064728575306,0.9829566945548172
2011,0.01692708694300493,0.0010487996556223019,0.9820241134013727
2012,0.01778259294761127,0.0013280128015617553,0.9808893942508269
2013,0.01881590683817199,0.0016505314585950714,0.979533561703233
2014,0.020041584117552615,0.0020164266905947008,0.9779419891918528
2015,0.021470188801664153,0.0024252820857941335,0.9761045291125418
2016,0.023108241765949233,0.002876229896013028,0.9740155283380377
2017,0.024958265982304665,0.003367995410017815,0.9716737386076776
2018,0.027018923381558854,0.0038989482651438125,0.9690821283532974
2019,0.029285230413630105,0.004467159019117146,0.9662476105672527
2020,0.03174884234150929,0.005070459466911064,0.9631806981915797
2021,0.03439839361651192,0.005706505434338574,0.9598951009491495
2022,0.037219881801933224,0.006372839616207524,0.9564072785818593
2023,0.040197080660189885,0.0070669540791521565,0.952735965260658
2024,0.043311971729842386,0.0077863502222537085,0.9489016780479039
2025,0.04654518074631599,0.008528595159392374,0.9449262240942916
2026,0.04987640965968603,0.009291373936063631,0.9408322164042504
2027,0.05328485394138472,0.01007253703555139,0.936642609023064
2028,0.05674959802454445,0.010870141240740438,0.9323802607347151
2029,0.06024998246078052,0.011682485805625904,0.9280675317335936
2030,0.06376593880813688,0.01250814176194803,0.9237259194299151
2031,0.06727828921893432,0.01334597585763806,0.9193757349234276
2032,0.07076900833897189,0.01419516876160436,0.9150358228994238
2033,0.07422144837851485,0.015055227124596811,0.9107233244968884
2034,0.077620527282201,0.01592599191568115,0.9064534808021177
2035,0.08095288174649148,0.01680764122805254,0.9022394770254559
2036,0.08420698592027481,0.01770068903434838,0.8980923250453768
2037,0.08737324020514559,0.01860598050363459,0.8940207792912198
2038,0.09044403029283675,0.01952468425542448,0.8900312854517387
2039,0.09341376115184744,0.020458280925294035,0.8861279579228585
2040,0.09627886563478309,0.021408550387861783,0.8823125839773552
2041,0.09903779231590645,0.022377555247922936,0.8785846524361707
2042,0.10169097455375987,0.023367624245456704,0.8749414012007835
2043,0.10424078036058414,0.024381332319440417,0.8713778873199756
2044,0.10669144636597067,0.025421480469057654,0.8678870731649716
2045,0.10904899677421213,0.026491073490556225,0.8644599297352316
2046,0.11132114849322876,0.02759329792403364,0.8610855535827375
2047,0.11351720138060534,0.028731496930166262,0.8577513016892284
2048,0.11564791856014875,0.02990914790556453,0.8544429335342867
2049,0.11772539254013199,0.031129836462230043,0.851144770997638
2050,0.11976290232773262,0.03239723225469372,0.8478398654175736
2051,0.12177475843188298,0.033715064823171347,0.8445101767449457
2052,0.12377614238606886,0.03508709933793367,0.8411367582759974
2053,0.12578293603079402,0.036517113800192,0.837699950169014
2054,0.12781154795399233,0.038008877987849694,0.834179574058158
2055,0.12987873551068269,0.03956613266587175,0.8305551318234455
2056,0.1320014285512506,0.04119257343199549,0.8268059980167539
2057,0.13419655443967676,0.042891834881621946,0.8229116106787013
2058,0.13648087099708317,0.04466747927425203,0.8188516497286649
2059,0.13887081079094404,0.046522987687872705,0.8146062015211832
2060,0.14138233892625976,0.048461755825844964,0.8101559052478952
2061,0.14403083065910588,0.05048709163379004,0.8054820777071041
2062,0.14683097341217125,0.05260221867257525,0.8005668079152535
2063,0.14979669511330385,0.05481028082127098,0.7953930240654251
2064,0.1529411237279491,0.05711435049544218,0.7899445257766087
2065,0.15627658298454072,0.059517439075282744,0.7842059779401764
2066,0.15981462211779227,0.06202250736787716,0.7781628705143305
2067,0.1635660854919741,0.06463247500976148,0.7718014394982644
2068,0.16754121904612804,0.06735022959273426,0.7651085513611376
2069,0.17174981455845462,0.07017862800287032,0.758071557438675
2070,0.1762013870206563,0.07312049397356891,0.7506781190057747
2071,0.18090538211582807,0.0761786035254894,0.7429160143586825
2072,0.18587140877516503,0.0793556595393906,0.7347729316854443
2073,0.1911094851063471,0.08265425002050968,0.7262362648731432
2074,0.19663029192857992,0.08607678720727606,0.717292920864144
2075,0.20244542181225497,0.08962542586718321,0.7079291523205617
2076,0.20856760695457183,0.09330195541931968,0.6981304376261086
2077,0.21501091384509693,0.09710766473254136,0.6878814214223617
2078,0.2217908863102034,0.10104318016377266,0.6771659335260238
2079,0.2289246194516272,0.10510826985640803,0.6659671106919648
2080,0.2364307434384411,0.10930162203010657,0.6542676345314523
2081,0.24432929899423111,0.11362059498343735,0.6420501060223316
2082,0.25264148725828717,0.11806094528977815,0.6292975674519347
2083,0.26138927348393576,0.12261654175399873,0.6159941847620656
2084,0.27059483679984114,0.1272790760412859,0.6021260871588731
2085,0.28027985540039735,0.13203778245384976,0.5876823621457529
2086,0.2904646318444306,0.13687918621848558,0.5726561819370838
2087,0.30116706627611767,0.1417868997616511,0.5570460339622313
2088,0.31240150818540147,0.1467414896438687,0.5408570021707297
2089,0.32417752139544925,0.1517204373272483,0.5241020412773025
2090,0.3364986171618931,0.15669821860339192,0.5068031642347148
2091,0.34936102756298754,0.16164651764373814,0.4889924547932743
2092,0.3627525938518937,0.1665345931804553,0.47071281296765094
2093,0.3766518603330177,0.17132979834398332,0.45201834132299906
2094,0.3910274573509254,0.17599825071620737,0.4329742919328671
2095,0.40583785132370825,0.1805056325077753,0.41365651616851645
2096,0.4210315222493165,0.18481808994847068,0.3941503878022128
2097,0.4365475968380544,0.1889031890678794,0.3745492140940662
2098,0.452316943630505,0.1927308738547725,0.35495218251472255
2099,0.4682636864243071,0.1962743752750845,0.3354619383006084
