year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3496838709719441,0.0017796097466548553,0.6485365192814012
1981,0.2970060536749221,0.001144669550819294,0.7018492767742585
1982,0.2461145295449482,0.0006635412657486479,0.7532219291893033
1983,0.198304999417459,0.00033192456195004996,0.801363076020591
1984,0.15473636798748558,0.00013764576565439968,0.84512598624686
1985,0.11632578561225872,6.175656147443041e-05,0.8836124578262667
1986,0.0836759014245924,8.051666502256797e-05,0.916243581910385
1987,0.05704588760071226,0.0001678779930588296,0.9427862344062289
1988,0.03636705614302895,0.0002980033740012052,0.9633349404829699
1989,0.021294157875783336,0.0004474069617703093,0.9782584351624464
1990,0.011277775970890214,0.0005964577157202254,0.9881257663133896
1991,0.005642500325454653,0.0007301701934344833,0.9936273294811109
1992,0.0036586435782530124,0.0008383579651461189,0.995502998456601
1993,0.004600090273208156,0.0009153115230574216,0.9944845982037344
1994,0.007785566531078177,0.0009591854878287748,0.991255247981093
1995,0.012604090404413924,0.0009712583290220018,0.9864246512665641
1996,0.018527325498774897,0.0009551849489713791,0.9805174895522537
1997,0.025112250151368507,0.0009163162912853582,0.9739714335573462
1998,0.0319974045622205,0.000861122420116934,0.9671414730176626
1999,0.03889541099857939,0.0007967281771802368,0.9603078608242404
2000,0.04558376133866383,0.000730554286015251,0.953685684375321
2001,0.05189522386590936,0.0006700485010669225,0.9474347276330237
2002,0.05770870018623295,0.0006224891166930625,0.941668810697074
2003,0.06294097352100683,0.0005948435390913546,0.9364641829399019
2004,0.06753953791167967,0.000593667158547377,0.931866794929773
2005,0.07147652726449868,0.0006250304248371925,0.9278984423106642
2006,0.07474367671305233,0.000694465098158686,0.9245618581887889
2007,0.07734819617860718,0.0008069228298783464,0.9218448809915144
2008,0.07930942487223495,0.0009667418546888658,0.9197238332730762
2009,0.08065613339352448,0.0011776186170086628,0.9181662479894669
2010,0.08142435490075729,0.0014425830325248937,0.9171330620667177
2011,0.08165563415288646,0.0017639767492849496,0.9165803890978286
2012,0.0813956086322791,0.002143434636412334,0.9164609567313086
2013,0.08069284783593322,0.002581869925442003,0.9167252822386248
2014,0.07959788590862452,0.003079464422927008,0.9173226496684486
2015,0.07816240737928597,0.0036356644163798215,0.9182019282043342
2016,0.0764385463385446,0.0042491837602838325,0.9193122699011715
2017,0.07447827187653563,0.004918015101575896,0.9206037130218884
2018,0.07233284362049248,0.005639450197240625,0.9220277061822669
2019,0.07005232206318704,0.006410109850799938,0.9235375680860131
2020,0.06768512754656045,0.007225983991924396,0.9250888884615152
2021,0.06527764524861249,0.008082481810949688,0.9266398729404378
2022,0.062873871591996,0.008974491312980594,0.9281516370950235
2023,0.060515107295724686,0.009896448492400536,0.9295884442118748
2024,0.05823969672154461,0.010842413341721114,0.9309178899367343
2025,0.05608281756141413,0.011806153097724257,0.9321110293408617
2026,0.05407632165387114,0.012781230234753768,0.933142448111375
